Unnamed: 0,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,url,tweet,dia,mes,año,latitud,longitud,alcaldia,termino
13782,6.0,0.7037,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'tapan']",https://twitter.com/alex_coregom/status/1434661165662081029,@SSaludCdMx @SSaludCdMx que hay de la segunda dosis de 30 a 39 en Tlalpan?,5,9,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13783,6.0,0.7037,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'tapan']",https://twitter.com/mariposa_gaco/status/1433983073075568640,@SSaludCdMx Y la segunda dosis de 30 a 39 en Tlalpan?,3,9,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13785,6.0,0.8222,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['denise', 'falta', 'dosis', 'tapan', 'astrazeneca']",https://twitter.com/MaraEug46415709/status/1433868868842360832,"@AtandoCabos @DeniseMaerker Drnise, falta segunda dosis de 30 a 39 en Tlalpan con Aztra Zeneca, ésas para cuándo?",3,9,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13786,6.0,0.7778,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'astrazeneca', 'tapan']",https://twitter.com/Lailalove80/status/1433594438606106628,@SSalud_mx Cuándo para la segunda dosis de Astra Zeneca a los de 30-39 en Tlalpan?,2,9,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13787,6.0,0.7037,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'tapan']",https://twitter.com/Alfgc1990/status/1433428882372239371,@Claudiashein Para cuando la segunda dosis de 30-39 en Tlalpan??,2,9,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13788,6.0,0.4056,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['acerca', 'dosis', 'tapan', 'esperar', 'presente']",https://twitter.com/Jacquel39955118/status/1433420125441609732,"@Claudiashein Se acerca tiempo para segunda dosis en Tlalpan a los de 30, espero lo tenga presente",2,9,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13789,6.0,0.7777,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['pasar', 'dosis', 'tapan']",https://twitter.com/MelsRusse/status/1433244739097219073,@SSaludCdMx Y para los que se nos pasó la 2da dosis en Tlalpan??,1,9,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13790,6.0,0.8111,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['aki', 'tapan', 'prepa', 'aplicar', 'primero', 'dosis', 'astrazeneca', 'ano', 'dosis', 'sige', 'pegar']",https://twitter.com/LilyDaz64327273/status/1432441814536097813,@GobCDMX Aki en Tlalpan en la prepa 5 se aplicó la primera dosis de Astra zeneca de 30 a 39 años y la segunda dosis sige sin yegar,30,8,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13791,6.0,0.6222,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['joven', 'ano', 'talan', 'alcanzar', 'vacuna', 'dosis', 'adonde', 'vacuna', 'gracias']",https://twitter.com/werogarmon/status/1432416798398353419,"@locatel_mx buenas tardes, si un joven de 22 años de Tlalpán no alcanzó a vacunarse la 2a dosis, ¿ adónde y cuándo puede ir a vacunarse ? Gracias",30,8,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13792,6.0,0.5996,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'covid', 'ano', 'tapan']",https://twitter.com/EdaGlezRich/status/1432400374145691650,"@Claudiashein ¿Para cuándo la 2a dosis vs COVID, 30-39 años en Tlalpan?",30,8,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13793,6.0,0.7778,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'astrazeneca', 'tapan']",https://twitter.com/Sayuri18256768/status/1432397345644335111,@GobCDMX Cuando es la segunda dosis de aztraseneca en Tlalpan 30-39?,30,8,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13794,6.0,0.7778,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'ano', 'tapan']",https://twitter.com/EdaGlezRich/status/1431672460273860611,@Claudiashein  ¿Para cuándo la segunda dosis para 30-39 años en Tlalpan?,28,8,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13795,6.0,0.7778,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['primero', 'dosis', 'tapan']",https://twitter.com/eLiiza22/status/1431663193135403012,@Claudiashein HASTA CUANDO PRIMERA DOSIS EN @AlcaldiaAO PARA 18-29?? TLALPAN YA HASTA LA 2DA TIENEN 😡😡😡😡😡,28,8,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13796,6.0,0.5679,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['alcaldia', 'tapan', 'dosis', 'completo', 'joven', 'crees', 'castigo', 'alcaldia', 'moro', 'franchutes', 'tranquilo']",https://twitter.com/guille5822/status/1431620753070469120,"@Yomero_Petatiux @CiroGomezL @lopezobrador_ @Claudiashein @HLGatell @SSalud_mx Pues en la alcaldía de Tlalpan ya tienen la dosis completa los jóvenes de 18+, tú crees que sea castigos para otras alcaldías? No vean moros con tranchetes por todos lados, tranquilos.",28,8,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13797,6.0,0.4058,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['checo', 'tapan', 'creer', 'dosis']",https://twitter.com/caballona_la/status/1431392046993051648,@ProyectRobot @alfredodelmazo Checa de el Tlalpan creo q están poniendo segunda dosis ahí.,27,8,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13798,6.0,0.7037,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'tapan']",https://twitter.com/bbypau/status/1431265498784804872,@Claudiashein 2 da dosis tlalpan para los de 30- 39??,27,8,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13799,6.0,0.6253,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'tapan', 'organizar', 'fecha', 'tocar', 'vacuna', 'primero', 'desorden']",https://twitter.com/Betzybichita/status/1431193634200854534,"@GobCDMX Cuando la 2da dosis para Tlalpan para los de 30 a 39 ,organicen bien ya que en la fecha que nos tocaba estaban vacunando a los de 18 y más , ustedes son los primeros que ponen el desorden",27,8,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13800,6.0,0.352,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['ora', 'culero', 'saltar', 'tapan', 'dosis']",https://twitter.com/niltopher/status/1430742829416996866,"@GobCDMX Ora, culeros, nos saltaron a los de 30-39 en Tlalpan segunda dosis.",25,8,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13801,6.0,0.7778,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['calizar', 'tapan', 'dosis', 'jaja', 'revise']",https://twitter.com/yoshimi_robot/status/1430631900838830081,"@heywera Es que vi que la chaviza de Tlalpan ya está en su segunda dosis, jaja. Hasta revisé si no se me había pasado.",25,8,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13802,6.0,0.6853,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['tapan', 'dosis', 'tierra', 'atacaran', 'primero', 'dosis']",https://twitter.com/FurIlsa/status/1430613695751655424,"No es posible que en Tlalpan ya vayan a poner la segunda dosis y yo aquí, en la tierra del alacrán sin mi primera dosis :(",25,8,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13803,6.0,0.7778,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'joven', 'tapan']",https://twitter.com/roonieto/status/1430594869077159945,@Claudiashein Segunda dosis a los jóvenes… ¿Y la segunda a los de 30-40 en Tlalpan?,25,8,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13804,6.0,0.7639,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['primero', 'dosis', 'aplicaron', 'prepa', 'tapan', 'sede', 'significar']",https://twitter.com/AsterGazer/status/1430587665028722694,"@GobCDMX La primera dosis me la aplicaron en Prepa 5, soy de Tlalpan, ¿el que haya dos sedes significa que puedo ir a cualquiera de las dos?",25,8,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13807,6.0,0.7778,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'astrazeneca', 'tapan']",https://twitter.com/arturopootva/status/1430217656876032009,@SSaludCdMx ¿Para cuando segunda dosis de AstraZeneca en Tlalpan?,24,8,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13808,6.0,0.7778,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'tapan', 'atizapan', 'primero']",https://twitter.com/el_criko00/status/1430193012936781830,Ya les están dando segunda dosis en Tlalpan y en Atizapán ni primera nos han dado :(,24,8,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13809,6.0,0.7037,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'tapan']",https://twitter.com/jess_wen/status/1430189419143831553,@Claudiashein Y la segunda dosis de 30 a 39 en Tlalpan???,24,8,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13811,6.0,0.5446,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['tapan', 'comenzar', 'dosis', 'esperar', 'super', 'primero']",https://twitter.com/BreenOrnelas/status/1429815791965376512,@intensa_mx En Tlalpan CDMX también comenzarán la segunda dosis. 🙊 espero me vaya súper bien cómo la primera 🙏🏼,23,8,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13813,6.0,0.6222,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'astrazeneca', 'ano', 'trampa']",https://twitter.com/Jessica44616759/status/1429572481506029570,@GobCDMX Y la segunda dosis de AstraZeneca para los de 30 a 39 años ?? En tlalpan,22,8,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13814,6.0,0.7778,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'tapan', 'ano']",https://twitter.com/YazminTeutli/status/1429539635139596292,@SSaludCdMx cuándo 2da dosis en Tlalpan 30 -39 años @TlalpanAl,22,8,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13815,6.0,0.4987,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['tapan', 'falta', 'dosis', 'orden']",https://twitter.com/jramir4802/status/1429530628966469637,"@GobCDMX Pero en Tlalpan falta la segunda dosis de 30 a 39, porque no llevan un orden",22,8,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13816,6.0,0.7543,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['ano', 'vivir', 'alcaldia', 'tapan', 'primero', 'dosis', 'acudir', 'vacuna']",https://twitter.com/Ely17240986/status/1429521683686346761,"@GobCDMX Si tienen 18 años , viven en la alcaldía Tlalpan y no se pusieron la 1er dosis en dónde pueden acudir para vacunarse?",22,8,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13818,6.0,0.7037,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'tapan']",https://twitter.com/Cinthya65374907/status/1429508527375126534,@SSaludCdMx La segunda dosis d 39 a 39 en Tlalpan cuando??????,22,8,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13819,6.0,0.7037,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'tapan']",https://twitter.com/Cinthya65374907/status/1429507312444706825,@SSaludCdMx Y la segunda dosis para los d 30 a 39????? En Tlalpan???????,22,8,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13820,6.0,0.6455,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'edad', 'alcaldia', 'tapan', 'falta', 'organizacion']",https://twitter.com/Nelly19587267/status/1429495878000205829,@GobCDMX Y los de la 2da. Dosis de la edad de 30 a 39 y soy de la alcaldía tlalpan que falta de organización .,22,8,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13821,6.0,0.7037,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'tapan']",https://twitter.com/MaraFelixMo1/status/1429347229333135361,@GobCDMX Cuando la segunda dosis de 40  49 en TLALPAN,22,8,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13822,6.0,0.8222,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['tapan', 'dosis', 'astrazeneca', 'tardar']",https://twitter.com/Cesar_Gro_Rom/status/1427628181704646656,"@j_ruelasUrban @SaludGuanajuato En Tlalpan ya nos pusieron 2da dosis de Astra Zeneca, pero si tardaron casi 60 días.",17,8,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13823,6.0,0.7778,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['tocar', 'dosis', 'tapan']",https://twitter.com/Betzybichita/status/1426330373814898690,@SeGobCDMX Cuando toca la segunda dosis para los de 30 a 39 en Tlalpan?,13,8,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13824,6.0,0.4222,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['alguien', 'tema', 'dosis', 'tapan']",https://twitter.com/tuiterdepato/status/1426215680530173957,Alguien sabe cómo está el tema de la segunda dosis en Tlalpan?,13,8,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13825,6.0,0.7037,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'tapan']",https://twitter.com/Jacquel39955118/status/1425541932151984142,@Claudiashein Cuando segunda dosis de 30 a 39 en Tlalpan?,11,8,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13826,6.0,0.7037,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'tapan']",https://twitter.com/TROLELLO/status/1424564015548743682,"@adhiericK @GobCDMX Para mayores de 40, ayer fue el último día para la segunda dosis en Tlalpan.",8,8,2021,19.4838614,-99.1134723,Gustavo A. Madero,"""dosis Tlalpan"""
13827,6.0,0.5071,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'tapan', 'gracias', 'atencion']",https://twitter.com/haikmex/status/1423122024105455621,@Claudiashein Esta es la 2da dosis para Tlalpan 40-49 ? @TlalpanAl  Gracias por su atención.,4,8,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13828,6.0,0.3827,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['pedir', 'clan', 'apurara', 'olvidar', 'dosis', 'tapan', 'chingo', 'manda', 'ejercito', 'londinense', 'astrazeneca']",https://twitter.com/RobertoCoeto/status/1422600118541369347,"Nada más le pedí a Clau @Claudiashein se apurara y no se le fuera a olvidar la segunda dosis en Tlalpan y en chinga que nos manda al ejército. 

Ahora más Londinense que nunca #AstraZeneca https://t.co/d9A0hM0mHn",3,8,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13829,6.0,0.3889,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'aplicado', 'astrazeneca', 'tapan', 'toque', 'hazlo', 'responsabilidad', 'social']",https://twitter.com/efrain_barrera/status/1422562759967977480,"Segunda dosis aplicada, Astra Zeneca en Tlalpan.
Cuando te toque, hazlo, por responsabilidad social. 👍 https://t.co/pIVZHDb1zg",3,8,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13830,6.0,0.7037,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'tapan']",https://twitter.com/cieloparaabril/status/1421550437627568130,@GobCDMX Y la segunda dosis para 40 a 50 en Tlalpan cuando sería?,31,7,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13831,6.0,0.7037,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'tapan']",https://twitter.com/roberto7sg/status/1421295629461073922,"@Claudiashein Y la segunda dosis para los de 40 a 49 en tlalpan, es decir para cuando ❓",30,7,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13832,6.0,0.7037,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'tapan']",https://twitter.com/euse121212/status/1421141502416375815,@Claudiashein Y para cuando los de 40 a 49 segunda dosis de tlalpan ???,30,7,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13833,6.0,0.7777,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'cuarentones', 'tapan']",https://twitter.com/Bartogattuso/status/1421114971426000900,@Claudiashein ¿más o menos cuando la segunda dosis para cuarentones en Tlalpan?…. https://t.co/26lQztBSng,30,7,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13834,6.0,0.7777,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'tapan', 'claudia']",https://twitter.com/jeici81/status/1420744903747727369,@Claudiashein @GobiernoMX Para cuándo segunda dosis de Tlalpan Claudia? 40 a 49.,29,7,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13835,6.0,0.5034,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['viernes', 'tapan', 'primero', 'dosis', 'astrazeneca', 'excelente', 'organizacion', 'gracias']",https://twitter.com/AdrisDeags84/status/1420488291053363210,@Ponte_Pila @Claudiashein @TurismoCDMX @CulturaCiudadMx @fmpt_cdmx @CdmxPilares @Excelsior @SGIRPC_CDMX Yo lo hice el pasado viernes en tlalpan primera dosis Aztra Zeneca y excelente organización gracias @Claudiashein 🙂 https://t.co/zvOh3itGZI,28,7,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13836,6.0,0.8222,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['tocar', 'dosis', 'alcaldia', 'tapan']",https://twitter.com/CARMAGIN/status/1420195615632334849,@EduardoClark Cuando toca la segunda dosis 40-49 en la Alcaldía de Tlalpan.,27,7,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13837,6.0,0.3519,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['morir', 'amigo', 'doblaje', 'dosis', 'xochimilco', 'tapan', 'cuidaba', 'justo']",https://twitter.com/dsdlaclasemedia/status/1420142271207559168,@doctormacias Ayer murió un gran amigo del #Doblaje. Ya tenía las dos dosis (Xochimilco o Tlalpan) y se cuidaba. No es justo😭,27,7,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13838,6.0,0.7037,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'tapan']",https://twitter.com/euse121212/status/1420088133484437504,@Claudiashein Y los de 40 a 49 segunda dosis de tlalpan para cuando ? @Claudiashein,27,7,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13839,6.0,0.45,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'alcaldia', 'trampa']",https://twitter.com/Paula96876920/status/1420064253764059137,@Claudiashein Buenos días cuando la segunda dosis  de 40 a49 en alcaldía Tlalpan,27,7,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13840,6.0,0.3704,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'trampa']",https://twitter.com/igetec1/status/1419838478452412419,"@Claudiashein Cuando los de 40 49, 2° dosis en Tlalpan",26,7,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13841,6.0,0.7037,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'tapan']",https://twitter.com/DayanaelizR/status/1419335976741130243,@GobCDMX Y para cuando la segunda dosis de los de 40-49 en Tlalpan?,25,7,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13842,6.0,0.7777,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['tocar', 'dosis', 'tapan']",https://twitter.com/Claudia43301677/status/1419143171016175617,@TlalpanAl Saben cuando les toca la segunda dosis a los de 40+ en tlalpan?,24,7,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13843,6.0,0.6222,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['acabar', 'dosis', 'vacuna', 'tapan', 'cuajimalpa']",https://twitter.com/Mariolomilia/status/1419102594232950787,"@Claudiashein No puede ser todavía no acaba con las segundas dosis y ya están vacunando a los de 18 a 29 tlalpan, cuajimalpa",24,7,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13844,6.0,0.7037,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'tapan']",https://twitter.com/JuanaLucrecia/status/1418940511235317766,@lopezdoriga No sabe para cuándo será la segunda dósis de los de 40 a 49 en Tlalpan?,24,7,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13846,6.0,0.5278,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['camara', 'dosis', 'tapan']",https://twitter.com/Citlali92562918/status/1418627693474729991,@Claudiashein Camaraaaaaa y la segunda dosis de los de 40 a 49 en Tlalpan?,23,7,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13847,6.0,0.7037,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'tapan']",https://twitter.com/PacoVelazquezG/status/1418616782210801666,@Claudiashein @GobiernoMX ¿Y la 2a dosis en tlalpan para los de 40 a.49?,23,7,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13848,6.0,0.4187,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['primero', 'dosis', 'astrazeneca', 'tapan', 'mediodia', 'salir', 'roncha', 'pecho', 'normal', 'efecto']",https://twitter.com/betoGL1/status/1417881611849375751,"@SSalud_mx hoy me pusieron la primer dosis de astra zeneca en tlalpan a las 8: 30 am y siendo las 11: 20 me están saliendo ronchas en mi pecho, esto es normal, son parte de los efectos?",21,7,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13849,6.0,0.7778,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['dosis', 'tapan', 'ano']",https://twitter.com/clarisjilton/status/1417558920093212677,@GobCDMX Cuando segunda dosis para Tlalpan 40 a 50 años?,20,7,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13850,6.0,0.6503,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['disculpar', 'magdalena', 'vacuna', 'tapan', 'tocar', 'dosis', 'astrazeneca', 'vacuna', 'julio', 'infeccion', 'garganta', 'medicina', 'genomica', 'aplicar', 'dosis']",https://twitter.com/juanaled/status/1417271707627311107,"@TlalpanAl @patiaceves Disculpe @patiaceves soy de magdalena Con.
Me podré vacunar en tlalpan ya q me tocaba 2a dosis de aztra y no me pude vacunar el 8 julio por infección en la garganta.. Ahí en medicina genomica me podrán aplicar mi dosis",19,7,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
13851,6.0,0.7157,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['correr', 'riesgo', 'dosis', 'aplicar', 'dosis', 'regresamo', 'vacuna', 'alcaldia', 'be', 'podra', 'vacuna', 'sputnik', 'tapan', 'aplicar']",https://twitter.com/TROLELLO/status/1416851817892306946,"@marcela_bull @SSaludCdMx Si si puedes, pero corres el riesgo de no tener la segunda dosis, ya que cuando se aplique la segunda dosis regresamos a qué nadie se puede vacunar si no es en tu alcaldía, la BJ no te podra vacunar por qué solo hay SpunikV, y en Tlalpan no te la aplicarán por qué tu eres de la",18,7,2021,19.4838614,-99.1134723,Gustavo A. Madero,"""dosis Tlalpan"""
13852,6.0,0.6467,"dosis, primero, iztapalapa, coyoacan, ano, tapan, azcapotzalco, alcaldia, tocar, iztacalco","['cambiamos', 'semaforo', 'dosis', 'tapan', 'urge', 'reeducar', 'poblacion']",https://twitter.com/violepando/status/1416612717129994243,"@Claudiashein Porque no cambiamos de semáforo, para cuándo las segunda dosis de Tlalpan de 40 a 49, urge reeducar a la población!!!!!",17,7,2021,19.2884203,-99.1670508,Tlalpan,"""dosis Tlalpan"""
