,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,lat,lon
6496,6.0,0.4202,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['alineacion', 'pumas', 'lopez', 'rogelio', 'titular', 'fabio', 'mozo', 'volver', 'lateral', 'parado', 'plaza', 'dificil', 'historia', 'moderna', 'auriazul']",19.375769,-99.137171
6498,6.0,0.4208,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['cola', 'don', 'pendejo', 'cola', 'mamon', 'ibas', 'vacuna', 'favordenostarchingando']",19.357102,-99.1919955
6499,6.0,0.5499,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['mix', 'semana', 'vacuna']",19.232228,-99.324375
6506,6.0,0.5594,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['sone', 'of', 'mami', 'hablar', 'esperar', 'casa', 'vacuna', 'proteina', 'lindo', 'sueno', 'reencuentran', 'gente']",19.087511,-99.315748
6514,6.0,0.8199,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['sintoma', 'chido', 'dolor brazo', 'sobrevivimo', 'dosis']",19.412031,-99.413769
6531,6.0,0.82,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['ojala', 'hambre', 'cansancio', 'quitar']",19.3863707,-99.259495
6536,6.0,0.5973,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['correcto', 'toque', 'vacuna', 'vayas', 'esperar', 'pasen', 'eleccion', 'problema']",19.498594,-99.2481811
6551,6.0,0.6277,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['wow', 'sacar', 'super', 'ovni', 'vacuna', 'vengo', 'ropa', 'gimnasio', 'sentir', 'bonito']",19.0763934,-99.7825792
6587,6.0,0.55,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['milagro', 'vincent', 'petrus', 'anna', 'sebastian', 'janssen', 'broma', 'anotar']",19.3998346,-99.1843501
6615,6.0,0.3492,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['divertido', 'bailar', 'chavos', 'pandemia', 'agradable', 'respuesta', 'love', 'chavos', 'vacuna']",19.456367,-99.221136
6616,6.0,0.6999,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['janssen', 'word', 'andar', 'delantero', 'tumbo']",19.087511,-99.315748
6633,6.0,0.3796,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['avisen', 'vacuna', 'mes', 'vacuna', 'formar', 'llegar', 'carpa', 'dijeran', 'regresar']",19.543845,-98.929305
6646,6.0,0.7,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['doler', 'hormona', 'vacuna', 'comunicado', 'noche']",19.232228,-99.324375
6650,6.0,0.5203,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['pepsi', 'center', 'etcetera', 'gente', 'unico', 'centro', 'vacuna', 'quitar', 'cum', 'alberca', 'olimpico', 'terrible']",19.357102,-99.1919955
6652,6.0,0.5249,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['calmate', 'pendejo', 'iztacalco', 'rancheras', 'delincuencia', 'quejar', 'vete', 'vacuna', 'mamon', 'escribir']",19.375769,-99.137171
6661,6.0,0.2971,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['vacuna', 'esperare', 'turno', 'viajo', 'quitar', 'visa', 'multen', 'vacuna', 'jajaja']",19.2846922,-99.140238
6671,6.0,0.55,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['conyuge', 'vecino', 'vacuna', 'febricula']",19.3998346,-99.1843501
6691,6.0,0.4718,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['puse', 'dosis', 'vato', 'parar', 'cama', 'ignorar', 'ahorita', 'banando', 'deber', 'reafirmar', 'compromiso', 'cien', 'aclaro', 'compromiso']",19.2156239,-99.6470277
6696,6.0,0.55,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['saludar', 'fila', 'vacuna']",19.394702468266463,-99.17499702584207
6723,6.0,0.6099,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['lindo', 'guapo', 'srita', 'apatia', 'cafe', 'toma', 'dosis']",19.484399,-99.118665
6729,6.0,0.55,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['only', 'map', 'mapa', 'placa', 'tectonicas', 'complejo', 'estructura', 'corteza', 'terrestre', 'creado', 'lento', 'movimiento', 'gigantescas', 'balsa', 'roca', 'descubrimiento', 'estructura', 'origen', 'geologia', 'moderna', 'credito', 'earthscience', 'reviens']",19.444937,-99.180678
6741,6.0,0.4719,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['rico', 'hongo', 'queso', 'jaja']",19.3998346,-99.1843501
6764,6.0,0.55,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['ojala', 'vacuna', 'gasolina']",19.3863707,-99.259495
6765,6.0,0.7,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['ojala', 'vacuna', 'quitar', 'veneno', 'destilan', 'joder']",19.444937,-99.180678
6766,6.0,0.55,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['culpar', 'chava', 'fila', 'vacuna', 'girls', 'we', 'love', 'dicks']",19.456367,-99.221136
6809,6.0,0.6824,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['cordel', 'mayo', 'vacuna', 'fiebre', 'dolor cuerpo', 'normalpero', 'molestia', 'continuo', 'dolor cuerpo', 'cabezadebilidad', 'ocacional', 'problema', 'estomacal']",19.412031,-99.413769
6821,6.0,0.7121,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['frank', 'vivo', 'hola', 'frank', 'escuchar', 'comodidad', 'cama', 'sintoma', 'vacuna', 'covid', 'dosis', 'saludo']",19.2846922,-99.140238
6834,6.0,0.6251,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['semana', 'contenido', 'only', 'fan', 'tocar', 'vacuna', 'generacion', 'rico', 'vender', 'foto', 'recuerdo']",19.444937,-99.180678
6843,6.0,0.4589,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['bonito', 'vacuna', 'efecto', 'maravilloso']",19.2970107,-99.2058092
6860,6.0,0.4574,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['agradecer', 'vacuna', 'tocar', 'suerte', 'sputnik', 'justo', 'gracias', 'senor', 'presidente', 'gracias', 'senor', 'secretario', 'gracias', 'senor', 'subsecretario']",19.232228,-99.324375
6874,6.0,0.5719,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['cuadruple', 'watching', 'day', 'mercado', 'mixto', 'presion', 'bono', 'materia', 'primo', 'confrontacion', 'delegacion', 'chino', 'americana', 'cumbre', 'lider', 'mes', 'entrar', 'positivo', 'alcanzar', 'objetivo', 'vacuna', 'esperado']",19.3059713,-99.4041647
6882,6.0,0.55,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['fiebre', 'dolor articular']",19.087511,-99.315748
6894,6.0,0.7749,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['vacuna', 'vida', 'experiencia', 'miedo']",19.2846922,-99.140238
6895,6.0,0.5697,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['negocio', 'vacuna', 'covid', 'hagas', 'pendejo', 'digas', 'perfectamente', 'negociazo', 'sentir', 'vana', 'callar']",19.198192,-99.0693801
6902,6.0,0.775,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['quitar', 'dolor brazo', 'vacuna', 'doler']",19.3863707,-99.259495
6906,6.0,0.4477,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['dato', 'madre', 'vacuna', 'falta', 'cama']",19.3059713,-99.4041647
6944,6.0,0.85,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['moderna', 'dolor brazo', 'astrazeneca', 'noche', 'sentir', 'crudo']",19.3998346,-99.1843501
6946,6.0,0.775,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['tazo', 'cafe', 'quitar', 'cansancio']",19.371683435378884,-99.1676100339898
6956,6.0,0.4555,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['tocar', 'dosis', 'vacuna', 'sputnik', 'sentir', 'feliz', 'gracias', 'presidente', 'jefa', 'gobierno', 'malo', 'presidente', 'mundo']",19.375769,-99.137171
6959,6.0,0.2742,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['igualdad', 'forma', 'conocidasolamente', 'ciego', 'verdero', 'extranar', 'dinosaurios', 'piel', 'delgadita', 'soportar', 'critica', 'realmente', 'deseo', 'servir', 'esperado', 'vacuna']",19.4043522,-99.128294
6992,6.0,0.3751,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['ojala', 'reporta', 'pasar', 'iniciativa']",19.354814,-98.940043
7004,6.0,0.8714,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['reportar', 'matutino', 'post', 'vacuna', 'covid', 'doler', 'cabeza', 'pasar', 'adolorido', 'meu', 'coranto']",19.3863707,-99.259495
7007,6.0,0.5191,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['semana', 'vengo', 'consulta', 'vacuna', 'salir', 'bolita', 'trombosis']",19.0763934,-99.7825792
7017,6.0,0.3033,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['vacuna', 'abuelita', 'aire', 'grabar', 'pedo']",19.3668621,-99.067766
7019,6.0,0.6514,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['don', 'pendejo', 'dosis', 'diario', 'infusion', 'calzon', 'quedar', 'protegido', 'moquillo', 'nomas', 'falta', 'desparasitar', 'parvovirus', 'saludo', 'gurrumina']",19.357102,-99.1919955
7029,6.0,0.466,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['nomas', 'faltar', 'sirvas', 'venir', 'goleada', 'guadalajara', 'gozada']",19.51799,-99.330259
7033,6.0,0.5314,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['luis', 'dosis', 'sentir', 'regresar', 'sesion', 'presencial', 'regresar', 'citar', 'consultorio']",19.213113,-99.322812
7037,6.0,0.3698,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['dolerme', 'brazo', 'post', 'vacuna']",19.3998346,-99.1843501
7057,6.0,0.4201,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['derechazo', 'doctor', 'feo', 'moreno', 'desinformado', 'vacuna', 'ruso', 'aprobar', 'monica', 'postura', 'sabelotodo', 'reaccionario', 'calladito', 'bonito']",19.087511,-99.315748
7071,6.0,0.2853,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['bailo', 'super', 'bailar', 'fila', 'vacuna']",19.2970107,-99.2058092
7079,6.0,0.6123,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['alma', 'cansancio', 'falta', 'folklore', 'emocion']",19.44016794277155,-99.14119991602368
7087,6.0,0.7749,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['janssen', 'entrar', 'cambio']",19.087511,-99.315748
7101,6.0,0.8088,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['fiebre', 'esteril', 'pendejo', 'afectar', 'quedo', 'esteril', 'pendejo', 'experiencia', 'manejando', 'astrazeneca', 'mano', 'faltar', 'miedo']",19.3863707,-99.259495
7104,6.0,0.5553,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['envidia', 'ojala', 'toque', 'piso', 'enhorabuena', 'vacuna', 'lindo']",19.4043522,-99.128294
7113,6.0,0.525,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['campo', 'influir', 'opine', 'jugador', 'campana', 'anti', 'vacuna', 'lanzar', 'pase']",19.087511,-99.315748
7127,6.0,0.4313,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['ando', 'fila', 'reforzar', 'vacuna', 'guapo']",19.2846922,-99.140238
7130,6.0,0.433,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['desmadre', 'vacuna', 'patio', 'texcoco', 'cerrar', 'calle', 'caos']",19.375099,-98.940638
7133,6.0,0.3948,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['pinche', 'sueno', 'monumental', 'traigo', 'post', 'vacuna', 'ayuda']",19.232228,-99.324375
7144,6.0,0.775,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['imagine', 'pfizer', 'mochi', 'shower', 'moderna', 'catorrazo', 'ojala', 'equivoque']",19.152878,-99.1600234
7153,6.0,0.7749,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['humanos', 'bonito', 'empecemo', 'dosis', 'cafe']",19.3863707,-99.259495
7170,6.0,0.5115,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['pasar', 'regresar', 'mesa', 'jugar', 'dosis']",19.412031,-99.413769
7182,6.0,0.3266,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['hablar', 'vacuna', 'pensar', 'vacuna', 'hija', 'vacuna', 'chale', 'empeora', 'escuchar', 'vacuna', 'matar', 'persona', 'empeora', 'semejante', 'estupidez']",19.3998346,-99.1843501
7214,6.0,0.4766,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['post', 'vacuna', 'covid', 'dolor brazo', 'desaparecer', 'completo', 'presentar', 'absolutamente', 'sintoma', 'danza', 'cabo', 'celula', 'pacifico', 'perfecto']",19.232228,-99.324375
7246,6.0,0.55,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['trailero', 'spiderman', 'vecino', 'favorito', 'nena', 'vacuna']",19.4043522,-99.128294
7251,6.0,0.55,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['vivar', 'chilaquil', 'post', 'vacuna']",19.357102,-99.1919955
7253,6.0,0.775,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['avisenme', 'vacuna', 'traer', 'feromona', 'excitar', 'porno', 'vivo']",19.2846922,-99.140238
7255,6.0,0.447,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['vacuna', 'noche', 'sueno', 'frio', 'fiebre', 'toma', 'paracetamol', 'agua', 'quitar', 'podras', 'dormir', 'animo']",19.3863707,-99.259495
7256,6.0,0.3724,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['chingue', 'madre', 'janssen']",19.2156239,-99.6470277
7264,6.0,0.3693,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['vacuna', 'partido', 'tranquilo']",19.444937,-99.180678
7266,6.0,0.6717,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['valio', 'centavo', 'casa', 'minuto', 'hambre', 'sed', 'cansancio', 'coldplaymexicocity', 'foro', 'sol']",19.4050579,-99.09575701
7269,6.0,0.5026,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['venas', 'venas', 'jugar', 'pumas', 'tocar', 'dosis', 'ahorita', 'mentalizado', 'pasar', 'verga', 'gracias', 'bonito']",19.484399,-99.118665
7274,6.0,0.3667,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['chavos', 'mostrar', 'vacuna', 'mostrar', 'orden', 'sobro', 'imaginacion']",19.357102,-99.1919955
7284,6.0,0.7393,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['reunion', 'virtual', 'persona', 'entro', 'disculpo', 'comentar', 'acabar', 'vacuna', 'fiebre', 'disposicion', 'unico', 'puse', 'chat', 'vete', 'descansar']",19.232228,-99.324375
7301,6.0,0.5238,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['vacuna', 'analgesico', 'ejercicio', 'evitar', 'alcohol', 'sol', 'gracias']",19.232313,-99.364536
7321,6.0,0.422,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['fiebre', 'reumatico', 'dosis', 'amiodarona', 'conducto', 'lumbar', 'estrecho', 'neumonia']",19.357102,-99.1919955
7336,6.0,0.5071,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['ay', 'coraje', 'casera', 'anti', 'vacuna', 'decirle']",19.152878,-99.1600234
7337,6.0,0.4341,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['cuento', 'moderna', 'sentir', 'fatal']",19.3998346,-99.1843501
7360,6.0,0.525,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['obvio', 'vacuna', 'preocupar', 'tapar', 'sol']",19.498594,-99.2481811
7363,6.0,0.55,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['ojala', 'chapotear', 'hambrienta', 'demostrar', 'enojo', 'vacuna']",19.51799,-99.330259
7371,6.0,0.5917,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['aspiracionista', 'espana', 'semana', 'preocupar', 'pasar', 'vacuna', 'hahaha']",19.0763934,-99.7825792
7385,6.0,0.5414,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['noche', 'insomnio', 'provocar', 'emocion', 'proyecto', 'generar', 'idea', 'productivo', 'unico', 'seguro', 'cansancio', 'horrible', 'confesion', 'noche']",19.3863707,-99.259495
7401,6.0,0.7749,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['reel', 'ig', 'sentir', 'joven', 'moderna']",19.28650900050045,-99.14989342754708
7430,6.0,0.55,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['digno', 'garbanzo', 'libra', 'janssen', 'meneo', 'marvin', 'vinieron', 'cobrar']",19.3998346,-99.1843501
7450,6.0,0.4596,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['efecto', 'presidente', 'jugar', 'baseball', 'cubrebocas', 'oir', 'coro', 'lloriqueo', 'planidero', 'ultra', 'recuerden', 'ejercicio', 'vacuna']",19.3998346,-99.1843501
7471,6.0,0.4264,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['dormido', 'pregunta', 'acuerdas', 'calcular', 'dosis', 'tratamiento', 'hahaha']",19.087511,-99.315748
7480,6.0,0.4796,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['necesitar', 'cafe', 'post', 'dosis', 'vacuna']",19.425040206309205,-99.19772386550903
7483,6.0,0.5916,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['mes', 'folio', 'hablar', 'pregunta', 'tardar', 'volver', 'tocar', 'vacuna']",19.357102,-99.1919955
7495,6.0,0.6999,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['ay', 'anti', 'vacuna', 'inmemorable']",19.087511,-99.315748
7512,6.0,0.52,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['reconocer', 'mantener', 'orden', 'torno', 'vacuna', 'resguardan', 'meta', 'fila']",19.2156239,-99.6470277
7513,6.0,0.4955,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['vacuna', 'recibimos', 'dosis', 'vacuna', 'pfizer', 'sentir', 'absolutamente', 'fatal', 'dolor brazo', 'dolor pierna', 'frio', 'malestar', 'fiebre', 'cansancio', 'confiar', 'pasar', 'vacuna', 'covid']",19.3863707,-99.259495
7515,6.0,0.6797,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['az', 'dosis', 'ano', 'dolor brazo', 'cansancio', 'noche', 'escalofrio', 'temperatura', 'recoste', 'tape', 'cobijo', 'minuto', 'paracetamol', 'noche', 'sintoma', 'dolor brazo']",19.087511,-99.315748
7521,6.0,0.55,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['ojala', 'vacuna']",19.3059713,-99.4041647
7532,6.0,0.5797,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['vacuna', 'sentir', 'emocionado', 'gracias', 'presidente', 'andres', 'manuel', 'lopez', 'obrador']",19.498594,-99.2481811
7571,6.0,0.7749,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['escuchar', 'viernes', 'bailo', 'fila', 'vacuna']",19.332316,-98.994694
7603,6.0,0.5069,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['nivel', 'energia', 'dividir', 'fase', 'manana', 'flojero', 'tremendo', 'cansancio', 'extremo', 'noche', 'explosion', 'energia']",19.2970107,-99.2058092
7614,6.0,0.589,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['viernes', 'saludo', 'carino', 'sano', 'distancia', 'esperanza', 'vacuna', 'lindo', 'imagen', 'whatsapp', 'consejo', 'tropiezo', 'sigamos']",19.3998346,-99.1843501
7628,6.0,0.6453,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['mirar', 'dibujante', 'quedo', 'casa', 'moderna', 'minecraft', 'digamelo', 'comentario', 'uau']",19.2846922,-99.140238
7645,6.0,0.7,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['estrenar', 'pijama', 'quedo', 'tieso', 'vacuna', 'ropa', 'astrazeneca']",19.213113,-99.322812
7657,6.0,0.4102,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['sem', 'leve', 'gripa', 'ronquera', 'dolor garganta', 'alto', 'fiebre', 'dolor muscular', 'cabeza', 'perdido', 'olfato', 'gusto', 'esposo', 'diarrea', 'prueba', 'covid', 'fortuna', 'leve', 'aislamiento', 'listo', 'vacuna']",19.152878,-99.1600234
7663,6.0,0.6999,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['quitar', 'cansancio']",19.357102,-99.1919955
7665,6.0,0.2651,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['ay', 'bandita', 'tuitear', 'feo', 'fiebre', 'cuerpo', 'cortar', 'tratare', 'dormir', 'cuidado', 'hospital', 'reportar', 'pd', 'chingue', 'madre', 'vacuna', 'senora', 'astrazeneca']",19.213113,-99.322812
7667,6.0,0.4894,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['hablar', 'experiencia', 'sputnik', 'doler']",19.2970107,-99.2058092
7672,6.0,0.4531,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['disfrutar', 'lectura', 'mostrar', 'moderna', 'actual', 'historiografia', 'saludo', 'doctor', 'salir']",19.3059713,-99.4041647
7680,6.0,0.7001,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['sentir', 'desvelada', 'parada', 'fila', 'pasar', 'frio', 'hambre', 'vacuna']",19.484399,-99.118665
7706,6.0,0.7483,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['quejar', 'vacuna', 'astrazeneca', 'cansancio', 'dolor muscular', 'comparara', 'sintoma', 'enfermedad', 'padecer', 'secuela', 'mame']",19.3998346,-99.1843501
7739,6.0,0.3712,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['mamar', 'vacuna', 'eeuu', 'tope', 'tec', 'reforma', 'electrico', 'salir', 'canijo', 'bonito']",19.2156239,-99.6470277
7767,6.0,0.55,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['ching', 'gol', 'janssen']",19.3998346,-99.1843501
7769,6.0,0.55,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['vacuna', 'robar', 'besito']",19.3863707,-99.259495
7780,6.0,0.5588,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['maestro', 'cansancio', 'rebuznando', 'don', 'supremo', 'salir']",19.412031,-99.413769
7785,6.0,0.55,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['fila', 'vacuna']",19.0763934,-99.7825792
7799,6.0,0.8199,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['impresionante', 'imagen', 'imagino', 'carlo', 'contraccion', 'muscular', 'brutal', 'pensar', 'dolor', 'terrible', 'minuto', 'gritar']",19.357102,-99.1919955
7805,6.0,0.3474,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['companero', 'conga', 'vengo', 'humildemente', 'alma', 'mano', 'pedir', 'encarecidamente', 'enorme', 'favor', 'chingando', 'motivo', 'insigne', 'maestro', 'ingenieria', 'moderna', 'mundo', 'portentoso', 'disenador', 'estructura']",19.2970107,-99.2058092
7828,6.0,0.5051,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['vivo', 'vacuna', 'amp', 'pasar', 'novia', 'hablar', 'jailbreak', 'unthetered', 'il', 'amigo', 'minuto', 'platicar', 'vacuna', 'xd', 'hablar', 'jailbreak', 'untjetered', 'liberacion', 'contestar', 'pregunta']",19.2846922,-99.140238
7837,6.0,0.4738,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['desanimo', 'pronuncia', 'nombre', 'masculino', 'falta', 'animo', 'fuerza', 'energia', 'resolver', 'emprender', 'resistia', 'desanimo', 'cansancio', 'depositando', 'confianza']",19.2970107,-99.2058092
7839,6.0,0.82,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['privado', 'vender', 'vacuna', 'modico', 'costo', 'cu', 'mes', 'interes', 'ojala', 'equivoque', 'especialidad', 'casa']",19.0763934,-99.7825792
7851,6.0,0.55,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['nini', 'vacuna', 'bodoque', 'hiper', 'productivo', 'inyectara', 'aire']",19.232228,-99.324375
7857,6.0,0.3733,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['acabar', 'partido', 'vacuna']",19.444937,-99.180678
7876,6.0,0.4999,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['cero', 'sintoma', 'post', 'vacuna', 'covid', 'noche', 'dosis', 'astrazeneca', 'power', 'girl', 'tenian', 'pendiente']",19.498594,-99.2481811
7877,6.0,0.2773,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['imaginen', 'caer', 'alto', 'rosario', 'roble', 'robar', 'cansancio', 'honesto', 'brillante', 'impecable', 'nota', 'cambio', 'sentir', 'autocratico', 'ojala', 'fiera', 'secretaria']",19.3863707,-99.259495
7879,6.0,0.5024,"moderna, post, cansancio, fila, bonito, minuto, dosis, ojala, unico, fiebre","['mirar', 'traiga', 'nivel', 'janssen', 'cabron']",19.3998346,-99.1843501
