,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,lat,lon
6430,5.0,0.503,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['contacto', 'conocido', 'conocido', 'noticia', 'puse', 'dosis', 'sputnik', 'acabar', 'preocupacion', 'sentir', 'golpe', 'pandemia', 'sumar', 'peso', 'ganar', 'lucha']",19.444937,-99.180678
6466,5.0,0.4561,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['vacaciones', 'semana', 'santo', 'provocar', 'ola', 'quejar', 'entiendan', 'viajar', 'esperar', 'ano', 'vacuna']",19.3863707,-99.259495
6476,5.0,0.7,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['ardilla', 'gustar', 'marchar', 'veneno', 'dosis']",19.3863707,-99.259495
6481,5.0,0.4477,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['caga', 'feo', 'esquema', 'vacuna', 'completo', 'hijo', 'pinche', 'viejo']",19.444937,-99.180678
6490,5.0,0.8273,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['tocar', 'traer', 'vacuna', 'padre', 'curioso', 'cambio', 'rol', 'hijo', 'recomendacion', 'esperar', 'tranquilo', 'cuidado']",19.407728719969924,-99.10042335823483
6509,5.0,0.5499,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['sorry', 'acorde', 'trago', 'vacuna', 'martes', 'riesgoso']",19.357102,-99.1919955
6528,5.0,0.7,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['cadena', 'oracion', 'llegar', 'dosis', 'vacuna']",19.412031,-99.413769
6544,5.0,0.6621,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['manana', 'casualmente', 'alguien', 'salir', 'buscar', 'vacuna', 'apoco', 'metro']",19.357102,-99.1919955
6584,5.0,0.4082,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['guacala', 'barba', 'mirada', 'piojo', 'vacuna', 'rabia', 'perdon', 'peste', 'narcopandemia']",19.444937,-99.180678
6588,5.0,0.3457,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['acabar', 'empezar', 'round', 'sputnik', 'ganar']",19.2970107,-99.2058092
6590,5.0,0.6136,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['nomo', 'dosis', 'acabar', 'carrera', 'bajar', 'estupido', 'convicto', 'pagar', 'deuda', 'traigo', 'gana', 'andar', 'peleando', 'idiota']",19.3998346,-99.1843501
6601,5.0,0.5499,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar",['dosis'],19.444937,-99.180678
6624,5.0,0.6704,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['manana', 'tempranito', 'acompanar', 'dosis', 'recalentado', 'feliz', 'navidad']",19.357102,-99.1919955
6647,5.0,0.3302,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['sociedad', 'humano', 'cosa', 'raro', 'rehusan', 'creer', 'evidencio', 'positivo', 'vacuna', 'llegar', 'punto', 'vacuna', 'religion', 'dosis', 'entender', 'xd']",19.2970107,-99.2058092
6648,5.0,0.7749,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['crees', 'obvio', 'creer', 'vacuna']",19.412031,-99.413769
6656,5.0,0.8499,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['sintoma', 'gripe', 'vacuna', 'hija', 'tubo', 'semana', 'deber', 'consultar', 'medico']",19.3668621,-99.067766
6664,5.0,0.6112,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['dificil', 'chance', 'necesitabas', 'estudiar', 'resultado', 'dosis', 'estudio', 'esfuerzo', 'perfecto', 'sentir']",19.087511,-99.315748
6670,5.0,0.6413,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['camino', 'biblioteca', 'jose', 'vasconcelos', 'vacuna', 'abuelita', 'papa', 'tocar', 'mama', 'claudicar']",19.3998346,-99.1843501
6685,5.0,0.4771,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['corrupto', 'morir', 'michael', 'jackson', 'paso', 'dosis']",19.087511,-99.315748
6686,5.0,0.5509,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['mama', 'abuelita', 'acabar', 'recibir', 'dosis', 'vacuna', 'felicidad']",19.2970107,-99.2058092
6687,5.0,0.3684,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['agradaria', 'ingresar', 'estadio', 'comprobante', 'vacuna', 'diablo', 'twitter']",19.0714677,-99.9024488
6718,5.0,0.5499,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['menti', 'neelix', 'mos', 'dosis']",19.198192,-99.0693801
6721,5.0,0.4958,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['vacuna', 'amiguis', 'deseenme', 'suerte', 'fuerza', 'acompanar', 'star', 'wars', 'babyyoda']",19.375769,-99.137171
6728,5.0,0.3503,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['afortunadamente', 'chip', 'observaron', 'propaganda', 'forma', 'libro', 'cuento', 'doler', 'vacuna']",19.3998346,-99.1843501
6730,5.0,0.2967,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['dato', 'tratar', 'bajar', 'estrella', 'bajale', 'certificado', 'vacuna', 'ponte', 'chingo']",19.3998346,-99.1843501
6742,5.0,0.5125,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['enganchame', 'bicivolver', 'infancia', 'libertad', 'volar', 'cansancio', 'delicioso', 'llegar', 'terminar', 'forza', 'ciclista', 'lovebik', 'bike', 'aspecto', 'aspecto', 'mt', 'cicloviar', 'expande', 'your', 'horizon', 'ahueleafinde', 'sabadodemontana', 'mueveteenbici']",19.357102,-99.1919955
6746,5.0,0.3848,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['hola', 'creer', 'apoyar', 'vacuna', 'respetar', 'respeto', 'creer', 'realidad', 'abrazo', 'deseo']",19.357102,-99.1919955
6747,5.0,0.775,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['acto', 'vida', 'traer', 'dosis', 'karma']",18.3671046,-100.613313
6751,5.0,0.571,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['encargo', 'luna', 'lleno', 'alamo', 'bowl', 'nbo', 'cansancio', 'ganar']",19.357102,-99.1919955
6761,5.0,0.55,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['dale', 'ganar']",19.495237331789863,-99.23988775624458
6772,5.0,0.5189,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['puse', 'feliz', 'vacuna', 'abuelito']",19.0763934,-99.7825792
6773,5.0,0.4528,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['ay', 'raza', 'mega', 'debil', 'dosis', 'vacuna', 'mori', 'temperatura', 'dosis', 'empezar', 'igua']",19.51799,-99.330259
6786,5.0,0.5499,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['vacuna', 'arriesgar', 'vivir']",19.3059713,-99.4041647
6795,5.0,0.8499,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['pop', 'tour', 'dosis', 'esperar', 'ansia', 'volver', 'concierto', 'vivo', 'inolvidable']",19.456367,-99.221136
6796,5.0,0.85,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['rufian', 'ruiz', 'ruiz', 'rulo', 'rocco', 'amp', 'scucimarra', 'sabado', 'amp', 'brecha', 'sabine', 'saintexupery', 'sankaracarya', 'santo', 'ana', 'saramago', 'saramago', 'saramago', 'schafer', 'cheree', 'garcia', 'sepsis', 'seminario', 'historia', 'mentalidad', 'seminario', 'historia', 'moderna', 'shafko']",19.357102,-99.1919955
6797,5.0,0.4875,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['leer', 'nota', 'completo', 'pagar', 'sj', 'recuerdo', 'az', 'vender', 'costo', 'vacuna', 'genial', 'bonito', 'leer', 'rojo']",19.357102,-99.1919955
6800,5.0,0.4907,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['hola', 'carlo', 'equipo', 'vacuna', 'mama', 'mediodia', 'fila', 'nocturno', 'funcionamiento', 'atencion', 'mama', 'familia', 'feliz', 'agradecidos']",19.3998346,-99.1843501
6803,5.0,0.5511,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['hola', 'querido', 'amigo', 'descubri', 'vacuna', 'coronavirus', 'costo', 'esposa', 'cobraron', 'robar', 'bateria', 'coche', 'exactamente', 'tecnologico', 'ecatepec']",19.484399,-99.118665
6804,5.0,0.5192,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['completar', 'esquema', 'vacuna', 'dosis', 'llego', 'venir', 'amiguita']",19.444937,-99.180678
6833,5.0,0.5447,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['esperar', 'bendicion', 'pasaos', 'falta', 'madre', 'vacuna']",19.295318734383837,-99.21082870507432
6847,5.0,0.4539,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['terminar', 'sufrir', 'perdida', 'soportar', 'constante', 'miedo', 'cansancio', 'incertidumbre', 'manana', 'temor', 'acercar', 'terminar', 'cansado', 'resistir', 'resistir', 'resistir', 'resistes', 'viviras']",19.412031,-99.413769
6852,5.0,0.5499,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['felicidad', 'vacuna', 'viejita', 'chula']",19.375099,-98.940638
6864,5.0,0.488,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['llegar', 'encontrar', 'vacuna', 'calmar', 'creer', 'idolo', 'marketing']",19.444937,-99.180678
6866,5.0,0.5499,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['dosis', 'besito', 'extranarte']",19.2970107,-99.2058092
6873,5.0,0.6014,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['repetir', 'dosis', 'concachampion', 'perder', 'formaste', 'modos', 'azul']",19.2970107,-99.2058092
6896,5.0,0.82,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['noche', 'vida', 'fume', 'porro', 'traer', 'vacuna', 'dosis']",19.357102,-99.1919955
6910,5.0,0.4259,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['jefa', 'feliz', 'vacuna', 'moviendo', 'brazo', 'duela', 'iztapalapa']",19.2846922,-99.140238
6912,5.0,0.7,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['hija', 'vacuna', 'ano']",19.087511,-99.315748
6922,5.0,0.8199,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['emotivo', 'ch', 'interesante', 'aristocracia', 'chingona', 'seleccion', 'musical', 'repitiendo', 'dosis', 'fn', 'atraves', 'buque', 'trece', 'saludo', 'estimados', 'gracias', 'compartir']",19.4043522,-99.128294
6930,5.0,0.3298,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['respeto', 'gracias', 'cielo', 'acompanar', 'guiar', 'ano', 'vida', 'profesional', 'gracias', 'repetir', 'abrazo', 'esposa', 'hijo', 'sepa']",19.3998346,-99.1843501
6948,5.0,0.6999,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['curioso', 'dave', 'filo', 'desarrollo', 'personaje', 'iconico', 'episodio', 'book', 'boba', 'feto', 'abras', 'rian', 'trilogia', 'completo', 'jajajaja']",19.0763934,-99.7825792
6967,5.0,0.59,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['dosis', 'unico', 'molesto', 'brazo', 'poquito', 'chungo', 'sueno']",19.375099,-98.940638
6988,5.0,0.4661,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['aplicar', 'dosis', 'community', 'terminar', 'sacar', 'mocos', 'nariz', 'negrito', 'cucurumbe', 'pudricion', 'paso', 'caray']",19.2970107,-99.2058092
6990,5.0,0.7,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['dosis', 'dolor', 'articulacion', 'sientiendo', 'insoportable']",19.444937,-99.180678
6994,5.0,0.6999,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['feliz', 'martes', 'vacuna', 'genial', 'amig']",19.456367,-99.221136
6999,5.0,0.775,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['retrasan', 'vacuna', 'centro', 'ecatepec', 'vil', 'desmadre', 'pata', 'ciudadano', 'juego', 'chingo']",19.375769,-99.137171
7010,5.0,0.4322,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['acabar', 'privilegio', 'vacuna', 'esperar', 'turno']",19.152878,-99.1600234
7011,5.0,0.3228,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['caja', 'chino', 'cortina', 'humo', 'pfizer', 'reduccion', 'limitante', 'reacondicionamiento', 'planta', 'cuatrastofe', 'coincidir', 'sueno', 'humedos', 'realidad', 'fatalismo', 'cognitivo']",19.456367,-99.221136
7012,5.0,0.5067,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['felicidad', 'afortunado', 'mes', 'dosis']",19.2218831,-99.5720087
7016,5.0,0.8199,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['amigo', 'boralano', 'agusto', 'absolutamente', 'vacuna', 'dosis', 'buscar', 'emocionalmente', 'vida', 'desear', 'miserable']",19.375769,-99.137171
7025,5.0,0.6816,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['chingo', 'gusto', 'abuelo', 'padre', 'mix', 'vacuna', 'dosis']",19.357102,-99.1919955
7048,5.0,0.3605,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['bienvenidos', 'vuelta', 'chaparro', 'vacuna', 'roomie', 'mama', 'aleccionada', 'fijaro', 'jeringa', 'lleno', 'vaciara', 'picar', 'andar', 'vivo', 'operativo']",19.444937,-99.180678
7086,5.0,0.775,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['mama', 'dosis', 'vacuna', 'ando']",19.3998346,-99.1843501
7090,5.0,0.4818,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['perder', 'vuelo', 'registrar', 'correctamente', 'dosis', 'infame']",19.4043522,-99.128294
7109,5.0,0.5908,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['hija', 'hospital', 'papa', 'vacuna', 'cabron', 'vacuna']",19.3998346,-99.1843501
7135,5.0,0.4415,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['gracias', 'recomendacion', 'twitter', 'gustar', 'leer', 'tipo', 'estupidez', 'fanaticada', 'amloveriana', 'sentir', 'penita', 'dosis', 'dano']",19.357102,-99.1919955
7155,5.0,0.5499,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['fruta', 'alimento', 'saludable', 'veneno', 'dosis']",19.3998346,-99.1843501
7157,5.0,0.3669,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['recordar', 'reposo', 'cigarro', 'alcohol', 'posterior', 'vacuna']",19.384092369991457,-99.03729974813808
7176,5.0,0.4593,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['wey', 'contraer', 'et', 'valer', 'kilo', 'platano', 'macho', 'preservativo', 'vacuna', 'ph', 'plano', 'molestar', 'mujer', 'disfrute', 'vida', 'sexual', 'vintage', 'irte', 'retirar', 'siglo', 'xxi', 'perteneces']",19.444937,-99.180678
7191,5.0,0.3486,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['repetir', 'dosis', 'ganar', 'espalda', 'facil', 'mozo', 'mayoria', 'pegar', 'periodico', 'mojado', 'colocar', 'vuelta']",19.2156239,-99.6470277
7193,5.0,0.4711,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['vacuna', 'perdon', 'negocio', 'delegacion', 'xochimilco', 'cobrar', 'estacionamiento', 'bajes', 'familiar', 'trato', 'bajar', 'entrada', 'ala', 'vuelta', 'bajar', 'familiar', 'engano', 'pag']",19.152878,-99.1600234
7202,5.0,0.4475,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['respeto', 'lucrando', 'dolor', 'buscar', 'adepto', 'minero', 'vacuna']",19.4043522,-99.128294
7209,5.0,0.82,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['sentir', 'poquito', 'vacuna', 'llegar', 'recuerdo', 'vietnam', 'copia', 'ajsjsj']",19.0763934,-99.7825792
7212,5.0,0.5499,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['trump', 'donado', 'vacuna', 'felicidad', 'valiosa', 'labor']",19.4043522,-99.128294
7230,5.0,0.82,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['saintexupery', 'sankaracarya', 'santo', 'ana', 'saramago', 'saramago', 'schafer', 'cheree', 'garcia', 'Schic', 'sepsis', 'seminario', 'historia', 'mentalidad', 'seminario', 'historia', 'moderna', 'shafko', 'shakespeare', 'share', 'share', 'howell', 'rimmel']",19.357102,-99.1919955
7257,5.0,0.3392,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['cobertura', 'completo', 'met', 'gala', 'subire', 'terminando', 'alfombra', 'ahorita', 'anticipar', 'insuperable', 'blake', 'lively', 'versace', 'fantasia', 'esperabamo', 'version', 'moderna', 'gil', 'age', 'ryan', 'reynolds']",19.232228,-99.324375
7259,5.0,0.82,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['hablar', 'abuelita', 'dosis', 'mama']",19.3668621,-99.067766
7260,5.0,0.4974,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['depresion', 'trastorno', 'mental', 'caracterizar', 'presencia', 'tristeza', 'perdida', 'interes', 'placer', 'sentimiento', 'culpa', 'falta', 'autoestima', 'trastor', 'sueno', 'apetito', 'sensacion', 'cansancio', 'falta', 'concentracion', 'farmaciasgenericosyenesyma', 'depresion']",19.498594,-99.2481811
7280,5.0,0.6341,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['vacuna', 'papa', 'vivir', 'hijo', 'volcado', 'lograr', 'alcance', 'dosis', 'extingan', 'reportar', 'seguir', 'informando', 'vacuna', 'papa']",19.087511,-99.315748
7298,5.0,0.4897,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['hija', 'hijo', 'dosis', 'preocupar', 'chica']",19.2846922,-99.140238
7302,5.0,0.8199,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['esperar', 'manana', 'botar', 'nox', 'mana', 'cumpleanos', 'hija', 'peque', 'regalo', 'vacuna', 'jim']",19.444937,-99.180678
7314,5.0,0.4482,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['felicidad', 'mandar', 'vacuna', 'hermana', 'sa', 'antonio', 'gracias']",19.375099,-98.940638
7316,5.0,0.4878,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['experiencia', 'vacuna', 'papa', 'suegra', 'esposa', 'hermano', 'cunados', 'hija']",19.3668621,-99.067766
7324,5.0,0.4126,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['imprudencia', 'vacuna', 'vivir', 'padre']",19.484399,-99.118665
7348,5.0,0.4955,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['abrazo', 'esperar', 'acuda', 'profesional', 'ajuste', 'dosis', 'sigo', 'terapia', 'cognitivo', 'conductual']",19.087511,-99.315748
7355,5.0,0.6766,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['llegar', 'sali', 'poquito', 'rapido', 'impreso', 'llenado', 'comprobante', 'vacuna']",19.4043522,-99.128294
7358,5.0,0.5812,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['sentir', 'confundido', 'notar', 'red', 'social', 'meme', 'plano', 'vida', 'social', 'moderna']",19.43301878653196,-99.14304522553742
7366,5.0,0.5964,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['elegir', 'responsabilidad', 'ande', 'arrastrar', 'fondo', 'abismo', 'llegar', 'envidia', 'cosa', 'peste', 'acompanar', 'humano', 'resto', 'deber', 'vacuna', 'descerebrados']",19.444937,-99.180678
7368,5.0,0.4483,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['cita', 'psiquiatra', 'intencion', 'evaluar', 'avance', 'bajar', 'dosis', 'antidepresivo', 'pum', 'bajar', 'dosis', 'mota', 'prohibir', 'vivir', 'encerrado', 'home', 'office', 'facil', 'chequear', 'day', 'jaja']",19.3863707,-99.259495
7387,5.0,0.8199,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['increible', 'papa', 'investigar', 'vacuna', 'hija', 'ano', 'risible']",19.375769,-99.137171
7396,5.0,0.8714,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['mama', 'papa', 'vacuna', 'dosis', 'esperar', 'dosis', 'seguir', 'encerrado']",19.444937,-99.180678
7404,5.0,0.5661,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['oigan', 'felicidad', 'leer', 'vacuna', 'querido', 'esperar', 'toque', 'abuela']",19.357102,-99.1919955
7408,5.0,0.2826,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['exacto', 'chino', 'vacuna', 'gorila', 'creer', 'dios', 'risa', 'estupido']",19.456367,-99.221136
7413,5.0,0.3869,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['semana', 'completo', 'amar', 'tia']",19.2156239,-99.6470277
7422,5.0,0.5851,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['fila', 'atencion', 'vacuna', 'rezagados', 'mostrar', 'falta', 'labor', 'titanica', 'lucha', 'vacuna', 'compartir', 'entrevista']",19.2970107,-99.2058092
7423,5.0,0.6836,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['estudie', 'historia', 'biblioteca', 'fiel', 'encontrar', 'publicacion', 'antiguo', 'valiosas', 'llegar', 'utilizar', 'revista', 'bibliofilia', 'revista', 'moderna', 'libro', 'ilustrado', 'carlo', 'merida', 'bellezo']",19.3998346,-99.1843501
7433,5.0,0.5644,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['amiga', 'vacuna', 'miami', 'paso', 'concierto', 'bichita', 'karol', 'duda', 'pla']",19.444937,-99.180678
7461,5.0,0.7,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['diganme', 'mujer', 'adentro', 'botar', 'centro', 'vacuna']",19.444937,-99.180678
7468,5.0,0.6384,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['inserte', 'up', 'did', 'it', 'again', 'par', 'semana', 'vacuna', 'esteriliza', 'buscar', 'familia', 'gr', 'amor', 'pulga', 'bienvenida', 'mini', 'camila']",19.087511,-99.315748
7472,5.0,0.5917,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['oie', 'vacuna', 'ey', 'pfizer', 'amiga']",19.2846922,-99.140238
7476,5.0,0.3813,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['musica', 'senor', 'taxi', 'llegar', 'kokoro', 'jesu', 'dime', 'cansancio', 'depresion']",19.2970107,-99.2058092
7484,5.0,0.537,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['ah', 'chingo', 'asii', 'vacuna', 'papa']",19.3998346,-99.1843501
7485,5.0,0.6999,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['avion', 'presidencial', 'traer', 'vacuna', 'parado', 'lleno', 'polvo', 'rifan']",19.3863707,-99.259495
7490,5.0,0.475,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['celebrar', 'vida', 'vacuna', 'fluyan', 'certeza', 'acompanar', 'saludo']",19.2970107,-99.2058092
7493,5.0,0.3983,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['mama', 'vacuna', 'amarte', 'sorpresa', 'atencion', 'adentro', 'siquiera', 'esperar', 'minuto', 'deber', 'situacion', 'completamente', 'dif', 'dosis', 'esc', 'maestro', 'pasar', 'eleccion']",19.3863707,-99.259495
7504,5.0,0.775,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['saintexupery', 'santo', 'ana', 'saramago', 'saramago', 'schafer', 'cheree', 'garcia', 'Seksik', 'seminario', 'historia', 'moderna', 'shafko', 'shakespeare', 'share', 'share', 'howell', 'rimmel']",19.357102,-99.1919955
7517,5.0,0.4934,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['vacuna', 'bello', 'jefa', 'gobierno', 'resolver', 'duda', 'recordar', 'vacuna', 'letra', 'ordenado', 'favor', 'atencion', 'acompanar', 'mama']",19.2846922,-99.140238
7533,5.0,0.5325,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['vacuna', 'otorgar', 'proteccion', 'dual', 'duda', 'don', 'helado', 'encontrar', 'enhorabuena', 'cito', 'atencion', 'senoro', 'vacuna', 'helado', 'buscar', 'companera', 'ano', 'compartir', 'vida', 'whatsapp']",19.30672544487909,-99.10257335869731
7553,5.0,0.4108,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['estadunidense', 'esperar', 'gente', 'vil', 'miserable', 'aire', 'superioridad', 'saltan', 'fila', 'esperar', 'provecho', 'dosis', 'karma', 'vida', 'cobre']",19.3863707,-99.259495
7575,5.0,0.4976,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['base', 'fuerza', 'aereo', 'hangareseso', 'ahh', 'pista', 'terminar', 'urgia', 'show', 'desviar', 'atencion', 'importante', 'vacuna', 'rato']",19.357102,-99.1919955
7619,5.0,0.6914,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['frustracion', 'enojo', 'mama', 'noche', 'reservar', 'ey', 'chingadera', 'cero', 'empatia', 'ignorancia', 'predominante', 'vacuna', 'realidad', 'importar', 'marca', 'vacuna']",19.087511,-99.315748
7620,5.0,0.4813,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['ilogico', 'falta', 'dosis', 'vacuna', 'vacuna', 'maestro', 'regreso', 'escuela']",19.232228,-99.324375
7623,5.0,0.7749,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['razon', 'vacuna', 'querido', 'cornudo', 'saludo']",19.213113,-99.322812
7638,5.0,0.461,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['papanicolaou', 'salir', 'negativo', 'malignidad', 'ph', 'terminar', 'esquema', 'vacuna', 'ph', 'metodo', 'planificacion', 'obvio', 'partidazo', 'jajajaja']",19.3863707,-99.259495
7660,5.0,0.4085,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['gusto', 'agrado', 'compartir', 'dosis', 'enojo', 'consternado']",19.232228,-99.324375
7668,5.0,0.775,"dosis, esperar, creer, vida, ano, falta, hija, mama, acompanar, llegar","['sabado', 'vacuna', 'abuelita', 'materna', 'abuelito', 'pater', 'regalo']",19.3668621,-99.067766
