,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,lat,lon
4875,2.0,0.3783,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['revisar', 'amplie', 'busqueda', 'hijo', 'dosis', 'certificado', 'menor', 'dosis', 'mijo', 'dormida', 'feminista', 'registrar', 'correo', 'sistema', 'certificado', 'asco']",19.285882,-98.954037
4883,2.0,0.6745,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['dosis', 'espiritu', 'vivir', 'infierno', 'volviendo', 'loco', 'mismito', 'punto', 'aparte', 'atrevidame', 'loco', 'musico', 'moderna', 'interesante']",19.3863707,-99.259495
4884,2.0,0.6497,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['aplicaron', 'vacuna', 'papa', 'foto', 'ine', 'foto', 'subir', 'pagina', 'gobierno', 'valer']",19.4043522,-99.128294
4888,2.0,0.3479,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['necesitar', 'enviar', 'vacuna', 'paise', 'amigo', 'gobierno', 'cambio', 'tia', 'marce', 'rifle', 'presidenta', 'nomo', 'mirar', 'maldito', 'igt', 'out']",19.158446,-98.967727
4892,2.0,0.5793,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['escuchar', 'gente', 'cercano', 'vacuna', 'andar', 'matador', 'aportar', 'granito', 'arena', 'oportunidad', 'vacunense']",19.3998346,-99.1843501
4899,2.0,0.3996,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['sugiero', 'silla', 'agua', 'bano', 'dosis', 'paciencia', 'escala']",19.3998346,-99.1843501
4903,2.0,0.7,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['encantar', 'colega', 'subir', 'foto', 'vacuna', 'vacuna']",19.087511,-99.315748
4931,2.0,0.3745,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['mero', 'curiosidad', 'lograr', 'convencer', 'persona', 'antivacuna', 'vacuna', 'ojo', 'gente', 'titubeante', 'gente', 'totalmente', 'vacuna', 'pata', 'navidad', 'familia']",19.357102,-99.1919955
4933,2.0,0.82,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['pinche', 'gente', 'fila', 'km', 'vacuna', 'xochimilco', 'putazo', 'vivir']",19.152878,-99.1600234
4939,2.0,0.7749,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['excelente', 'hora', 'prueba', 'humanos', 'vacuna', 'humanos', 'animalito']",19.3998346,-99.1843501
4941,2.0,0.85,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['excelente', 'sabado', 'gloria', 'enrique', 'felicidad', 'vacuna', 'esperar', 'semana']",19.444937,-99.180678
4947,2.0,0.5242,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['perro', 'vacuna', 'comer', 'perro', 'vacuna']",19.3998346,-99.1843501
4950,2.0,0.2697,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['anoche', 'llegar', 'chihuahua', 'ano', 'kilogramo', 'presentar', 'diarrea', 'liquido', 'cafe', 'estria', 'sangre', 'vomito', 'dios', 'dosis', 'perro', 'grande', 'sobrar', 'medicamento', 'pinche', 'desmadre', 'frecuencia', 'mama', 'hip', 'xd']",19.2970107,-99.2058092
4973,2.0,0.494,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['valer', 'verga', 'gente', 'vacuna', 'pinche', 'envidioso', 'cagada', 'atencion', 'gracias']",19.3863707,-99.259495
5013,2.0,0.5501,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['banda', 'crear', 'sputnik', 'pegar', 'eh', 'puteado']",19.087511,-99.315748
5017,2.0,0.5499,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['pronostico', 'pegar', 'vacuna', 'camarada', 'camarada']",19.444937,-99.180678
5037,2.0,0.82,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['leo', 'reporta', 'pasar', 'fernandez', 'positivo', 'vacuna', 'problema', 'tuit']",19.232313,-99.364536
5044,2.0,0.617,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['jueves', 'super', 'gringas', 'sereno', 'williams', 'mega', 'tortilla', 'harina', 'cm', 'diametro', 'queso', 'ataco', 'gouda', 'fundido', 'mezcla', 'carne', 'carbon', 'ubicamo', 'ev', 'americo', 'colonia', 'moderna', 'fan', 'fest', 'taqueria']",19.396227,-99.13426
5045,2.0,0.7,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['alguien', 'horario', 'vacuna', 'puerta', 'cerrado', 'gente', 'afuera', 'gritar']",19.456367,-99.221136
5071,2.0,0.4522,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['avance', 'cientifico', 'vacuna', 'increible', 'descubrimiento', 'guardar', 'abrazo']",19.4043522,-99.128294
5080,2.0,0.5089,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['video', 'observar', 'vacuna', 'observar', 'claramente', 'liquido', 'cuerpo', 'jeringa', 'problema', 'reconocer', 'error', 'suponer', 'miedo', 'represalia', 'simula', 'vacuna', 'alguien', 'operativo', 'inicio']",19.357102,-99.1919955
5105,2.0,0.3787,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['politico', 'diplomatico', 'vacuna', 'gente', 'tontito', 'madre']",19.444937,-99.180678
5112,2.0,0.8199,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['cuidense', 'vacuna', 'abrazo', 'familia', 'esperar', 'alcanzar']",19.2970107,-99.2058092
5155,2.0,0.4974,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['gustar', 'sede', 'dosis', 'sede', 'colonia', 'primaria', 'cerquita', 'llegar', 'caminar', 'transporte']",19.213113,-99.322812
5157,2.0,0.3213,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['agradecer', 'zona', 'vacuna', 'deleitaran', 'timbiriche', 'coreografia', 'chelista', 'clasico', 'antisocial', 'traigo', 'musica']",19.087511,-99.315748
5185,2.0,0.55,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['ami', 'na', 'efecto', 'vacuna', 'casita']",19.2846922,-99.140238
5188,2.0,0.8199,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['cosa', 'gustar', 'sputnik', 'amor']",19.375769,-99.137171
5205,2.0,0.4975,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['chava', 'aplicar', 'vacuna', 'bus', 'twice', 'fondo', 'tocar', 'rammstein', 'baby', 'metal', 'hora', 'escuchar', 'musica']",19.357102,-99.1919955
5207,2.0,0.6999,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['cruel', 'recien', 'vacuna', 'celebrar']",19.357102,-99.1919955
5214,2.0,0.4529,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['seguir', 'recorrer', 'colonia', 'visitar', 'moderna', 'felicitamo', 'mamas', 'jefas', 'familia', 'clave', 'lograr', 'calidad', 'vida', 'deber', 'defender', 'feliz', 'madre']",19.357102,-99.1919955
5217,2.0,0.55,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['gente', 'internet', 'entro', 'estadio', 'cu', 'vacuna']",19.2970107,-99.2058092
5222,2.0,0.5065,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['realidad', 'esperar', 'gente', 'vacuna', 'morir', 'vacuna', 'rea']",19.357102,-99.1919955
5262,2.0,0.82,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['cuate', 'volver', 'tri', 'abismo', 'gastaron', 'lana', 'vacuna', 'pendejo', 'ocupar', 'vacuna', 'ocupe', 'agua', 'sonar', 'david']",19.3863707,-99.259495
5296,2.0,0.82,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['increible', 'organizacion', 'vacuna', 'felicitacion', 'pensar', 'inicio', 'oposicion', 'reventar', 'vacuna']",19.2970107,-99.2058092
5307,2.0,0.4131,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['cachorra', 'vacuna', 'eh', 'salir', 'calle', 'salir', 'problema', 'eh', 'cortar', 'necesario']",19.3998346,-99.1843501
5318,2.0,0.7112,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['noche', 'fuego', 'lobo', 'elegido', 'representar', 'mexico', 'oscar', 'goya', 'respectivamente', 'celebrar', 'responsabilidadmra', 'pensar', 'noticia', 'efecto', 'vacuna']",19.232228,-99.324375
5323,2.0,0.7,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['vacuna', 'subir', 'foto']",19.375099,-98.940638
5324,2.0,0.775,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['generacion', 'posts', 'vacuna', 'vuelo', 'concluir', 'generacion', 'lleno', 'debil']",19.412031,-99.413769
5336,2.0,0.8714,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['alguien', 'avisar', 'necesitar', 'carino', 'pasar', 'sintoma', 'vacuna']",19.087511,-99.315748
5337,2.0,0.5143,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['alguien', 'problema', 'beber', 'alcohol', 'vacuna', 'pasar', 'gente']",19.2970107,-99.2058092
5350,2.0,0.4518,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['gustar', 'seguir', 'pedir', 'disculpas', 'derecho', 'simple', 'mexicano', 'gobierno', 'vacuna', 'punto', 'toque', 'sigues', 'pinche', 'tranquilo', 'hocico']",19.3863707,-99.259495
5366,2.0,0.4598,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['gimnasio', 'foto', 'efecto', 'vacuna', 'etapa', 'vacuna', 'chavosruco', 'dosis', 'jajaja']",19.425040206309205,-99.19772386550903
5372,2.0,0.4347,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['culpa', 'chava', 'registrar', 'vacuna', 'alcanzar', 'vacaciones', 'gente', 'citado']",19.4043522,-99.128294
5373,2.0,0.521,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['modest', 'opinion', 'planeado', 'futuro', 'vender', 'vacuna', 'tuberculosis', 'hosp', 'perdonen', 'afan', 'privatizadoradem', 'vacuna', 'excelente', 'noticia', 'reforma', 'energeticabravo']",19.2970107,-99.2058092
5376,2.0,0.511,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['favor', 'fuerte', 'llamado', 'gente', 'respetar', 'horario', 'cita', 'vacuna', 'iztapalapa', 'gente']",19.2846922,-99.140238
5377,2.0,0.775,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['gana', 'vagueando', 'vato', 'chaparrito', 'seguro', 'efecto', 'vacuna']",19.357102,-99.1919955
5392,2.0,0.6893,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['vacuna', 'dolio', 'rabia', 'quitar', 'gana', 'andar', 'perro', 'perro']",19.3998346,-99.1843501
5405,2.0,0.4195,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['vacuna', 'sentir', 'esperanza', 'regresar', 'abrazar', 'contacto', 'cercano', 'sentir', 'esperanza', 'porvenir', 'sentir', 'gana', 'seguir', 'luchar', 'cuarto', 'transformacion', 'mexico', 'patria']",19.3998346,-99.1843501
5443,2.0,0.7749,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['imagen', 'necesitar', 'mamas', 'vacuna', 'gracias', 'senor']",19.4043522,-99.128294
5455,2.0,0.4966,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['caer', 'pagina', 'vacuna', 'noticia', 'agua', 'moja']",19.444937,-99.180678
5457,2.0,0.3819,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['noche', 'ariel', 'llamar', 'beatriz', 'roble', 'disculpa', 'molestarte', 'confirmar', 'persona', 'vacunadas', 'sputnik', 'viajar', 'unido', 'viaje', 'pagar', 'aniversario', 'disney', 'orlando', 'principio', 'diciembre', 'agobiar']",19.232228,-99.324375
5461,2.0,0.5041,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['amanecido', 'dolor brazo', 'vacuna', 'efecto', 'secundario']",19.0763934,-99.7825792
5464,2.0,0.3991,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['serio', 'alguien', 'cansino', 'salir', 'certificado', 'suerte', 'calificativo']",19.232228,-99.324375
5473,2.0,0.3059,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['senor', 'padre', 'registrado', 'vacuna']",19.2970107,-99.2058092
5477,2.0,0.5499,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['oficialmente', 'hacias', 'jugador', 'desear', 'exito', 'proyecto', 'crecimiento', 'futbolistico', 'hora']",19.3998346,-99.1843501
5491,2.0,0.4971,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['pensar', 'divorciando', 'limpio', 'nombre', 'version', 'moderna', 'pilato', 'miserable', 'mezquino', 'disfrutar', 'ufano', 'guardado', 'seguro', 'caer', 'marido', 'complice', 'culpable', 'ines', 'carcel', 'esperar']",19.2846922,-99.140238
5511,2.0,0.5029,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['aparezcan', 'efecto', 'adverso', 'cambio', 'climatico', 'culpa', 'vacuna']",19.456367,-99.221136
5512,2.0,0.7,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['subestimen', 'memoria', 'cura', 'cura', 'vacuna', 'vacuna']",19.232228,-99.324375
5517,2.0,0.5383,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['vacuna', 'uriel', 'estrada', 'dosis', 'vacuna', 'coronavirus', 'oir', 'pedir', 'favor', 'zapato', 'agujetas', 'color', 'negro', 'lunes', 'martes', 'miercoles', 'zapato', 'tipo', 'mocasines', 'hombre', 'jueves', 'viernes']",19.444937,-99.180678
5522,2.0,0.8199,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['wey', 'dosis', 'pensar', 'lograr']",19.2970107,-99.2058092
5532,2.0,0.8199,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['tocar', 'vacuna', 'generacion', 'timbiriche', 'generacion', 'red']",19.232228,-99.324375
5538,2.0,0.5398,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['acabar', 'salir', 'vacuna', 'funcionario', 'organizado', 'excelente', 'atencion']",19.28650900050045,-99.14989342754708
5547,2.0,0.4547,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['llegar', 'vacuna', 'enfermar', 'necesidad', 'encomendar', 'senor', 'espacio', 'jaja']",19.087511,-99.315748
5549,2.0,0.4886,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['alguien', 'vivir', 'veinte', 'siglo', 'estudio', 'madre', 'persona', 'moderna']",19.2970107,-99.2058092
5556,2.0,0.5687,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['padre', 'efecto', 'sputnik', 'tovarich']",19.2846922,-99.140238
5559,2.0,0.55,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['murmura', 'testamento', 'episodio', 'universo', 'rueda', 'tumulto', 'epitafio', 'amoroso', 'vago', 'traumante', 'continuo', 'silente', 'vortice', 'hoyo', 'negro', 'vacuna', 'espacio']",19.232228,-99.324375
5563,2.0,0.4171,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['leo', 'achaques', 'astrazeneca', 'excelente', 'jueves', 'abrazo', 'fuerte', 'yoda']",19.484399,-99.118665
5564,2.0,0.6999,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['celebrar', 'vacuna', 'ciclista', 'sufrir', 'honradamente']",19.444937,-99.180678
5570,2.0,0.6187,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['pinche', 'vacuna', 'sputnik', 'ruso', 'efecto', 'cruda', 'vodka', 'volver', 'probar']",19.412031,-99.413769
5575,2.0,0.5041,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['rol', 'invertir', 'hijo', 'reganan', 'papas', 'cura', 'registro', 'vacuna', 'llamado', 'baby', 'boomers', 'tremendos', 'senor']",19.3998346,-99.1843501
5587,2.0,0.4213,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['llegar', 'tiau', 'bailar', 'musica', 'moderna']",19.436137,-99.148096
5590,2.0,0.7,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['echar', 'gana', 'vacuna', 'nieto', 'chocoflan', 'vacuna']",19.3863707,-99.259495
5603,2.0,0.4545,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['vacuna', 'baja', 'efectividad', 'valer', 'ok', 'sentir', 'fuerte', 'senor', 'moral', 'mendez', 'heredar', 'sistema', 'inmunologico', 'chingon']",19.375769,-99.137171
5612,2.0,0.4341,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['falta', 'empezar', 'salir', 'video', 'gracias', 'senor', 'malo', 'vacuna', 'experiencia', 'vinieron', 'pipa', 'agua', 'requisito', 'grabar', 'agradecer', 'senora', 'claudia', 'gesto', 'mano', 'faltar', 'sacar', 'agua']",19.087511,-99.315748
5633,2.0,0.4922,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['ojala', 'subir', 'selfie', 'vacuna', 'rogamo', 'senor']",19.2970107,-99.2058092
5653,2.0,0.55,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['chiva', 'arrancara', 'baja', 'hacias', 'jesu', 'angulo', 'jesu', 'molina', 'isa', 'briqueta', 'sergio', 'flor']",19.087511,-99.315748
5725,2.0,0.2337,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['mediodia', 'registre', 'papa', 'vacuna', 'empezar', 'pagina', 'caer', 'gente', 'lograr', 'horario', 'restringido', 'servicio']",19.2970107,-99.2058092
5736,2.0,0.6088,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['vacuna', 'dif', 'atizan', 'super', 'organizado', 'atento', 'hora', 'sali']",19.51799,-99.330259
5757,2.0,0.55,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['vacuna', 'callate', 'gente']",19.3998346,-99.1843501
5764,2.0,0.775,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['vacuna', 'andar', 'fantoche', 'red', 'agradecer']",19.3863707,-99.259495
5785,2.0,0.7749,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['logre', 'sacar', 'certificado', 'vacuna', 'dosis']",19.375769,-99.137171
5808,2.0,0.4126,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['pinche', 'armando', 'vacuna', 'certificado', 'digital', 'vacuna', 'manana', 'cerrificadodigitalvacunacion']",19.3998346,-99.1843501
5819,2.0,0.8714,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['vacuna', 'super', 'organizado', 'buenisimo', 'atencion', 'gente', 'cita', 'minuto', 'afuera']",19.2970107,-99.2058092
5823,2.0,0.4622,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['ano', 'sacar', 'luz', 'disco', 'historia', 'rock', 'quedar', 'celebrar', 'escuchar', 'cansancio', 'obvio', 'agradecer', 'grupo', 'soundtrack', 'vida', 'conte', 'tesis', 'dedique', 'years', 'of', 'ten']",19.357102,-99.1919955
5830,2.0,0.4403,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['alguien', 'adoptar', 'chavo', 'semana', 'pregunta', 'disparaste', 'vacuna', 'espacio', 'granja', 'mes', 'neta', 'super', 'chido', 'lata', 'perro', 'envidioso', 'adopta']",19.352023171533087,-99.18702551513084
5833,2.0,0.5467,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['ano', 'gustar', 'vacuna', 'moderna', 'abril', 'llamar', 'bienestar', 'social', 'adulto', 'confiar', 'gringa', 'jiji', 'abrazo', 'bendiciones', 'doctor']",19.2970107,-99.2058092
5864,2.0,0.504,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['problema', 'coger', 'unico', 'vacuna', 'medico', 'problema', 'mantener', 'pagar', 'gusto', 'fino']",19.3863707,-99.259495
5877,2.0,0.5469,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['semana', 'vacuna', 'maestro', 'hijo', 'finalmente', 'alcanzar', 'luz', 'tunel']",19.357102,-99.1919955
5885,2.0,0.4028,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['ano', 'concierto', 'cura', 'tocar', 'escuchar', 'noche', 'urge', 'dosis']",19.357102,-99.1919955
5896,2.0,0.82,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['lloro', 'gente', 'quejar', 'vacuna', 'senor', 'bailaran', 'ay']",19.357102,-99.1919955
5899,2.0,0.775,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['sacar', 'certificado', 'vacuna', 'diplomatico', 'folio', 'cura', 'certicadode', 'vacuna']",19.3863707,-99.259495
5915,2.0,0.4174,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['unico', 'genero', 'dosis', 'sputnik', 'intenso', 'deseo', 'organizacion', 'obrero', 'proletaria', 'produccion', 'eh', 'dolio', 'cabeza']",19.2970107,-99.2058092
5932,2.0,0.775,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['motivo', 'desconozco', 'alguien', 'poertita', 'ventanitas', 'arbol', 'pintoresca', 'colonia', 'moderna', 'ja', 'ja', 'ja']",19.357102,-99.1919955
5937,2.0,0.8038,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['gente', 'linda', 'efecto', 'secundario', 'vacuna', 'aplicacion', 'presentar', 'derrame', 'ojo', 'semana', 'mantengase', 'observacion', 'cuidense']",19.3863707,-99.259495
5957,2.0,0.4698,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['ali', 'portland', 'portland', 'nepentla', 'caldo', 'tlalpeno', 'hogareno', 'pum', 'dosis', 'triple', 'vacuna', 'oportuno', 'seguir', 'invicto', 'organizacion', 'excelente', 'rapido', 'eficaz', 'saludo', 'audaz', 'capaz', 'atreves', 'jueves']",19.087511,-99.315748
5960,2.0,0.7,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['chica', 'vacuna', 'semana']",19.3998346,-99.1843501
5963,2.0,0.7,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['chingon', 'vacuna', 'pagar', 'escuchamo', 'ratito', 'parejisimo', 'yami', 'fruta', 'verdura']",19.38671045,-99.10886228
5970,2.0,0.4009,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['dolio', 'pinche', 'vacuna', 'reaccion', 'tirar', 'cama', 'here', 'we', 'go']",19.444937,-99.180678
5999,2.0,0.2789,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['vacuna', 'olvidar', 'beso', 'beber']",19.2970107,-99.2058092
6004,2.0,0.5253,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['chica', 'agarro', 'mano', 'vacuna', 'amar']",19.51799,-99.330259
6025,2.0,0.55,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['constar', 'gente', 'coleccionar', 'vacuna']",19.456367,-99.221136
6027,2.0,0.3538,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['gente', 'verga', 'sacar', 'clasismo', 'preguntar', 'vacuna']",19.412031,-99.413769
6037,2.0,0.43,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['politizar', 'gobierno', 'reunion', 'gusto', 'suponer', 'aplicar', 'vacuna', 'aire', 'libre', 'tremendo', 'calor', 'lluvia', 'llama', 'baile', 'justamente', 'minuto', 'esperar', 'reaccion', 'previo', 'salir', 'problema']",19.232228,-99.324375
6049,2.0,0.55,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['ovni', 'chida', 'terapia', 'lloro', 'centro', 'vacuna']",19.3998346,-99.1843501
6051,2.0,0.5322,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['gente', 'moderna', 'digital', 'recurso', 'sencillo', 'desayunar', 'platano', 'cara', 'licuado', 'complejo', 'seguro', 'aportar']",19.3998346,-99.1843501
6053,2.0,0.4021,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['amistad', 'moderna', 'persona', 'afectado', 'problema', 'reir', 'desgracia', 'conversar', 'meme']",19.3998346,-99.1843501
6071,2.0,0.9,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['pasar', 'sentimiento', 'aplicaron', 'vacuna', 'seguro', 'hermano', 'foto', 'tome', 'vacuna', 'fila']",19.2970107,-99.2058092
6082,2.0,0.7,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['decepcionado', 'vacuna', 'informacion', 'correcto', 'red', 'cd', 'jardin', 'tachar']",19.3668621,-99.067766
6100,2.0,0.4635,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['aman', 'calor', 'banquete', 'infernal', 'falta', 'venezuela', 'esperar', 'llegar', 'vacuna', 'antirrabica']",19.412031,-99.413769
6107,2.0,0.4913,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['calmate', 'llamar', 'vacuna', 'homeopatica', 'servir', 'agua']",19.2970107,-99.2058092
6110,2.0,0.6999,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['increible', 'vacuna', 'perder']",19.3059713,-99.4041647
6120,2.0,0.5496,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['ay', 'wey', 'vacuna', 'influenza', 'eh', 'gratis', 'universo', 'paralelo', 'vivir', 'malo']",19.4043522,-99.128294
6125,2.0,0.4532,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['enoja', 'risa', 'pagar', 'viaje', 'finalmente', 'vacuna']",19.357102,-99.1919955
6146,2.0,0.6547,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['ay', 'salir', 'amargado', 'gustar', 'musica', 'problema', 'dinamica', 'excelente', 'acaso', 'salud', 'vacuna', 'prioridad', 'favor', 'estupidez']",19.232228,-99.324375
6149,2.0,0.6324,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['astrazeneca', 'golpeteando', 'gente', 'cruda', 'treintanero', 'dolio', 'brazo']",19.357102,-99.1919955
6175,2.0,0.3545,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['pedir', 'seguidor', 'alguien', 'vacuna', 'meter', 'brazo', 'dato']",19.3998346,-99.1843501
6176,2.0,0.62,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['ay', 'senor', 'vacuna', 'perro', 'nena', 'obviamente', 'vacuna', 'peluche', 'cartilla']",19.2970107,-99.2058092
6188,2.0,0.425,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['pedo', 'pedo', 'pinche', 'mentalidad', 'pendeja', 'quen', 'alcanzar', 'comprender', 'distincion', 'vacuna']",19.3998346,-99.1843501
6210,2.0,0.8499,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['salida', 'viernes', 'jugar', 'turista', 'pasar', 'lograr', 'recien', 'vacuna']",19.0763934,-99.7825792
6256,2.0,0.4269,"gente, alguien, senor, perro, foto, pinche, excelente, agua, red, efecto","['empezar', 'efecto', 'secundario', 'vacuna']",19.3998346,-99.1843501
