,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,lat,lon
5119,4.0,0.4745,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['moderna', 'rarita', 'andar', 'hospital']",19.444937,-99.180678
5126,4.0,0.443,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['suelo', 'persona', 'paciente', 'hambre', 'aburrimiento', 'cansancio', 'coraje', 'tristeza', 'felicidad', 'despertar']",19.149107,-99.597707
5127,4.0,0.5487,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['hahaha', 'sone', 'balcon', 'depa', 'bajar', 'vacuna', 'foto', 'quitaba', 'real', 'real']",19.357102,-99.1919955
5130,4.0,0.4243,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['empezar', 'cafe', 'feliz', 'viernes', 'publicar', 'red', 'social', 'canal', 'television', 'proyecto', 'personal', 'semana', 'contare', 'necesitar', 'dosis']",19.2846922,-99.140238
5134,4.0,0.4726,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['andar', 'cansancio', 'cura', 'dormir']",19.2156239,-99.6470277
5147,4.0,0.7634,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['morir', 'cansancio', 'hambre', 'camino', 'quedar', 'disperso', 'mexico', 'morir', 'covid', 'mil', 'migrante', 'ingresar', 'guatemala', 'buscar', 'llegar', 'eeuu']",19.357102,-99.1919955
5161,4.0,0.3926,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['hija', 'acabar', 'salir', 'covid', 'recomendar', 'vacuna', 'tocar', 'viernes']",19.3863707,-99.259495
5166,4.0,0.775,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['hdtpm', 'cinicohasta', 'cansancio', 'pedir', 'recuento', 'votosalgundia', 'calle', 'recordare', 'hip']",19.2846922,-99.140238
5169,4.0,0.7749,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['dosis', 'minuto', 'meta', 'ame', 'increible']",19.232228,-99.324375
5175,4.0,0.6227,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['vacuna', 'palacio', 'deporte', 'escuchar', 'cantar', 'llamar', 'jacobo', 'angel', 'ano', 'chamba', 'pandemia', 'cantar', 'afuera', 'sede', 'vacuna', 'sacar', 'dinero']",19.403485,-99.100256
5181,4.0,0.5247,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['increible', 'cansancio', 'mental', 'edad']",19.3998346,-99.1843501
5208,4.0,0.6999,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['manana', 'vacuna', 'ph', 'hueva', 'levantar']",19.484399,-99.118665
5216,4.0,0.8875,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['dolor', 'fuertisimo', 'garganta', 'dolor cabeza', 'cansancio', 'extremo', 'nausea', 'contagio', 'covid', 'ano']",19.232313,-99.364536
5239,4.0,0.3667,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['banda', 'vacuna', 'razon', 'spider', 'man', 'way', 'home', 'trailera', 'atascar', 'cine']",19.2846922,-99.140238
5243,4.0,0.55,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['validado', 'club', 'vacuna', 'hepatitis', 'papiloma', 'profesion', 'limpio', 'extremo']",19.3131996738598,-99.61489728200164
5246,4.0,0.82,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['tremendo', 'sol', 'hambre', 'sed', 'cansancio', 'suave', 'claramente', 'semana', 'pus']",19.2218831,-99.5720087
5247,4.0,0.4944,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['marcelo', 'construir', 'cerrar', 'falla', 'exiliar', 'paris', 'lujo', 'funcionar', 'rato', 'regresar', 'grande', 'sentir', 'ungido', 'heroe', 'vacuna']",19.357102,-99.1919955
5256,4.0,0.4365,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['reaccion', 'vacuna', 'perder', 'voz', 'cantar', 'pasar']",19.2970107,-99.2058092
5259,4.0,0.55,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['domingo', 'vacuna', 'gritar']",19.456367,-99.221136
5268,4.0,0.5939,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['onda', 'pesimo', 'logistica', 'vacuna', 'delegacion', 'gente', 'dificultad', 'caminar', 'caminar', 'calzada', 'universidad', 'policia', 'sede']",19.232228,-99.324375
5277,4.0,0.3757,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['feliz', 'vacuna', 'amigo', 'institucion']",19.0763934,-99.7825792
5284,4.0,0.4616,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['atlas', 'semifinal', 'rojinegros', 'superar', 'marcador', 'global', 'chiva', 'boleto', 'semifinal', 'chala', 'abrir', 'marcador', 'hacias', 'acerco', 'rojiblancos', 'zorro', 'buscar', 'campeonato']",19.232228,-99.324375
5285,4.0,0.5694,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['buscar', 'twitter', 'pasar', 'benito', 'juarez', 'vacuna', 'tope', 'banda', 'venganza', 'politica', 'sabado', 'twitter', 'amable', 'divertido', 'feliz', 'volver', 'patrick', 'miller']",19.357102,-99.1919955
5286,4.0,0.3882,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['fiesta', 'patria', 'dosis', 'tocar', 'musiquita', 'amazona', 'dios', 'dios', 'quitar', 'dale', 'cuerpo', 'alegria', 'macareno', 'cuerpo', 'alegria', 'cosa']",19.394702468266463,-99.17499702584207
5287,4.0,0.4994,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['libro', 'cansancio', 'agotado', 'juzguen', 'sueno']",19.285882,-98.954037
5301,4.0,0.8875,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['definitivamente', 'estatus', 'mediodia', 'vacuna', 'sentir', 'pequeno', 'dolor cabeza', 'estornudo', 'doler', 'reanude', 'actividad', 'oficina', 'astrazeneca', 'vacuna']",19.375769,-99.137171
5303,4.0,0.7606,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['domingo', 'empezar', 'dolor garganta', 'dolor cabeza', 'cansancio', 'tos', 'perder', 'olfato', 'rato', 'mundo']",19.444937,-99.180678
5310,4.0,0.3407,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['hola', 'doctor', 'duda', 'mes', 'esposa', 'vacuna', 'covid', 'dosis', 'reaccion', 'ahorita', 'catarro', 'dolor cabeza', 'prueba', 'rapido', 'covid', 'tineron', 'rayas']",19.456367,-99.221136
5315,4.0,0.7,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['tocar', 'vacuna', 'aguantar', 'nina', 'indecisa', 'tenia', 'cruzar', 'zaraza', 'automovilista', 'amable', 'plastico', 'envolvente']",19.4043522,-99.128294
5320,4.0,0.341,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['sintoma', 'post', 'dosis', 'doler', 'cuerpo', 'articulacion', 'dormir', 'fiebre', 'amiga', 'medico', 'covid', 'contar', 'morir', 'gente', 'cocinero', 'venir']",19.412031,-99.413769
5329,4.0,0.4439,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['estupido', 'efecto', 'vacuna', 'sentir', 'morir', 'noche']",19.049016,-99.364536
5331,4.0,0.8298,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['efecto', 'secundario', 'dosis', 'dolor', 'hombro', 'manana', 'cuento']",19.2970107,-99.2058092
5342,4.0,0.91,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['actualizacion', 'mediodia', 'minuto', 'vacuna', 'banda', 'escalofrio', 'frio', 'duelen', 'ojo', 'sentir', 'cuerpo', 'cortar']",19.198192,-99.0693801
5362,4.0,0.5452,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['hora', 'fiebre', 'sputnik', 'vodka', 'ingerido', 'ano', 'condiciono', 'cuerpo']",19.3998346,-99.1843501
5385,4.0,0.4745,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['jajaja', 'dormir', 'efecto', 'secundario', 'astrazeneca', 'real']",19.3998346,-99.1843501
5396,4.0,0.4701,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['aguirre', 'interior', 'izquierda', 'piojo', 'alvarado', 'derecha', 'vega', 'extremo', 'izquierda', 'hacias', 'delantero', 'centro', 'sub']",19.3059713,-99.4041647
5409,4.0,0.4457,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['dormir', 'cansancio', 'nostalgia', 'sueno', 'gabriel', 'garcia', 'marque']",19.3998346,-99.1843501
5412,4.0,0.298,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['inicio', 'episodio', 'ansiedad', 'reaccion', 'vacuna']",19.357102,-99.1919955
5415,4.0,0.732,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['presentar', 'sintoma', 'sintoma', 'dolor', 'espalda', 'dolor', 'pecho', 'irritacion', 'garganta', 'cansancio', 'tos', 'presentar', 'leve', 'ataque', 'ansiedad', 'constante']",19.357102,-99.1919955
5436,4.0,0.7749,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['vacuna', 'quedar', 'cansancio', 'dolor brazo']",19.087511,-99.315748
5448,4.0,0.775,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['esperar', 'cansancio', 'extremo']",19.2156239,-99.6470277
5450,4.0,0.2669,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['pinche', 'banda', 'verga', 'traer', 'vacuna', 'oxfordastrazenecamas', 'informar', 'app', 'reuters']",19.3863707,-99.259495
5463,4.0,0.5768,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['vivir', 'cansancio', 'dormir', 'noche', 'odiar', 'sueno', 'combate', 'murcielago', 'afrontados', 'cuerpo', 'desnudo', 'julio', 'cortar']",19.3863707,-99.259495
5471,4.0,0.4867,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['volvi', 'sentir', 'vivo', 'paciente', 'hepatica', 'agudo', 'cronica', 'tipo', 'sorprender', 'respiro', 'regresar', 'camino', 'subir', 'dosis', 'desvenlafaxina']",19.2846922,-99.140238
5501,4.0,0.85,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['vacuna', 'skeletor', 'cabron', 'pandemia', 'rato', 'morir', 'inmortal', 'salir', 'vacuna']",19.375769,-99.137171
5510,4.0,0.775,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['morir', 'covid', 'morir', 'vacuna']",19.444937,-99.180678
5514,4.0,0.55,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['viernes', 'vacunarte', 'papito']",19.375769,-99.137171
5526,4.0,0.2571,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['vacuna', 'salir', 'palacio', 'malo', 'mantener', 'fuerte', 'via']",19.232228,-99.324375
5543,4.0,0.5138,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['pololo', 'pedir', 'marcha', 'amigo', 'marcha', 'cansancio', 'jetlag', 'deseo', 'pedir', 'aguacate', 'caro', 'sure']",19.3998346,-99.1843501
5555,4.0,0.5919,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['pensar', 'riesgo', 'tragedia', 'quedar', 'domingo', 'bailar', 'vacuna', 'regresar', 'vida']",19.3998346,-99.1843501
5557,4.0,0.8714,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['aveces', 'subir', 'moto', 'andar', 'andar', 'andar', 'andar', 'cansancio']",19.2970107,-99.2058092
5604,4.0,0.8199,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['semana', 'dosis', 'vacuna', 'malo', 'echar', 'trago', 'septiembre']",19.357102,-99.1919955
5614,4.0,0.8714,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['mama', 'vacuna', 'mareo', 'dolor cabeza', 'cuerpo', 'cortar', 'fiebre', 'escalofrio', 'hinchazon']",19.357102,-99.1919955
5621,4.0,0.55,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['vacuna', 'mataban', 'hospital', 'sacarte', 'liquido', 'rodilla', 'venderlo']",19.3998346,-99.1843501
5659,4.0,0.775,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['ilegalidad', 'competencia', 'desleal', 'amamos', 'cumplir', 'ley', 'celebramo', 'cansancio', 'permiso', 'mandar', 'gama', 'seguridad', 'agita', 'leccion', 'ciudadano']",19.357102,-99.1919955
5683,4.0,0.3944,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['fecha', 'fila', 'odio', 'esperar', 'jugar', 'real', 'madrid', 'afectar', 'club', 'lesion', 'cansancio', 'calendario', 'futbol', 'seleccion', 'necesitar', 'reconfiguracion', 'evidentemente', 'mundial', 'ano']",19.3863707,-99.259495
5694,4.0,0.5613,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['caminar', 'pie', 'pronunciar', 'enunciado', 'estupido', 'programa', 'vacuna', 'erroneo', 'enfada', 'titulo', 'linea', 'heroe', 'nombre', 'sentir', 'morimo', 'atender', 'inocente', 'pendejo']",19.3998346,-99.1843501
5717,4.0,0.775,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['forma', 'sentir', 'feliz', 'gato', 'esterilizar', 'vacuna']",19.3863707,-99.259495
5733,4.0,0.7,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['roberto', 'cansancio', 'tumba', 'chistecito', 'levantar']",19.3998346,-99.1843501
5756,4.0,0.55,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['festejo', 'cargamento', 'vacuna', 'festejabamo', 'saque', 'banda', 'marcar', 'saque']",19.3059713,-99.4041647
5767,4.0,0.5943,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['generacion', 'cerrar', 'empezar', 'dudaria', 'ciento', 'primea', 'dosis']",19.2970107,-99.2058092
5772,4.0,0.7168,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['pasar', 'sputnik', 'sentir', 'cansancio', 'escalofrio', 'reportar']",19.3998346,-99.1843501
5781,4.0,0.8714,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['pensar', 'cansancio', 'levantar', 'deber', 'empezar', 'buscar']",19.3863707,-99.259495
5788,4.0,0.7,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['cansancio', 'demostrar', 'resguardados', 'abrir']",19.2970107,-99.2058092
5790,4.0,0.578,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['fila', 'vacuna', 'cantar', 'eva', 'mario', 'buscar', 'sol', 'playa', 'vacuna']",19.4043522,-99.128294
5799,4.0,0.5291,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['saque', 'twitter', 'avisale', 'representado', 'mandar', 'vacuna', 'fes', 'zaraza', 'cabeza', 'juarez', 'quitar', 'unidad', 'vacuna', 'tranviario', 'cc']",19.2846922,-99.140238
5805,4.0,0.4407,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['noticia', 'esperar', 'mundo', 'vacuna', 'cumpleanos']",19.087511,-99.315748
5831,4.0,0.4432,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['osea', 'borra', 'gym', 'dolor', 'borraste', 'vacuna', 'dolio', 'chingo', 'jeje', 'humor']",19.087511,-99.315748
5834,4.0,0.7749,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['tocar', 'vacuna', 'cumplir', 'bendito', 'senor']",19.3059713,-99.4041647
5850,4.0,0.7,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['vacuna', 'sentir', 'puro', 'ruco', 'ton', 'jejeje']",19.232228,-99.324375
5853,4.0,0.8714,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['feliz', 'viernes', 'feliz', 'viernes', 'vacuna', 'feliz', 'dosis']",19.4043522,-99.128294
5858,4.0,0.3986,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['pegar', 'gana', 'dosis', 'fiebre', 'dolor cabeza', 'cuerpo', 'cortar', 'sueno', 'energia', 'leer', 'belleza', 'libro', 'portada', 'admirada', 'lolo', 'alvarez', 'bravo']",19.0763934,-99.7825792
5859,4.0,0.4352,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['amigo', 'vacuna', 'feliz', 'banda', 'obrero', 'magnifica', 'secta', 'core', 'saludo']",19.4043522,-99.128294
5871,4.0,0.5,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['oigan', 'lata', 'periodo', 'vacuna', 'diez', 'retraso', 'harto', 'colico', 'dolor', 'na', 'feo', 'astrazeneca', 'astrazeneca']",19.3998346,-99.1843501
5873,4.0,0.5624,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['hola', 'dolor', 'toracico', 'falta', 'aire', 'palpitacion', 'cansancio', 'letargo', 'pequeno', 'importante', 'seguimiento', 'medico']",19.357102,-99.1919955
5882,4.0,0.82,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['manana', 'amanece', 'abrir', 'mil', 'negocio', 'entrevista', 'alcalde', 'electo', 'estudiante', 'contagiado', 'avance', 'vacuna', 'deporte']",19.232228,-99.324375
5892,4.0,0.5891,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['familiar', 'anuncio', 'abstente', 'estadio', 'azteca', 'esperar', 'dosis', 'vacuna', 'chavo', 'proteger', 'jugar', 'par', 'glorioso', 'seguir', 'pie', 'letra', 'protocolos', 'maquina', 'cruz', 'azul', 'cruz', 'azul']",19.357102,-99.1919955
5903,4.0,0.6999,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['maltrataron', 'samuel', 'garcia', 'madrugada', 'hoyo', 'domingo', 'sabado', 'vacuna']",19.2970107,-99.2058092
5923,4.0,0.7,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['fm', 'pasaporte', 'pasaporte', 'miraron', 'obvio', 'registro', 'vacuna', 'impreso']",19.3998346,-99.1843501
5973,4.0,0.4254,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['llegar', 'picado', 'cubrir', 'juego', 'banda', 'banda', 'catalan']",19.0763934,-99.7825792
5975,4.0,0.775,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['exacerba', 'hambre', 'ahorita', 'saquenme', 'tubo', 'sangre', 'ponganme', 'vacuna', 'lanzo', 'directo', 'pizzo', 'cajita', 'paracetamol', 'porsi']",19.087511,-99.315748
5976,4.0,0.5696,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['justo', 'platica', 'familia', 'novio', 'salio', 'vacuna', 'efectivamente', 'falto', 'esperar', 'banda', 'vacuna', 'seguir', 'sesgados', 'ignorado']",19.2970107,-99.2058092
5980,4.0,0.775,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['pandemia', 'fatiga', 'cansancio', 'entrega']",19.2156239,-99.6470277
5983,4.0,0.4548,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['vacuna', 'empezar', 'dolor cuerpo', 'subir', 'temperatura', 'paracetamol', 'esperar', 'sentar', 'quedate', 'manana']",19.444937,-99.180678
5990,4.0,0.3203,"cansancio, covid, dosis, feliz, viernes, tocar, sentir, registro, domingo, dolor cabeza","['noche', 'gerente', 'porfavor', 'mendozo', 'banda', 'iztapalapa', 'viernes', 'caer', 'vacuna', 'respetaron', 'horario', 'vacuna', 'gente', 'afortunadamente', 'vacuna', 'mama', 'porno', 'oscuro']",19.2846922,-99.140238
