,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,lat,lon
6563,8.0,0.7,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['vacuna', 'tia', 'pasar']",19.3863707,-99.259495
6574,8.0,0.4625,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['recomiendo', 'transporte', 'publico', 'evitar', 'reaccion', 'vacuna', 'presentar', 'fotosensibilidad', 'luz', 'solar']",19.3998346,-99.1843501
6577,8.0,0.55,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['vacunadoporque', 'caso', 'defensivo']",19.444937,-99.180678
6579,8.0,0.4392,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['suponer', 'respiracion', 'cansancio', 'ouch', 'help']",19.357102,-99.1919955
6586,8.0,0.7654,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['miedoso', 'autorizada', 'vacuna', 'nino', 'adolescente', 'riesgo', 'efecto', 'secundario', 'descubierto', 'traer', 'ano', 'hija', 'padre']",19.4043522,-99.128294
6591,8.0,0.6105,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['vacuna', 'persona', 'vida', 'imaginar', 'maestro']",19.0763934,-99.7825792
6596,8.0,0.775,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['vacuna', 'mes', 'dolor', 'constante', 'pierna', 'izquierda', 'neuropatia', 'perifericar']",19.3998346,-99.1843501
6599,8.0,0.4854,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['juro', 'pensar', 'vacuna', 'sentir', 'super', 'afortunadamente', 'reaccion', 'seguir', 'sputnik']",19.3998346,-99.1843501
6610,8.0,0.4243,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['viernes', 'mamar', 'pecho', 'hermoso', 'culo', 'sabroso', 'abierto', 'panocha', 'rasurado', 'cogerte', 'duro', 'cansancio', 'darte', 'mamar', 'verga', 'fondo', 'garganta']",19.0763934,-99.7825792
6649,8.0,0.5048,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['aprendan', 'reconocer', 'error', 'terapia', 'alternativa', 'publiquen', 'cansancio', 'buscar', 'persona', 'nomo', 'aprendan', 'responsabilidad', 'afectivo', 'listo']",19.3998346,-99.1843501
6662,8.0,0.4303,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['gracias', 'mensaje', 'mami', 'vacunada', 'sinovial', 'sentir', 'feliz', 'circunstancia', 'fortuito', 'anunciar', 'zona', 'tocar', 'sputnik']",19.444937,-99.180678
6704,8.0,0.7749,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['vacuna', 'mama', 'super', 'feliz']",19.3998346,-99.1843501
6708,8.0,0.285,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['joya', 'doctor', 'clinica', 'ph', 'vacuna', 'hombre', 'triste', 'gente', 'estudiar', 'nomas', 'aprendieron']",19.357102,-99.1919955
6713,8.0,0.55,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['vacuna', 'mascota', 'camioneta', 'pasar', 'grabacion', 'ladrido', 'gato', 'grave', 'vacuna']",19.2970107,-99.2058092
6715,8.0,0.6771,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['joven', 'vacuna', 'super', 'leve', 'supervisar', 'doctor', 'seguro', 'paracetamol']",19.3998346,-99.1843501
6732,8.0,0.85,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['pregunta', 'doctor', 'experto', 'persona', 'hija', 'amiga', 'epilepsia', 'vacuna']",19.3059713,-99.4041647
6735,8.0,0.4105,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['ensenar', 'padre', 'democracia', 'moderna', 'libertad', 'igualdad', 'cobrar', 'fraternidad']",19.3998346,-99.1843501
6739,8.0,0.3149,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['proceso', 'nervio', 'proceso', 'vacuna', 'docente', 'dome', 'tocar', 'region', 'zona', 'escolar', 'jardin', 'nino', 'descubrase', 'brazo', 'izquierdo', 'maestro', 'elsa', 'reaccion', 'derivado', 'clase', 'virtual', 'nuez', 'calendario', 'regreso', 'presencial']",19.0763934,-99.7825792
6748,8.0,0.3949,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['presumir', 'vacuna', 'recuerdo', 'vives', 'persona', 'poderosisimo', 'problema', 'vacuna', 'abajo', 'arbol', 'tocar', 'vacuna', 'santo', 'fe', 'obv']",19.232313,-99.364536
6756,8.0,0.55,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['pasar', 'biografia', 'vacuna']",19.357102,-99.1919955
6767,8.0,0.3185,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['dosis', 'organizacion', 'orden', 'afortunadamente', 'smog', '""sdelat""', 'sebe', 'immunizats', 'iu']",19.331979863760115,-99.19221715772866
6779,8.0,0.4662,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['esperar', 'toque', 'toston', 'vacuna', 'cabron', 'pandemia', 'family']",19.375769,-99.137171
6782,8.0,0.3294,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['dormir', 'cansancio', 'emocional', 'eleccion', 'concacaf', 'nations', 'league']",19.087511,-99.315748
6785,8.0,0.2792,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['registrar', 'padre', 'vacuna', 'jefe']",19.444937,-99.180678
6788,8.0,0.3715,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['alboroto', 'vacuna', 'cansancio', 'noche', 'genial']",19.498594,-99.2481811
6793,8.0,0.2182,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['gusto', 'conocido', 'medico', 'vacuna', 'respiro', 'papas', 'cabron', 'envidioso']",19.3998346,-99.1843501
6798,8.0,0.7749,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['super', 'simple', 'peli', 'caminamo', 'sentir', 'cansancio']",19.3863707,-99.259495
6816,8.0,0.55,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['tonteria', 'vigilar', 'reaccion', 'vacuna']",19.152878,-99.1600234
6819,8.0,0.4772,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['beber', 'vacuna', 'pasar', 'mes', 'sobria']",19.357102,-99.1919955
6822,8.0,0.775,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['vacuna', 'magisterio', 'ambiente', 'festivo', 'gremio', 'sentir', 'feliz', 'maestro', 'vacunacionmaestros', 'vacuna', 'can']",19.40981288278051,-99.15983941200244
6823,8.0,0.4288,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['vacuna', 'reaccion', 'mediodia', 'frio', 'reportar', 'joaquin', 'ocupar', 'notario', 'colega', 'abogado']",19.498594,-99.2481811
6848,8.0,0.775,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['good', 'night', 'noche', 'vacuna', 'sintoma', 'leve', 'fine']",19.375769,-99.137171
6853,8.0,0.7661,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['hipocresia', 'persona', 'condolencia', 'vida', 'dios', 'atravesar', 'virus', 'guey', 'burro', 'adios', 'mundo', 'atravesar', 'vacuna', 'mataviejos', 'carga', 'gracias', 'diosito', 'malo']",19.4043522,-99.128294
6858,8.0,0.5653,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['logro', 'entrar', 'sitio', 'registrar', 'padre', 'recibir', 'vacuna']",19.3998346,-99.1843501
6870,8.0,0.488,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['parche', 'anestesia', 'local', 'ayuda', 'pulsaciones', 'nino', 'vacuna']",19.087511,-99.315748
6892,8.0,0.4273,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['enjuiciar', 'expresidente', 'empezar', 'enjuiciar', 'ma', 'manejo', 'vacuna']",19.3059713,-99.4041647
6897,8.0,0.775,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['subir', 'dosis', 'dormir']",19.357102,-99.1919955
6920,8.0,0.7,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['enterado', 'vacuna', 'matar', 'cristiano', 'enterado', 'paranoico', 'provecho', 'tia']",19.357102,-99.1919955
6921,8.0,0.392,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['super', 'mega', 'juro', 'vacuna', 'ayeres', 'quitar', 'puededebe']",19.357102,-99.1919955
6923,8.0,0.4296,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['siquiera', 'leer', 'texto', 'moche', 'recuerdo', 'fac', 'vacuna', 'problema', 'extrano', 'calderon']",19.232228,-99.324375
6928,8.0,0.5199,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['damn', 'muero', 'sueno', 'cansancio', 'noche', 'valio', 'pena']",19.3998346,-99.1843501
6929,8.0,0.5599,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['mama', 'vacuna', 'cum', 'cita', 'mediodia', 'atendieron', 'mediodia', 'comentar', 'llegar', 'mint', 'esperar', 'reaccion', 'entrar', 'alguien', 'acompanar', 'persona', 'vacuna', 'cuidense']",19.357102,-99.1919955
6951,8.0,0.775,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['rapido', 'mes', 'padre', 'vacuna']",19.3998346,-99.1843501
6957,8.0,0.5095,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['semana', 'toque', 'vacuna', 'registre']",19.232313,-99.364536
6960,8.0,0.82,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['pasar', 'entrar', 'eeuu', 'vacuna', 'andar', 'quejando', 'cara', 'mono']",19.444937,-99.180678
6966,8.0,0.82,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['morra', 'fiel', 'dormir', 'muero', 'cansancio', 'pumas', 'derrota', 'amor', 'diganme']",19.3863707,-99.259495
7020,8.0,0.4469,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['pepe', 'nino', 'vacuna', 'pasar', 'cubrebocas', 'alma', 'mater', 'cubrebocas']",19.3863707,-99.259495
7028,8.0,0.775,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['oca', 'aso', 'durar', 'ao', 'toque', 'vacuna', 'duro', 'inmunidad', 'mes', 'frito']",19.357102,-99.1919955
7059,8.0,0.55,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['hacios', 'amor', 'camiseta', 'chiva']",19.3863707,-99.259495
7070,8.0,0.55,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['dormir', 'vacuna']",19.456367,-99.221136
7111,8.0,0.383,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['pinche', 'reaccion', 'horrenda', 'sentir', 'seguro', 'vacuna', 'anti', 'covid']",19.4566176,-99.173146
7114,8.0,0.5173,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['salir', 'leve', 'vacuna', 'pasar']",19.444937,-99.180678
7129,8.0,0.5202,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['caso', 'papel', 'imprime', 'codigo', 'servir', 'comprobar', 'dosis']",19.2846922,-99.140238
7131,8.0,0.4455,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['doctora', 'nelly', 'mes', 'gro', 'persona', 'linda', 'mundo', 'super', 'pendiente', 'vacuna', 'gustar', 'echar', 'chisme', 'sentir', 'cachito', 'corazon']",19.3998346,-99.1843501
7137,8.0,0.4333,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['sonrisa', 'inspira', 'izquierda', 'matar', 'coraje', 'derecha', 'vacuna']",19.444937,-99.180678
7150,8.0,0.4412,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['ganar', 'rafa', 'djokovich', 'vacuna', 'rey', 'decisionasi', 'djokovich', 'figura']",19.4043522,-99.128294
7154,8.0,0.3975,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['exacto', 'llegar', 'normalidad', 'pendejada', 'vacuna', 'irresponsable', 'accion', 'pasar', 'listo', 'jugar', 'vivo', 'ey', 'odio']",19.444937,-99.180678
7166,8.0,0.55,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['super', 'heroe', 'vacuna']",19.232313,-99.364536
7178,8.0,0.6541,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['alcance', 'sputnik', 'vacunada', 'muero', 'felicidad', 'vacuna']",19.3863707,-99.259495
7179,8.0,0.775,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['adopcion', 'hermoso', 'gatito', 'mes', 'vacuna', 'desparasitados', 'protocolo', 'adopcion', 'informacion', 'md', 'adopta', 'compre', 'gatito']",19.4485693,-99.1518577
7183,8.0,0.2445,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['abierto', 'registro', 'vacuna', 'lloro', 'emocion', 'corran', 'juventud', 'necesitar', 'aula']",19.357102,-99.1919955
7195,8.0,0.4435,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['mediodia', 'chance', 'cumplir', 'dosis', 'diario', 'internet', 'colaboro', 'suficiente', 'dormir', 'regalo']",19.357102,-99.1919955
7204,8.0,0.3828,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['puse', 'pensar', 'creer', 'abrir', 'jeringa', 'vacuna', 'persona', 'aplicaban', 'semana', 'vacuna', 'ibas', 'centro', 'salud', 'vacuna', 'jeringa', 'abierto', 'liquido']",19.372499,-98.989059
7208,8.0,0.4959,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['regina', 'gusto', 'nino', 'dosis', 'esperar', 'ansiosa', 'nino']",19.375769,-99.137171
7210,8.0,0.4525,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['predecir', 'bonito', 'maestro', 'encontrar', 'vacuna']",19.087511,-99.315748
7225,8.0,0.7749,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['ah', 'cabron', 'terminar', 'vacuna', 'fase']",19.3863707,-99.259495
7254,8.0,0.4507,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['encuentro', 'tocar', 'vacuna', 'azcapotzalco', 'ma', 'epoca', 'cosillo', 'ano', 'pie', 'corazon', 'andar', 'uvo', 'pasar']",19.087511,-99.315748
7282,8.0,0.5886,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['regular', 'nicolas', 'despertar', 'sabado', 'reaccion', 'vacuna', 'pegar', 'durisimo', 'despertar', 'mediodia', 'llevame', 'diosito']",19.498594,-99.2481811
7283,8.0,0.4533,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['registre', 'mama', 'vacuna']",19.3998346,-99.1843501
7285,8.0,0.5766,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['sentir', 'viejo', 'banda', 'emociona', 'dosis', 'vacuna', 'mes']",19.087511,-99.315748
7287,8.0,0.4393,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['cabron', 'cansancio', 'alva']",19.087511,-99.315748
7299,8.0,0.3667,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['camion', 'vacuna', 'mediodia', 'eh', 'rapera']",19.152878,-99.1600234
7325,8.0,0.62,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['piloto', 'dibuja', 'jeringa', 'cielo', 'recordar', 'inicio', 'vacuna']",19.3998346,-99.1843501
7330,8.0,0.4917,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['estadio', 'cu', 'acompane', 'papas', 'vacuna', 'dosis', 'pasar', 'persona', 'regrese', 'comprobar', 'viernes', 'pasar']",19.232228,-99.324375
7333,8.0,0.55,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['ah', 'coger', 'vacuna', 'avisenme']",19.3998346,-99.1843501
7342,8.0,0.4574,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['lilyo', 'taller', 'vacunada', 'feliz', 'sonriente', 'laguito', 'vacuna', 'tercero', 'rey', 'mago', 'orejo']",19.484399,-99.118665
7346,8.0,0.5298,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['vida', 'social', 'mil', 'cansancio', 'mil', 'moto']",19.444937,-99.180678
7351,8.0,0.3701,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['pinche', 'vacuna', 'convicto', 'dormir']",19.4043522,-99.128294
7374,8.0,0.5123,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['terrible', 'nino', 'vacuna', 'paz', 'chingao']",19.087511,-99.315748
7389,8.0,0.6625,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['dormir', 'mediodia', 'cansancio', 'vengo', 'manejando', 'jajajajaja']",19.3998346,-99.1843501
7394,8.0,0.9,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['dosis', 'moderna', 'dormir', 'ligero', 'dolor cabeza', 'pasar', 'tren', 'sentir', 'cansado', 'fuerza']",19.0714677,-99.9024488
7402,8.0,0.7313,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['oigan', 'alguien', 'andar', 'matar', 'dosis', 'pfizer', 'andar', 'entregando', 'cuerpo', 'creador']",19.152878,-99.1600234
7403,8.0,0.3732,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['regue', 'feo', 'registrar', 'abue', 'recibir', 'vacuna', 'equivoque', 'alto', 'gym', 'lista', 'operar', 'bolsa', 'wallstreetsbets']",19.3998346,-99.1843501
7406,8.0,0.8875,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['persona', 'astrazeneca', 'reaccion', 'fuerte', 'pfizer', 'reaccion', 'ligero', 'dosis']",19.412031,-99.413769
7407,8.0,0.4034,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['definitivamente', 'pasar', 'astrazeneca', 'potente', 'amig', 'dormir', 'efecto', 'secundario', 'bello', 'productivo']",19.3998346,-99.1843501
7412,8.0,0.5058,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['senora', 'informando', 'persona', 'vacuna', 'egoista', 'paz', 'fomentar', 'falso', 'informacion', 'deber', 'reportar', 'twitter', 'bloquee']",19.3998346,-99.1843501
7429,8.0,0.3819,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['viernes', 'tocar', 'vacuna', 'mediodia', 'jefe', 'mediodia', 'evitar', 'reunion', 'mediodia', 'resto']",19.444937,-99.180678
7434,8.0,0.7,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['hola', 'favor', 'vacuna']",19.4043522,-99.128294
7441,8.0,0.5021,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['llegar', 'oficina', 'encontrar', 'desagradable', 'sorpresa', 'rodar', 'hermoso', 'arbol', 'misericordia', 'recuerdo', 'caso', 'frente', 'calle', 'americo', 'col', 'moderna', 'cp']",19.357102,-99.1919955
7454,8.0,0.4476,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['meter', 'amor', 'sacar', 'desamor', 'corazon', 'vacuna', 'doctor', 'sensacion', 'razon', 'curacion']",19.3059713,-99.4041647
7469,8.0,0.6999,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['tia', 'fallecer', 'dosis', 'atender', 'venga', 'idiotez', 'minimizo', 'fallecido', 'vacuna', 'imbe']",19.357102,-99.1919955
7498,8.0,0.4211,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['problema', 'pensar', 'dosis', 'pegar', 'muero', 'mente', 'dosis', 'efecto', 'mediodia', 'fiebre', 'taquicardia', 'dolor cuerpo', 'cabeza']",19.357102,-99.1919955
7508,8.0,0.4683,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['vacuna', 'causa', 'efecto', 'corto', 'mediano', 'plazo', 'imaganen', 'ano', 'reaccion', 'persona', 'vacunadas', 'farmaceutico', 'pasar', 'jajaja', 'loco']",19.375099,-98.940638
7514,8.0,0.5119,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['listo', 'recibir', 'dosis', 'vacuna', 'abstinencia', 'extrano', 'volver', 'cumpleanos', 'triste', 'tomavinomexicano', 'vinomexicano', 'vino', 'tequila', 'whisky']",19.3354,-99.1478
7534,8.0,0.7,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['vacuna', 'ov', 'jea', 'fey', 'karah', 'pasar', 'jejeje', 'gracias', 'vacuna']",19.498594,-99.2481811
7537,8.0,0.4254,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['complicado', 'sentir', 'vacuna', 'director', 'amigo', 'contrapunto', 'organizar', 'llamado', 'felicitar', 'hermoso']",19.152878,-99.1600234
7554,8.0,0.7749,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['esperar', 'mami', 'vacuna', 'fuerte', 'chancladora']",19.213113,-99.322812
7569,8.0,0.6338,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['expediente', 'hoja', 'imprime', 'diste', 'alto', 'hijo', 'anotar', 'lote', 'nombre', 'vacuna']",19.3863707,-99.259495
7582,8.0,0.419,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['cenando', 'pasar', 'banda', 'sepa', 'candidato', 'dosis']",19.232313,-99.364536
7591,8.0,0.6999,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['disminuir', 'gradualmente', 'dosis', 'sindrome', 'abstinencia', 'paroxetino', 'pasar']",19.0763934,-99.7825792
7595,8.0,0.3438,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['hija', 'chingada', 'hostigando', 'cansancio', 'senoro', 'matar', 'lacra', 'paso']",19.2846922,-99.140238
7598,8.0,0.7,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['registre', 'vacunaojala', 'toque', 'russkaia']",19.357102,-99.1919955
7599,8.0,0.8714,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['vacuna', 'mama', 'tia', 'viejo', 'desconfianza', 'aplicacion', 'reaccion', 'secundario']",19.484399,-99.118665
7600,8.0,0.3861,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['leer', 'ma', 'emilia', 'narrativo', 'quedar', 'impactar', 'forma', 'respuesta', 'encargado', 'ensayo', 'voluntario', 'ensayo', 'desesperacion', 'incertidumbre', 'programa', 'vacuna', 'mezclar']",19.2156239,-99.6470277
7602,8.0,0.5715,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['hola', 'covidiario', 'ojala', 'conocido', 'circunstancia', 'vacuna']",19.087511,-99.315748
7604,8.0,0.5187,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['hermoso', 'cachorro', 'adopcion', 'responsable', 'cruzar', 'terrier', 'escoces', 'macho', 'mes', 'desparasitar', 'vacuna', 'esterilizadotamano', 'intermedio', 'chico', 'mediano', 'jugueton', 'perro', 'gente', 'contacto']",19.3863707,-99.259495
7605,8.0,0.3768,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['oficial', 'matar', 'reviviendo', 'inocente', 'creer', 'vacuna']",19.444937,-99.180678
7613,8.0,0.6165,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['sentir', 'morir', 'pasar', 'noche', 'vida', 'vacuna']",19.232228,-99.324375
7646,8.0,0.775,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['cara', 'duro', 'nino', 'educar', 'vacuna']",19.3863707,-99.259495
7650,8.0,0.5714,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['hija', 'vacuna', 'cansino', 'nieto', 'disney', 'ojala', 'aprobado', 'vacuna', 'nino', 'ano', 'gracias', 'abrazo']",19.3059713,-99.4041647
7652,8.0,0.4386,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['suponer', 'dosis', 'vero', 'muero', 'libre', 'aguantar']",19.4043522,-99.128294
7675,8.0,0.4086,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['ah', 'mexico', 'chino', 'mes', 'moderna', 'maestro', 'reportamo', 'sentir', 'morimo', 'moderna', 'semana']",19.2156239,-99.6470277
7686,8.0,0.5168,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['confirmar', 'vacuna', 'cuarentena', 'hotel', 'volver', 'gracias']",19.232228,-99.324375
7688,8.0,0.3667,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['maestro', 'papa', 'exigir', 'vacuna', 'paro']",19.498594,-99.2481811
7690,8.0,0.455,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['sensacion', 'sentir', 'lleve', 'padre', 'pusieran', 'dosis']",19.087511,-99.315748
7709,8.0,0.55,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['atentaron', 'vino', 'vacuna', 'regalito']",19.357102,-99.1919955
7712,8.0,0.55,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['vacuna', 'tia', 'chinita']",19.3998346,-99.1843501
7718,8.0,0.5069,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['semana', 'dosis', 'vacuna', 'padre', 'reaccion', 'gracias', 'dios', 'vacuna', 'abuelita']",19.3998346,-99.1843501
7730,8.0,0.4269,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['doctor', 'mando', 'medicamento', 'desparasitar', 'madre', 'tumbo', 'vacuna']",19.3863707,-99.259495
7732,8.0,0.4854,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['respuesta', 'jajajaja', 'pasar', 'domingo', 'tianguis', 'familia', 'entero', 'cubrebocas', 'preocupado', 'dosis', 'falte']",19.484399,-99.118665
7742,8.0,0.3975,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['maestro', 'mexicano', 'vacuna', 'can', 'gracias', 'benditavocacion', 'reaccion', 'dolor cabeza', 'leve', 'sueno', 'escalofrio', 'alegria', 'regreso', 'clase']",19.357102,-99.1919955
7758,8.0,0.7,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['comentar', 'rumora', 'kms', 'vacuna', 'octubre', 'rey', 'anticorrupcion']",19.4043522,-99.128294
7772,8.0,0.775,"pasar, reaccion, dosis, padre, super, dormir, noche, nino, mediodia, gracias","['padre', 'vacuna', 'gracias', 'dios']",19.3998346,-99.1843501
