,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,lat,lon
6158,3.0,0.3716,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['acabar', 'vacuna', 'gente']",19.46981239318848,-99.08717346191406
6202,3.0,0.3817,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['gustar', 'gustar', 'ganancia', 'gracias', 'seguir', 'apoyar', 'sueno', 'seguir', 'firme', 'objetivo', 'feliz', 'dj', 'with', 'love', 'jj', 'mexico', 'city', 'mexico']",19.4326,-99.1332
6217,3.0,0.7749,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['preguntar', 'vacuna', 'hablar', 'temblor', 'caer', 'amiguis']",19.152878,-99.1600234
6226,3.0,0.7568,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['tia', 'esperar', 'dosis', 'salir', 'casa', 'vacuna', 'insistir', 'registro']",19.232228,-99.324375
6244,3.0,0.5582,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vacante', 'vacuna', 'pd', 'deseo', 'recuperacion', 'encontrar', 'infectado', 'recuperacion', 'salir', 'paciencia', 'seguir', 'cuidando']",19.232228,-99.324375
6247,3.0,0.517,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['marzo', 'tocar', 'vacuna', 'mama', 'salir', 'lagrimita', 'felicidad', 'neta']",19.357102,-99.1919955
6248,3.0,0.4618,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['apagon', 'cortina', 'humo', 'ocultar', 'escoger', 'pandemia', 'vacuna', 'eleccion', 'pendiente', 'saludo', 'noche']",19.3863707,-99.259495
6259,3.0,0.6206,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['sentir', 'respuesta', 'vacuna', 'prueba', 'salir', 'negativo']",19.3863707,-99.259495
6262,3.0,0.2922,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['negar', 'estacionado', 'gente', 'vacuna', 'ojala', 'pudieramos', 'lujo', 'mamada']",19.3998346,-99.1843501
6272,3.0,0.82,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['feliz', 'inocente', 'pensar', 'sintoma', 'vacuna', 'astrazeneca', 'sueltame', 'lastimo']",19.357102,-99.1919955
6275,3.0,0.4229,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['paranoicar', 'tema', 'persona', 'cuidado', 'beso', 'abrazo', 'vacuna', 'prueba', 'verte']",19.357102,-99.1919955
6296,3.0,0.361,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['viernes', 'saludo', 'banda', 'michi', 'precioso', 'importan', 'color', 'patron', 'pelo', 'bello', 'seguir', 'cuidando', 'vacuna', 'tio', 'lleno', 'sorprendido', 'imagen']",19.357102,-99.1919955
6297,3.0,0.424,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vacuna', 'mama', 'excelente', 'organizacion', 'um', 'loma', 'verde', 'minuto', 'feliz']",19.412031,-99.413769
6309,3.0,0.5179,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['pedo', 'banda', 'queja', 'vacuna', 'fila', 'mama', 'mandar', 'vacuna', 'seguir', 'esperar']",19.357102,-99.1919955
6313,3.0,0.6321,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['pandemia', 'sonar', 'utopia', 'vacuna', 'confiar', 'contagiar', 'aparte', 'robar', 'beso', 'amargado']",19.232228,-99.324375
6326,3.0,0.4309,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['cara', 'alguien', 'acabar', 'recibir', 'vacuna', 'bye', 'covid', 'ruso']",19.496067394953474,-99.1352410436016
6327,3.0,0.632,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vivar', 'vacuna', 'vacuna', 'seguir', 'esperar', 'coyoacan', 'vivar', 'minero', 'ensenar', 'reir', 'llorar', 'gracias', 'carton', 'patrio']",19.2970107,-99.2058092
6328,3.0,0.6107,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['inter', 'suegra', 'diabeticama', 'pequeno', 'omicron', 'sintoma', 'senalados', 'cepa', 'acudi', 'doc', 'dosis', 'astrazeneca', 'contestar', 'vacuna', 'evitar']",19.3059713,-99.4041647
6331,3.0,0.8714,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['recibir', 'vacuna', 'mama', 'covid', 'felicidad', 'contenta', 'seguir', 'cuidando']",19.049016,-99.364536
6333,3.0,0.6249,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['cansado', 'triste', 'terminar', 'enfermo', 'vacuna', 'calentura', 'chida']",19.456367,-99.221136
6343,3.0,0.4386,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['esperar', 'tocar', 'concierto', 'cello', 'shostakovich', 'vacuna', 'principio', 'feliz', 'feliz']",19.3863707,-99.259495
6346,3.0,0.458,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['nah', 'neta', 'curiosisimo', 'organismo', 'respondiendo', 'sintoma', 'leve', 'molestia', 'bendita', 'sputnik', 'madre', 'rusia', 'elaboro']",19.152878,-99.1600234
6362,3.0,0.3564,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['gatell', 'supiste', 'domingo', 'vacuna', 'millon', 'persona', 'encargo', 'tome', 'serio', 'pandemia', 'hdtpm']",19.3863707,-99.259495
6365,3.0,0.2877,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['favor', 'vacuna', 'abuelito', 'papas', 'vivi']",19.3998346,-99.1843501
6376,3.0,0.3457,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['jugar', 'sono', 'top', 'grite', 'garra', 'inmortal', 'asegurar', 'salir', 'vacuna', 'prueba', 'fe', 'jaja']",19.438658681713058,-99.2069448592126
6383,3.0,0.3744,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['alguien', 'espana', 'escribir', 'consulta', 'vacuna', 'referente', 'sentir', 'kardashiansuperestrella', 'bautizara', 'senora', 'twitter']",19.3998346,-99.1843501
6395,3.0,0.4384,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['etapa', 'vacuna', 'esperar', 'paciente', 'pesadilla', 'acabar']",19.3998346,-99.1843501
6406,3.0,0.4192,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['tio', 'primo', 'medico', 'amora', 'mich', 'vacuna', 'mes']",19.498594,-99.2481811
6439,3.0,0.4274,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['satisfaccion', 'video', 'ayuda', 'senor', 'papa', 'vida', 'postmoderna']",19.357102,-99.1919955
6451,3.0,0.4808,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['abuelita', 'miedo', 'vacuna', 'forma', 'dialogar', 'abuelo', 'papas', 'vacuna', 'via']",19.213113,-99.322812
6460,3.0,0.4783,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['tuiterland', 'quisiero', 'dosis', 'actitud', 'positivo', 'dificil', 'deseo', 'beso']",19.232228,-99.324375
6488,3.0,0.775,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vacuna', 'covid', 'besito', 'papas', 'morro', 'gusten', 'mono', 'xd']",19.357102,-99.1919955
6494,3.0,0.55,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['acerca', 'eleccion', 'vacuna']",19.2846922,-99.140238
6520,3.0,0.4466,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['profesional', 'traer', 'vacuna', 'simplemente', 'don', 'punto']",19.2846922,-99.140238
6532,3.0,0.4948,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['amiguis', 'gracias', 'dios', 'incrementar', 'mello', 'recibire', 'dosis', 'astrazeneca', 'amarre', 'bonito', 'productivo', 'raza', 'tuitear', 'mundo', 'mundial']",19.421871442895988,-99.15695509895556
6538,3.0,0.7,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['papas', 'abuelo', 'vacuna', 'happy', 'monda']",19.232313,-99.364536
6540,3.0,0.5006,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['canon', 'doctor', 'afirmar', 'vacuna', 'infeccion', 'certeza', 'deseo', 'hermano', 'recuperar', 'esperar', 'jeje']",19.3863707,-99.259495
6545,3.0,0.5597,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['padre', 'recibir', 'dosis', 'vacuna', 'sentir', 'feliz', 'agradecido']",19.51799,-99.330259
6556,3.0,0.3368,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['jajaja', 'olvidar', 'vacuna', 'pendejo', 'urge']",19.357102,-99.1919955
6558,3.0,0.7,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['yuju', 'vacuna', 'viejitos', 'mama']",19.3998346,-99.1843501
6565,3.0,0.3628,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vacunacioncovid', 'estadodemexico', 'tlalnepantla', 'item', 'tlalnepantla', 'personal', 'item', 'cubrir', 'boca', 'comer', 'vacuna', 'echar', 'novio', 'literal', 'comer', 'helado', 'acabar']",19.232228,-99.324375
6567,3.0,0.8714,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['mama', 'recibir', 'vacuna', 'gracias', 'intervenir', 'estrategia', 'mama', 'elegancia', 'orden', 'doctor', 'gatell', 'gam']",19.444937,-99.180678
6570,3.0,0.82,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['atender', 'febrero', 'sali', 'negativo', 'mes', 'semana', 'vacuna']",19.213113,-99.322812
6605,3.0,0.85,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['gracias', 'abuelo', 'recibir', 'dosis', 'vacuna', 'agradecido', 'infinito']",19.232313,-99.364536
6609,3.0,0.473,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['pensar', 'pastor', 'abucheo', 'justo', 'seleccion', 'rodear', 'malo', 'vibrar', 'gente', 'prepotente', 'relacion', 'chip']",19.3863707,-99.259495
6629,3.0,0.3575,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['orden', 'taco', 'costilla', 'famoso', 'costilla', 'sonoro', 'carne', 'jugoso', 'acompanado', 'tradicional', 'hueso', 'ev', 'americo', 'colonia', 'moderna', 'fan', 'fest', 'taqueria', 'encontrar', 'uber', 'eate', 'didi', 'food', 'papi']",19.396227,-99.13426
6634,3.0,0.4812,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['negar', 'suspension', 'plano', 'amparo', 'vacuna', 'covid', 'extracto', 'consultar', 'expediente', 'electronico', 'determinacion', 'judicial', 'expediente', 'electronico', 'razon', 'negativo']",19.0763934,-99.7825792
6641,3.0,0.85,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['we', 'pao', 'enfermo', 'covid', 'vacuna', 'neta', 'estasis', 'mamada', 'haaa', 'hugo', 'pasar']",19.4043522,-99.128294
6658,3.0,0.2817,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['reportar', 'escribir', 'entrego', 'nota', 'publican', 'pasar', 'mes', 'pagar', 'vacuna', 'pago']",19.357102,-99.1919955
6667,3.0,0.82,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['esperar', 'papas', 'abuelo', 'vacuna', 'sombra', 'casa']",19.158446,-98.967727
6672,3.0,0.7749,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['salir', 'vacuna', 'date', 'semana', 'jajaja']",19.457830451209315,-99.19049738898153
6697,3.0,0.5542,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['senora', 'bonito', 'grupo', 'dios', 'bebida', 'alcoholico', 'vacuna', 'doctor', 'muerte', 'salir', 'dato']",19.357102,-99.1919955
6698,3.0,0.3376,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['unico', 'esperar', 'papa', 'salir', 'rapido', 'vacuna', 'sinceramente', 'dudo', 'gobierno']",19.3998346,-99.1843501
6700,3.0,0.7749,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['aparentemente', 'familia', 'mama', 'asco', 'vacuna', 'chillon', 'jajajaja']",19.444937,-99.180678
6703,3.0,0.6543,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['gordis', 'fumar', 'coca', 'queja', 'recibir', 'vacuna', 'pedo', 'amiga', 'empezar', 'cuidando']",19.456367,-99.221136
6706,3.0,0.82,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['aja', 'seguir', 'esperar', 'dosis', 'mes', 'eficiente']",19.484399,-99.118665
6712,3.0,0.5166,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['quedar', 'justamente', 'doctor', 'farmacia', 'cargado', 'pandemia', 'vacuna']",19.232228,-99.324375
6720,3.0,0.55,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['neta', 'vacuna', 'enojar', 'vals', 'cheyenne']",19.357102,-99.1919955
6738,3.0,0.602,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['corazon', 'explotar', 'emocion', 'acabar', 'vacuna', 'mama']",19.295318734383837,-99.21082870507432
6752,3.0,0.55,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['deseo', 'vacuna']",19.087511,-99.315748
6757,3.0,0.5705,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['falto', 'vacuna', 'antivacuna', 'instalar', 'chip', 'agua', 'finura', 'mente', 'irresponsable']",19.444937,-99.180678
6758,3.0,0.7,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['neta', 'feliz', 'vacuna']",19.484399,-99.118665
6759,3.0,0.7165,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['estupidez', 'esperar', 'empezar', 'dios', 'seguir', 'pagar', 'vacuna']",19.51799,-99.330259
6776,3.0,0.662,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['feliz', 'gracias', 'dios', 'seguir', 'cuidando', 'vacuna', 'quedate', 'casa', 'cubrebocas']",19.213113,-99.322812
6781,3.0,0.6115,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['triste', 'noticia', 'abuelito', 'deber', 'recibir', 'vacuna']",19.2846922,-99.140238
6783,3.0,0.4847,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['gracias', 'dios', 'movido', 'dedo', 'exceso', 'cansancio', 'bendices', 'mano', 'lleno', 'abu', 'orgulloso', 'apoyar']",19.232313,-99.364536
6830,3.0,0.55,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['acabar', 'vacuna']",19.087511,-99.315748
6838,3.0,0.5512,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['malestar', 'feos', 'encuentro', 'deseo', 'vacuna', 'deseo', 'morir', 'deseo', 'miedo', 'abrazar', 'lograr', 'seguir', 'vitalidad', 'vacuna', 'vacuna', 'can']",19.357102,-99.1919955
6854,3.0,0.7,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vacuna', 'sintoma', 'salir', 'bici', 'conversacion']",19.444937,-99.180678
6856,3.0,0.3795,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['pobrecillo', 'doctorcito', 'apoyar', 'cansancio']",19.2970107,-99.2058092
6867,3.0,0.4477,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['acabar', 'hablar', 'papa', 'vacuna', 'felicidad', 'calma', 'respiro', 'papas', 'ey', 'saque', 'lagrimita']",19.444937,-99.180678
6875,3.0,0.4634,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['perratzorolon', 'evil', 'urge', 'my', 'mourning', 'jacket', 'tristekorno', 'suerte', 'deseo', 'registrar', 'pagina', 'recibir', 'vacuna', 'esperar', 'manana', 'salir', 'tomemo', 'leccion', 'madre', 'tierra', 'cuidemo', 'planeta']",19.375769,-99.137171
6876,3.0,0.7,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['jajajaja', 'foto', 'vacuna', 'tatus', 'material', 'seccion']",19.2846922,-99.140238
6877,3.0,0.82,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['barbaro', 'marzo', 'terminar', 'vacuna', 'jajajaja', 'jajajaja', 'jajajaja']",19.3998346,-99.1843501
6893,3.0,0.592,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['feliz', 'feliz', 'hijo', 'vacuna', 'gracias', 'claudia']",19.087511,-99.315748
6899,3.0,0.4713,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['loma', 'verde', 'organizando', 'tema', 'vacuna', 'conductor', 'dificil', 'vacuna', 'papas', 'abuelo', 'familiar', 'ayudar', 'obstruyendo', 'paso', 'generar', 'trafico']",19.412031,-99.413769
6901,3.0,0.5499,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['jajajaja', 'vacuna']",19.357102,-99.1919955
6911,3.0,0.4265,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['paulino', 'listo', 'adopcion', 'esterilizado', 'vacuna', 'pesco', 'esperar', 'encontrar', 'familia', 'gracias', 'paulina', 'ayudar', 'hogar', 'temporal', 'rescatar', 'gracias', 'madrina', 'norma', 'donativo', 'cubrimo', 'vacuna', 'cirugia']",19.357102,-99.1919955
6917,3.0,0.3667,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['ora', 'pito', 'colombia', 'nomas', 'terminen', 'vacuna', 'viejitos']",19.4043522,-99.128294
6925,3.0,0.6055,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['okey', 'seguir', 'sintoma', 'divertidos', 'meter', 'banar', 'desespera', 'sentir', 'vacuna', 'enferman', 'chica']",19.087511,-99.315748
6927,3.0,0.4937,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['mama', 'salir', 'dosis', 'vACUnAcOVID', 'seguir', 'cuidando', 'hospital', 'zona', 'sur', 'iste']",19.28046907,-99.04983879
6938,3.0,0.3334,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['vacuna', 'rapido', 'formar', 'entrar', 'sali', 'minuto', 'eh', 'sintoma', 'feliz', 'agradecido', 'astrazeneca']",19.448128305139814,-99.15132584062684
6942,3.0,0.85,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['subire', 'mame', 'papa', 'tio', 'vacuna', 'alegrar', 'honestamente', 'tio', 'apuntar', 'papa', 'asintomatico', 'vacuna', 'tenerla']",19.2970107,-99.2058092
6974,3.0,0.6308,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['acabar', 'cuarto', 'dosis', 'covid', 'sentir', 'pasar', 'directo', 'sa', 'pedro']",19.087511,-99.315748
6975,3.0,0.7,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['feliz', 'papa', 'vacuna']",19.232228,-99.324375
6979,3.0,0.85,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['jajajaja', 'jajajaja', 'jajajaja', 'jajajaja', 'aja', 'vacuna', 'humanos', 'cuiden', 'casa']",19.2846922,-99.140238
7000,3.0,0.3633,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['lunes', 'pride', 'deber', 'feriado', 'dios', 'cansancio', 'bajon']",19.3998346,-99.1843501
7002,3.0,0.775,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['ugo', 'caer', 'vacuna', 'vacuna', 'gam', 'salir', 'semana']",19.498594,-99.2481811
7009,3.0,0.85,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['papas', 'registrado', 'recibir', 'vacuna', 'toy', 'llorar', 'emocion']",19.375099,-98.940638
7013,3.0,0.5426,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['semana', 'abuela', 'tia', 'primo', 'positivo', 'omicron', 'dosis', 'vacuna', 'abuelita', 'salir', 'airosa', 'molestia', 'menor', 'dosis', 'tia', 'sintoma', 'llevadero', 'dosis', 'primo', 'tos', 'sintoma', 'fuerte']",19.2970107,-99.2058092
7015,3.0,0.4031,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['sergio', 'sargento', 'madre', 'rancho', 'malo', 'vacuna', 'laguito']",19.484399,-99.118665
7026,3.0,0.775,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['premio', 'vacuna', 'llorar', 'papas', 'papas', 'ra', 'ra', 'ra']",19.3998346,-99.1843501
7032,3.0,0.3895,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['papa', 'tio', 'gustar', 'oportunidad', 'vacuna', 'covid', 'vencer']",19.498594,-99.2481811
7038,3.0,0.6999,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['mama', 'solecito', 'vacuna', 'feliz']",19.065226,-98.828815
7051,3.0,0.7,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['putamadre', 'emocion', 'vacuna', 'papa']",19.4043522,-99.128294
7066,3.0,0.3667,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['contento', 'madman', 'ambiente', 'leyenda', 'comenzar', 'fallo', 'vacuna']",19.0763934,-99.7825792
7074,3.0,0.85,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['temperatura', 'madrugada', 'dolor brazo', 'divino', 'foto', 'video', 'vacuna', 'foto', 'mareada', 'after', 'vacuna']",19.357102,-99.1919955
7082,3.0,0.5067,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['abrazo', 'dosis', 'carino', 'seguir']",19.0763934,-99.7825792
7097,3.0,0.5263,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['jajaja', 'ojo', 'disculpar', 'maestro', 'pedir', 'foto', 'gracias', 'felicidad', 'jornada', 'vacuna', 'acabar']",19.412031,-99.413769
7105,3.0,0.6994,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['agradecido', 'dios', 'ahorita', 'papas', 'vacuna']",19.357102,-99.1919955
7110,3.0,0.2805,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['pagar', 'tuitear', 'mamada', 'wey', 'obvio', 'vacuna', 'vender']",19.3998346,-99.1843501
7116,3.0,0.9308,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['malo', 'noticia', 'gracias', 'dios', 'dosis', 'pfizer', 'mama', 'gracias', 'dios', 'vivir', 'vivi', 'covid', 'contagiar', 'limpio', 'vacuna']",19.357102,-99.1919955
7123,3.0,0.4332,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['ando', 'cuidando', 'cuidando', 'mama', 'vacuna', 'ma', 'lejano', 'gusto', 'companero', 'lucha']",19.444937,-99.180678
7124,3.0,0.4973,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['papas', 'vacuna', 'horrible', 'sintoma', 'embarazo', 'junten', 'dolor cabeza', 'temperatura']",19.198192,-99.0693801
7125,3.0,0.6031,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['abuelo', 'llamar', 'casa', 'pedo', 'vacuna']",19.2970107,-99.2058092
7140,3.0,0.604,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['sintoma', 'astrazeneca', 'volver', 'encontrar']",19.3998346,-99.1843501
7146,3.0,0.55,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['playlist', 'vacuna', 'late', 'lastimo', 'pandemia']",19.357102,-99.1919955
7149,3.0,0.6999,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['deseo', 'vacuna', 'corredera', 'vida']",19.3863707,-99.259495
7159,3.0,0.3804,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['pendejo', 'queque', 'covid', 'cabron', 'vacuna', 'llegar', 'pfizer', 'cercano', 'resultar', 'negativo', 'prueba', 'retiro', 'estrategico', 'recomendacion', 'poniatowska', 'covid', 'pretexto']",19.3998346,-99.1843501
7163,3.0,0.55,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['acabar', 'borracho', 'vacuna']",19.232313,-99.364536
7171,3.0,0.4258,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['ano', 'estudiar', 'comprar', 'vacuna', 'tocar', 'septiembre', 'andas', 'activo', 'presumido', 'deberia', 'ocupar', 'aprender', 'escribir', 'harias']",19.51799,-99.330259
7175,3.0,0.3937,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['satisfaccion', 'vacuna', 'abuelo', 'pauli', 'eterno', 'favor']",19.3998346,-99.1843501
7187,3.0,0.5449,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['sorry', 'facha', 'jaja', 'esperar', 'mama', 'salir', 'modulo', 'dosis', 'vacuna']",19.5029388782963,-99.18357542147216
7189,3.0,0.548,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['feliz', 'vacuna', 'abuelita', 'hospital', 'caer', 'urge', 'noticia', 'porfa']",19.4043522,-99.128294
7194,3.0,0.775,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['puesto', 'astrazeneca', 'esperar', 'palido']",19.3863707,-99.259495
7196,3.0,0.6999,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['dosis', 'delicado', 'anemia', 'plaqueta', 'salir', 'vacuna', 'rezagados', 'vacuna']",19.3998346,-99.1843501
7198,3.0,0.5166,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['gracias', 'felicidad', 'vacuna', 'ruso', 'rusofila']",19.357102,-99.1919955
7213,3.0,0.5424,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['escuelita', 'prepa', 'rabino', 'barrera', 'convertir', 'centro', 'vacuna', 'organizado', 'comentario', 'magnifico', 'video', 'viejitos', 'bailar', 'animando', 'esperar']",19.152878,-99.1600234
7235,3.0,0.4677,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['politizar', 'realmente', 'felicidad', 'emocion', 'hijosnieto', 'trayendo', 'adulto', 'vacuna', 'camioneta', 'cadillac', 'taxi', 'coche', 'viejitos', 'pie', 'cont']",19.2970107,-99.2058092
7275,3.0,0.6999,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['checar', 'vacuna', 'covid', 'causar', 'cancer', 'mama', 'neutral', 'app', 'factual']",19.213113,-99.322812
7279,3.0,0.421,"dosis, salir, papas, covid, esperar, acabar, feliz, papa, caer, encontrar","['quejar', 'vacuna', 'doble', 'tocar', 'jajajaja']",19.3668621,-99.067766
