Unnamed: 0,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,url,tweet,dia,mes,año,latitud,longitud,alcaldia,termino
18969,7.0,0.5556,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['pelito', 'moderna']",https://twitter.com/MaxVsCarbs/status/1591633493293162496,@PeladoBaylon Pelito de moderna,12,11,2022,19.4416128,-99.1518637,Cuauhtémoc,moderna
18970,7.0,0.7036,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['vida', 'moderna']",https://twitter.com/ALIJEREP/status/1585442350352011265,@SpotifyMexico La vida moderna @loveoflesbian,26,10,2022,19.4075059,-99.1917103,Miguel Hidalgo,moderna
18971,7.0,0.5278,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['musica', 'moderna', 'insulten', 'repartir', 'taco', 'chicharron']",https://twitter.com/HugoEMena/status/1584726000944177152,@SocCivilMx Hay que poner música moderna y además hay que hacer que dos o tres se insulten y hay que repartir tacos de chicharrón 😌,24,10,2022,19.4416128,-99.1518637,Cuauhtémoc,moderna
18973,7.0,0.3704,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['moderna', 'americana', 'quedar']",https://twitter.com/pinello13/status/1580331809296220160,@Isra_GuerreroB Moderna americana quedé,12,10,2022,19.4075059,-99.1917103,Miguel Hidalgo,moderna
18974,7.0,0.5556,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['moderna', 'transtornado']",https://twitter.com/omicafe/status/1578887802024259585,Yo soy moderna pero no estoy transtornadaaa!!😁,8,10,2022,19.4416128,-99.1518637,Cuauhtémoc,moderna
18975,7.0,0.3704,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['mirar', 'moderna', 'televisar', 'chapultepec']",https://twitter.com/manunisima/status/1578239948918034432,“Mira una moderna…” en Televisa Chapultepec https://t.co/axknTSJnpD,6,10,2022,19.4416128,-99.1518637,Cuauhtémoc,moderna
18977,7.0,0.5556,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['moderna', 'trastornadamente']",https://twitter.com/Prometeico/status/1571973760072437762,"Yo soy moderna, pero no estoy trastornada.",19,9,2022,19.4075059,-99.1917103,Miguel Hidalgo,moderna
18979,7.0,0.1919,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['morir', 'salir', 'corazon', 'grupo', 'jazz', 'operar', 'cosa', 'sonar', 'cultura', 'jajaja', 'ponle', 'musica', 'moderna', 'jajaja', 'frase', 'celebres', 'mario', 'angel', 'avienta', 'twitter', 'alcaldia']",https://twitter.com/AdyxOlea/status/1568048116200312833,"@carmenlemus Ahí se muere por salir! Y en corazón grupero! Porque ella de jazz, opera o cualquier cosa que suene a cultura no jajaaj a ella ponle música moderna jaajajaj así como sus frases celebres de Maria de Todos los angeles que se avienta en el twitter de la alcaldía",8,9,2022,19.4416128,-99.1518637,Cuauhtémoc,moderna
18980,7.0,0.7037,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['version', 'frida', 'moderna', 'mexico', 'city', 'mexico']",https://twitter.com/Edutre9/status/1560962660933550080,"Versión 002
Frida moderna en Mexico City, Mexico https://t.co/Vc0pPOPxqt",20,8,2022,19.4416128,-99.1518637,Cuauhtémoc,moderna
18984,7.0,0.3889,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['eso', 'exactamente', 'comunidad', 'judio', 'presidente', 'legitimidad', 'historia', 'moderna', 'mexico', 'pinta', 'cuerpo', 'entero', 'plaga', 'mexico']",https://twitter.com/RafaelV31639044/status/1542677030076137472,"De éso, exactamente, la comunidad judía está en contra del presidente con más legitimidad de la historia moderna en México, lo que los pinta de cuerpo entero; son como una plaga para México",30,6,2022,19.4416128,-99.1518637,Cuauhtémoc,moderna
18986,7.0,0.3704,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['volver', 'esclavo', 'moderna']",https://twitter.com/nadyuzk/status/1541901237989376000,Momento de volver a ser una esclava moderna,28,6,2022,19.4416128,-99.1518637,Cuauhtémoc,moderna
18988,7.0,0.5277,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['sueno', 'falta', 'moderna']",https://twitter.com/nadyuzk/status/1540120413975547904,"Que sueño, aún me falta ir a la moderna",23,6,2022,19.4416128,-99.1518637,Cuauhtémoc,moderna
18989,7.0,0.7037,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['bro', 'musico', 'moderna']",https://twitter.com/pitcastro/status/1529512348091920384,"@Cesar_Gudino Mi querido Bro, ahora dónde puedo conseguir el Musica Moderna?",25,5,2022,19.4075059,-99.1917103,Miguel Hidalgo,moderna
18991,7.0,0.3704,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['tonado', 'col', 'moderna', 'be', 'gracias', 'galaxy', 'ultra']",https://twitter.com/hectortach/status/1526055486042345472,"@SkyAlertMx Tonada desde CDMX, Col. Moderna BJ. Gracias a mi galaxy S21 Ultra 5G https://t.co/cPLCGzzWtH",15,5,2022,19.39119,-99.1381961,Tlalpan,moderna
18992,7.0,0.676,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['encantar', 'excelente', 'serie', 'call', 'my', 'agent', 'seguro', 'disfrutar', 'atmosfera', 'parisinar', 'humor', 'recomiendo', 'lupin', 'version', 'moderna', 'clasico', 'arlene', 'lupin', 'fantastico', 'actor', 'omar', 'sy', 'saludo', 'cordiales']",https://twitter.com/AsvazadourianJP/status/1516450145436684294,"@mimartin Me encantó la excelente serie 🇨🇵 ""Call my agent"". Estoy seguro que la va disfrutar también. Una atmósfera muy parisina y mucho humor. También recomiendo ""Lupin"", una versión moderna del clásico Arsène Lupin, con el fantástico actor 🇨🇵Omar Sy. Saludos cordiales",19,4,2022,19.4075059,-99.1917103,Miguel Hidalgo,moderna
18993,7.0,0.3704,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['cumpleanos', 'fauno', 'poesia', 'moderna', 'paul', 'verlaine']",https://twitter.com/Sobreperdonar/status/1509180633859469318,"Cumpleaños del gran fauno de la poesía moderna, Paul Verlaine. https://t.co/ZZ0rWVLTO6",30,3,2022,19.4192316,-99.1133947,Venustiano Carranza,moderna
18994,7.0,0.3111,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['moderna', 'obra', 'dios', 'santo', 'rezar', 'foto', 'aeropuerto', 'internacional', 'pinchen', 'coreo', 'sur', 'aeropuerto', 'primero', 'mundo', 'esperar', 'mundo', 'bodega', 'moderna']",https://twitter.com/azul89090/status/1506116225595686915,"@JoseLeonCorral @jrisco @Claudiashein Moderna obra???? 🤭
Cuando no conocen a Dios a cualquier Santo le rezan 😂🤣😂
Las fotos son del
Aeropuerto Internacional de Incheon en Corea del Sur, un aeropuerto de primer mundo. 
Pero que se puede esperar cuando no conocen el mundo cualquier bodega se jes hace moderna. https://t.co/GHvBZd2Y7V",21,3,2022,19.4075059,-99.1917103,Miguel Hidalgo,moderna
18995,7.0,0.6223,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['porno', 'helado', 'serie', 'historia', 'moderna']",https://twitter.com/sebiaspani/status/1503955178059358211,porno y helado es la mejor serie de la historia moderna,15,3,2022,19.4416128,-99.1518637,Cuauhtémoc,moderna
18996,7.0,0.3704,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['senora', 'loma', 'moderna']",https://twitter.com/MarcosBuendia/status/1499269317552226308,@arturobarcelo Eres una señora de las lomas muy moderna mmmm,3,3,2022,19.4075059,-99.1917103,Miguel Hidalgo,moderna
18997,7.0,0.7037,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['musica', 'moderna']",https://twitter.com/sad_dudes/status/1498690716926685190,Pongan música moderna. https://t.co/W1ivByjX9d,1,3,2022,19.4416128,-99.1518637,Cuauhtémoc,moderna
18999,7.0,0.5556,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['moderna', 'agotado']",https://twitter.com/TROLELLO/status/1497354980055040002,"@Areli38354262 @SSaludCdMx Moderna está Agotada
.",25,2,2022,19.4075059,-99.1917103,Miguel Hidalgo,moderna
19000,7.0,0.5139,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['patricio', 'vivo', 'pudin', 'convertir', 'maximo', 'comunista', 'historia', 'moderna']",https://twitter.com/DanyBarraganG/status/1496992393903628297,"No, Patricio. Decir “Viva Putin” no te convierte en el máximo comunista de la historia moderna https://t.co/NSHY5wTgDp",24,2,2022,19.4416128,-99.1518637,Cuauhtémoc,moderna
19001,7.0,0.7035,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['creer', 'moderna']",https://twitter.com/campechita/status/1494873348312125443,@Luliwainer Creo que fue moderna 🤕,18,2,2022,19.4075059,-99.1917103,Miguel Hidalgo,moderna
19002,7.0,0.2967,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['chngqdt', 'mama', 'mama', 'dedo', 'enfermedad', 'moderna', 'celo', 'interrumpe', 'madre', 'caderas', 'tenia', 'celulitis', 'casar', 'padre', 'acepto']",https://twitter.com/Normandox/status/1486139177909592074,"#chngqdts
Mamá Mamá: también tienes en los dedos esa enfermedad Moderna Celu... (Lo interrumpe la madre) ...si si tengo pero no es tan nueva y es en las caderas, ya tenia yo celulitis incluso antes de casarme con tu padre y asi me acepto!!!...",25,1,2022,19.4192316,-99.1133947,Venustiano Carranza,moderna
19006,7.0,0.5556,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['principe', 'moderna']",https://twitter.com/HuggoCarrillo/status/1474360140606447622,@paqotorres @ClubSantos El príncipe de la Moderna.,24,12,2021,19.4192316,-99.1133947,Venustiano Carranza,moderna
19008,7.0,0.6813,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['the', 'saints', 'banda', 'ingles', 'reggae', 'punk', 'londre', 'descrito', 'clase', 'music', 'portador', 'antorcha', 'musica', 'britanico', 'moderna', 'reggae', 'conoz', 'dale', 'play']",https://twitter.com/produbzion/status/1472017011240849408,"The Skints es una banda inglesa de reggae punk de Londres, descrita por Clash Music como ""los portadores de la antorcha de la música británica moderna de reggae""

Aún no los conoces?! 
DALE PLAY!!! @theskints 

🇬🇧🎶🔥🇲🇱🙌 https://t.co/8ByIC0TW2q",17,12,2021,19.3962535,-99.0965875,Iztacalco,moderna
19009,7.0,0.3704,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['tercero', 'vagina', 'moderna', 'obligado', 'senhor']",https://twitter.com/ThadeuDFranca/status/1470509630195437568,"Terceira dose da vacina Moderna. Obrigado, Senhor! https://t.co/t7kL5YEf19",13,12,2021,19.4075059,-99.1917103,Miguel Hidalgo,moderna
19014,7.0,0.4222,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['you', 'have', 'ab', 'intriguing', 'smile', 'and', 'misterio', 'character', 'hola', 'moderna']",https://twitter.com/bmich/status/1456421290244411408,You have ab intriguing smile and a mysterious character en Xola La Moderna https://t.co/WOTaXldFzf,4,11,2021,19.3717897,-99.1579191,Benito Juárez,moderna
19015,7.0,0.2778,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['cumpleanos', 'rimbaud', 'mozalbete', 'par', 'desplantes', 'bofetada', 'espabilar', 'poesia', 'moderna']",https://twitter.com/Sobreperdonar/status/1450858066434527234,"Cumpleaños de Rimbaud, el mozalbete que, con un par de desplantes y bofetadas, despabiló la poesía moderna. https://t.co/biHc9IQyPX",20,10,2021,19.4416128,-99.1518637,Cuauhtémoc,moderna
19016,7.0,0.7037,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['version', 'moderna', 'abba']",https://twitter.com/icer_blue/status/1448482739599167489,"Serán como la versión moderna de ABBA?? 🤔
https://t.co/xwJUKODCPV",13,10,2021,19.4416128,-99.1518637,Cuauhtémoc,moderna
19017,7.0,0.7778,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['wey', 'bajon', 'necesitar', 'musica', 'moderna']",https://twitter.com/eriux/status/1447340932995637248,"@iRedirek Wey, ya me está dando el bajón. Necesito que pongan música moderna.",10,10,2021,19.4416128,-99.1518637,Cuauhtémoc,moderna
19018,7.0,0.3548,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['whitexican', 'empoderu', 'arrastrar', 'maleta', 'metro', 'tocar', 'transbordar', 'semblante', 'hippie', 'posmoderna', 'quiebra', 'mirar', 'subway', 'mexicano', 'lleno', 'pobreza', 'wey', 'moderna', 'chava', 'pantitlan']",https://twitter.com/ErickRackas/status/1446579409201270786,"Unu #whitexican muy ""empoderu"" arrastrando su maleta en el metro hasta que le toca transbordar y su semblante de hippie posmoderna se quiebra al mirar que el #subway mexicano está lleno de 'pobreza, weeeey'. 
¿No que muy moderna, mi chava?
#EnPantitlán https://t.co/jubSCnJRvN",8,10,2021,19.41499481,-99.0723896,Iztacalco,moderna
19020,7.0,0.6222,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['llegar', 'tiau', 'bailar', 'musica', 'moderna']",https://twitter.com/galvanjoel/status/1444504122988843008,"Ahora si que, ya llegaron sus tías! 
*se pone a bailar música moderna* 
@mvelazquezmx",2,10,2021,19.436137,-99.148096,Cuauhtémoc,moderna
19021,7.0,0.6222,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['moderna', 'racionalidad', 'liquido', 'consumo', 'recomendar', 'abrigo', 'livianos', 'condena', 'coraza', 'acero', 'opresion', 'compromiso', 'duradero', 'despertar', 'sospecha', 'dependencia', 'paralizante']",https://twitter.com/ruthtzin/status/1444464088805957634,"""La moderna racionalidad líquida [del consumo] recomienda los abrigos livianos y condena las corazas de acero [...] ve opresión en los compromisos duraderos [que] despiertan sospecha de una dependencia paralizante.""",2,10,2021,19.4416128,-99.1518637,Cuauhtémoc,moderna
19025,7.0,0.3704,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['vacuna', 'moderna', 'alcance']",https://twitter.com/Alejand15407818/status/1437386469719650307,@Forbes_Mexico Y yo que ni vacuna Moderna alcancé... 🧐🤡,13,9,2021,19.4192316,-99.1133947,Venustiano Carranza,moderna
19026,7.0,0.5556,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['elegante', 'moderna', 'bolsa', 'piel', 'cabra', 'mexico', 'city', 'mexico']",https://twitter.com/MINOSPIEL/status/1436793515367862277,"Elegante y moderna bolsa MINOS de piel cabra.$1200. en Mexico City, Mexico https://t.co/aTs3kkWwlX",11,9,2021,19.4416128,-99.1518637,Cuauhtémoc,moderna
19027,7.0,0.5556,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['vacuna', 'moderna']",https://twitter.com/AlainVaer/status/1436434854745460741,@MaricarmenRubi6 @DIFAtizapanZ Están con la vacuna de moderna,10,9,2021,19.4416128,-99.1518637,Cuauhtémoc,moderna
19029,7.0,0.3704,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['padre', 'desigualdad', 'moderna']",https://twitter.com/dani_economist/status/1436197581877649408,@YosoyPedrero El Padre de la desigualdad moderna.,10,9,2021,19.4075059,-99.1917103,Miguel Hidalgo,moderna
19032,7.0,0.5556,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['moderna', 'ufo']",https://twitter.com/guillermo_ga/status/1430154844862550025,@eme_ayra Y más moderna ¿No? Y @albertolati uff,24,8,2021,19.4416128,-99.1518637,Cuauhtémoc,moderna
19036,7.0,0.7037,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['version', 'moderna', 'electrico', 'light', 'orquesta']",https://twitter.com/Normandox/status/1423659519809368074,"Versión Moderna de ""Eléctrica Ligth Orchesta"" https://t.co/sX6UaRz5JE",6,8,2021,19.4192316,-99.1133947,Venustiano Carranza,moderna
19037,7.0,0.4222,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['gimnasio', 'semana', 'perrito', 'hernandez', 'wey', 'pongame', 'musica', 'moderna']",https://twitter.com/avazquezt/status/1423619985121988610,"En gimnasio llevan toda la semana poniendo a Pedrito Fernández, wey póngame música moderna",6,8,2021,19.3962535,-99.0965875,Iztacalco,moderna
19039,7.0,0.3704,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['puse', 'moderna']",https://twitter.com/Yo_SoyElOtro/status/1414331130816483333,@witch_devi @tania_con_i Y entonces yo que me puse Moderna que soy 🥺,11,7,2021,19.4075059,-99.1917103,Miguel Hidalgo,moderna
19041,7.0,0.3519,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['vacuna', 'matar', 'celula', 'modifica', 'dna', 'proteina', 'spike', 'producir', 'vacuna', 'pfizer', 'moderna', 'sars', 'cov', 'vacuna', 'seguro']",https://twitter.com/JezMex/status/1409671306816090118,"Por lo tanto la vacuna: 
-No mata tus células 
-No modifica tu DNA
- la proteína spike que se produce por la vacuna de Pfizer o Moderna, es diferente a la que tiene el SARS COV-2 

LAS VACUNAS SON SEGURAS 3/",28,6,2021,19.4416128,-99.1518637,Cuauhtémoc,moderna
19042,7.0,0.3704,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['moderna', 'destruir', 'sufrir', 'instante']",https://twitter.com/TobiFrieder/status/1407687618180100114,@urielromano @juligurfinkiel La segunda de Moderna te destruye. La estoy sufriendo en este instante,23,6,2021,19.4075059,-99.1917103,Miguel Hidalgo,moderna
19043,7.0,0.3704,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['voltear', 'monitor', 'marchante', 'pollo', 'pintoresca', 'colonia', 'moderna']",https://twitter.com/guillermo_ga/status/1403057087954010119,"Estar trabajando, voltear al monitor y ver a mi marchante del pollo en mi pintoresca colonia La Moderna 🥴🥴 https://t.co/u9yvSFUAEH",10,6,2021,19.4075059,-99.1917103,Miguel Hidalgo,moderna
19045,7.0,0.3704,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['pasar', 'moderna']",https://twitter.com/Lukushisan/status/1391042835319820290,@Seputv A mi me pasó eso con Moderna,8,5,2021,19.4192316,-99.1133947,Venustiano Carranza,moderna
19046,7.0,0.7037,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['actitud', 'comportamiento', 'chevere', 'moderna', 'mexico', 'city', 'mexico']",https://twitter.com/metromagazzin/status/1390685563183849474,"@barbaraderegil  su buena actitud y comportamiento  muy chévere moderna. en Mexico City, Mexico https://t.co/Uf32B4mqvL",7,5,2021,19.4416128,-99.1518637,Cuauhtémoc,moderna
19049,7.0,0.7778,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['leer', 'seguro', 'profundo', 'columna', 'aka', 'tienda', 'moderna', 'pop', 'smart']",https://twitter.com/DanielEquisMtz/status/1386842325574463490,"¿Ya leyeron la sesuda y profunda columna de @didi_madame -aka @DeniseDresserG-?

Trendy. Moderna. Pop. Smart. Ella.",26,4,2021,19.4416128,-99.1518637,Cuauhtémoc,moderna
19051,7.0,0.7037,"dia, pandemia, mama, papas, seguro, clase, ojala, toque, moderna, fase","['musica', 'moderna']",https://twitter.com/luisitu/status/1385323430652776450,"""Pongan música moderna""",22,4,2021,19.4416128,-99.1518637,Cuauhtémoc,moderna
