,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,lat,lon
6824,7.0,0.6776,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['venir', 'ayuda', 'altruismo', 'vacuna', 'coherente', 'pensar', 'ayuda', 'fe']",19.087511,-99.315748
6825,7.0,0.5718,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['mercado', 'bono', 'tranquilo', 'accionarios', 'empezar', 'semana', 'tono', 'positivo', 'aprobacion', 'paquete', 'estimulo', 'eeuu', 'pasar', 'senado', 'aprobacion', 'vacuna', 'amp']",19.3059713,-99.4041647
6828,7.0,0.4236,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['ultra', 'nd', 'mercado', 'calle', 'atender', 'registrado', 'quinientos', 'persona', 'simultaneamente', 'centro', 'vacuna', 'ardor', 'volver', 'up', 'rp', 'nd', 'sim']",19.2970107,-99.2058092
6831,7.0,0.55,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['crear', 'vacuna', 'definitivo', 'cambiar']",19.357102,-99.1919955
6832,7.0,0.6614,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['papa', 'enfermera', 'cargo', 'jeringa', 'vacuna', 'mama', 'vio', 'inyectar', 'liquido', 'dosnpunto', 'vista', 'tocar', 'hora']",19.444937,-99.180678
6839,7.0,0.523,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['mamen', 'vacuna', 'experiencia', 'tipo', 'campamento', 'escolar']",19.2970107,-99.2058092
6857,7.0,0.448,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['tocar', 'dosis', 'vacuna', 'padre', 'tranquilidad', 'falta', 'avance', 'deseo', 'sentir', 'tranquilidad', 'sentir', 'felicidad', 'dosis']",19.357102,-99.1919955
6868,7.0,0.775,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['dosis', 'minuto', 'respectivamente', 'mandar', 'volar']",19.357102,-99.1919955
6881,7.0,0.5219,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['ai', 'padre', 'tocar', 'vacuna', 'jaja']",19.3998346,-99.1843501
6918,7.0,0.6409,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['sputnik', 'vacuna', 'dosis', 'vacuna', 'sputnik', 'sentir', 'super']",19.444937,-99.180678
6931,7.0,0.4631,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['desperte', 'catarro', 'cansancio']",19.3998346,-99.1843501
6941,7.0,0.7749,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['tocar', 'vacuna', 'confiar', 'duerma', 'tranquilo']",19.4043522,-99.128294
6949,7.0,0.3388,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['crecer', 'mafia', 'organizado', 'incontrolable', 'penetrante', 'punitiva', 'tecnologia', 'amenazar', 'delincuente', 'dano', 'experimentar', 'cabeza', 'cansancio', 'malditas', 'radiacion', 'intramuro', 'dano', 'tremendo']",19.4043522,-99.128294
7001,7.0,0.55,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['yep', 'sm', 'jaja']",19.357102,-99.1919955
7041,7.0,0.5084,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['participar', 'vacuna', 'sentir', 'presencia', 'despertenecida', 'esencia', 'pastor', 'vida', 'siervo', 'cautiverio', 'comprendi', 'necesitar', 'cuide', 'respiro', 'dejes', 'andres']",19.3863707,-99.259495
7050,7.0,0.4741,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['llegar', 'mediodia', 'organizar', 'vacuna', 'centro', 'dome', 'exito', 'gente', 'salir', 'contenta', 'cansado', 'sedientos', 'hambre', 'valio', 'pena', 'madrugar', 'abuelito']",19.498594,-99.2481811
7056,7.0,0.3694,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['diego', 'dios', 'mundo', 'dador', 'vacuna', 'wtfho', 'temanme']",19.2846922,-99.140238
7060,7.0,0.5017,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['jefa', 'dona', 'tere', 'recibir', 'dosis', 'vacuna', 'pfizer', 'feliz', 'agradecido', 'tema', 'necesitar', 'verdolagon', 'constar', 'lavar', 'culpa', 'ofrecer', 'viaje', 'texas', 'inclusive', 'sacar']",19.3863707,-99.259495
7078,7.0,0.3773,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['situacion', 'padre', 'dosis', 'aparecer', 'certificado', 'lavar', 'mano', 'puro', 'estilo', 'poncho', 'pilato']",19.498594,-99.2481811
7081,7.0,0.7,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['dosis', 'sentir', 'puteo', 'tyson']",19.357102,-99.1919955
7089,7.0,0.6502,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['jueves', 'tocar', 'abuela', 'tia', 'dosis', 'vacuna', 'frizero', 'noticia', 'iniciar', 'semana']",19.2846922,-99.140238
7095,7.0,0.4039,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['valer', 'madre', 'vacuna', 'papas', 'sentir', 'paz', 'corazon']",19.357102,-99.1919955
7098,7.0,0.4168,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['foto', 'vacuna', 'descripcion', 'tipo', 'ta', 'potente']",19.22413,-98.975864
7106,7.0,0.82,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['iniciamos', 'ano', 'teatral', 'recomendacion', 'teatromania', 'enlo', 'oscuridad', 'filo', 'butaca', 'alto', 'dosis', 'suspenso', 'humor', 'negro', 'guino', 'septimo', 'arte', 'thriller', 'ambientado', 'ano']",19.44093876794353,-99.1655037670262
7134,7.0,0.55,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['persona', 'favorita', 'conservador', 'infiltraron', 'cuadrilla', 'vacuna', 'montaje', 'desestabilizar']",19.444937,-99.180678
7148,7.0,0.4725,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['necesitar', 'paz', 'dolor', 'genero', 'cansancio', 'tranquilidad', 'forma', 'cansancio', 'alejara']",19.357102,-99.1919955
7160,7.0,0.82,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['aplicaron', 'refuerzo', 'vacuna', 'sentir', 'chingada', 'amigo']",19.484399,-99.118665
7173,7.0,0.775,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['marcar', 'obtener', 'hora', 'vacuna', 'formar', 'fila', 'tortilla']",19.3998346,-99.1843501
7186,7.0,0.6318,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['pasar', 'doctor', 'cifra', 'record', 'tranquilo', 'venir', 'vacuna', 'llegar', 'benito', 'bodoque', 'plano', 'pena', 'charlatan']",19.087511,-99.315748
7201,7.0,0.427,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['esfuerzo', 'cansancio', 'limite', 'valido', 'pena']",19.444937,-99.180678
7222,7.0,0.6292,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['andaban', 'pendiente', 'banda', 'jajajaja', 'vacuna', 'fest', 'vacuna', 'fest', 'vacuna', 'vacuna', 'sputnik', 'vacuna', 'arena', 'pd', 'paleta']",19.456367,-99.221136
7229,7.0,0.5309,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['agustin', 'base', 'vacuna', 'sputnik', 'traer', 'chip', 'controlar', 'cinismo', 'presisamente', 'oposicion', 'pertenecer', 'an', 'gente', 'vacuna', 'seguir', 'crear', 'confusion', 'malestar', 'tipo']",19.3998346,-99.1843501
7242,7.0,0.7337,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['dosis', 'completado', 'calizar', 'lograr', 'pd', 'chiva', 'pumas', 'pelen', 'jajajaja', 'dosis', 'sputnik', 'cuidas', 'cuidar', 'vacuna']",19.331928,-99.192106
7245,7.0,0.5641,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['feo', 'caso', 'tomate', 'dosis', 'medicamento', 'mandar', 'dolor']",19.232228,-99.324375
7252,7.0,0.6999,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['persona', 'credo', 'religioso', 'creencia', 'desinformacion', 'vacuna', 'esperar', 'sumir', 'estadistica']",19.3998346,-99.1843501
7265,7.0,0.5886,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['persona', 'pensar', 'dosis', 'vacuna', 'persona', 'ano', 'pandemia', 'informar', 'cansancio']",19.3668621,-99.067766
7268,7.0,0.4383,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['feliz', 'regresando', 'vacuna', 'cicloviar', 'insurgente', 'pendejo', 'banquete', 'cero', 'amigable', 'pc', 'silladerued', 'cicloviar']",19.3998346,-99.1843501
7300,7.0,0.6999,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['onda', 'cansancio']",19.152878,-99.1600234
7319,7.0,0.5435,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['problema', 'banda', 'vivir', 'alcaldia', 'bj', 'acabar', 'vacuna']",19.357102,-99.1919955
7320,7.0,0.8199,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['efecto', 'dosis', 'sentir', 'tomate', 'paracetamol', 'indicar', 'vacuna']",19.2846922,-99.140238
7332,7.0,0.55,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['mentiroso', 'jaja', 'vacuna']",19.412031,-99.413769
7350,7.0,0.2275,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['doctora', 'sheinbaum', 'fortuna', 'vacuna', 'alcaldia', 'cuauhtemoc', 'felicito', 'organizacion', 'amabilidad', 'equipo', 'presente', 'sentir', 'contento', 'orgulloso', 'gobierno']",19.232228,-99.324375
7356,7.0,0.6077,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['sentir', 'efecto', 'chip', 'vacuna', 'chingon']",19.3863707,-99.259495
7359,7.0,0.7749,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['persona', 'sintoma', 'postvacuna', 'pacto', 'diablo', 'onda']",19.3998346,-99.1843501
7377,7.0,0.4738,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['teoria', 'covid', 'asintomatica', 'puse', 'vacuna', 'pum', 'sintoma', 'verga', 'aparecer']",19.357102,-99.1919955
7392,7.0,0.775,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['wey', 'vacuna', 'sentir', 'absolutamente', 'pavor', 'jeringa']",19.3998346,-99.1843501
7397,7.0,0.4385,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['postvacunacion', 'mareo', 'febricular', 'dolor', 'sitio', 'aplicacion', 'normal', 'vacuna']",19.2156239,-99.6470277
7419,7.0,0.775,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['avisas', 'dosis', 'astrazeneca', 'jaja', 'porfavor']",19.3863707,-99.259495
7431,7.0,0.5901,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['plano', 'abril', 'latente', 'incertidumbre', 'laboral', 'dimes', 'reproche', 'brad', 'gira', 'vacuna', 'golpe', 'financiero', 'red', 'trafico', 'persona', 'feliz', 'miercoles']",19.3863707,-99.259495
7438,7.0,0.6999,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['sentir', 'tonto', 'vacuna', 'acabar']",19.232313,-99.364536
7439,7.0,0.82,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['gente', 'esperar', 'dosis', 'ojala', 'des']",19.375769,-99.137171
7466,7.0,0.4496,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['verga', 'dolio', 'vacuna', 'amigo']",19.3998346,-99.1843501
7477,7.0,0.5171,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['tranquilidad', 'vacuna', 'neta', 'tomare', 'palabra', 'mes', 'platicamo']",18.3671046,-100.613313
7486,7.0,0.7,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['sentir', 'afortunado', 'recibir', 'vacuna']",19.2846922,-99.140238
7488,7.0,0.477,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['persona', 'gripa', 'tocar', 'vacuna', 'vacuna']",19.087511,-99.315748
7489,7.0,0.5427,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['papa', 'recibir', 'vacuna', 'corazon', 'paz']",19.087511,-99.315748
7524,7.0,0.5062,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['salgan', 'cero', 'fiesta', 'vacuna', 'piquete', 'jeringa', 'vacio']",19.484399,-99.118665
7555,7.0,0.775,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['tocar', 'vacuna', 'biblioteca', 'vasconcelos', 'preparar', 'formar', 'cuadras', 'fila', 'avance', 'constante']",19.446844052015468,-99.1508609792346
7564,7.0,0.51,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['ay', 'venir', 'acompanar', 'abue', 'cuarto', 'dosis', 'saldre', 'vacuna', 'desmaya']",19.407865764636323,-99.09141343439283
7570,7.0,0.775,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['sabado', 'tocar', 'dosis', 'sufro']",19.232228,-99.324375
7579,7.0,0.5725,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['menu', 'tranquilo', 'astrazeneca', 'pasar', 'lanzar']",19.412031,-99.413769
7583,7.0,0.4273,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['traje', 'papa', 'vacuna', 'persona', 'salida', 'sano', 'distancia']",19.44383937540246,-99.11701983958976
7585,7.0,0.7204,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['empiezo', 'sentir', 'raro', 'vacuna', 'sputnik', 'potente', 'urge', 'dosis', 'olvidar', 'chertu', 'byvshikh', 'prezidentov', 'uchastvuite', '""konsultatsii""', 'avgusta', 'ay', 'pasar']",19.456367,-99.221136
7589,7.0,0.5208,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['onda', 'fila', 'vacuna', 'encontrar', 'exnovias', 'wtfho', 'ja']",19.3998346,-99.1843501
7590,7.0,0.4481,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['traducire', 'tweet', 'ayuda', 'lograr', 'puro', 'circo', 'populista', 'echeverria', 'lopez', 'portillo', 'tratare', 'intelectual', 'jaja', 'hermano', 'terminar', 'vacuna', 'medico', 'gente', 'edad']",19.2156239,-99.6470277
7609,7.0,0.82,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['mama', 'tocar', 'dosis', 'miercoles']",19.232313,-99.364536
7630,7.0,0.775,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['ayudenme', 'sentir', 'raro', 'sputnik']",19.232313,-99.364536
7632,7.0,0.7,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['david', 'cambiar', 'dealer', 'ajustar', 'dosis']",19.456367,-99.221136
7649,7.0,0.5172,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['senor', 'mama', 'vacuna', 'ayuda', 'convencerla']",19.232228,-99.324375
7673,7.0,0.4215,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['info', 'interesante', 'valer', 'pena', 'compartir', 'ceo', 'dispositivo', 'subo', 'actualizacion', 'vacuna', 'punto']",19.412031,-99.413769
7691,7.0,0.432,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['four', 'season', 'infierno', 'gloria', 'necesitar', 'dosis', 'padre']",19.2846922,-99.140238
7692,7.0,0.4632,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['vacuna', 'paseando', 'parque', 'despejar', 'duda', 'miedo', 'nervio']",19.355143,-99.272498
7715,7.0,0.4669,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['valer', 'quite', 'cansancio', 'menta']",19.0763934,-99.7825792
7721,7.0,0.4663,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['gracias', 'mariano', 'manana', 'bajar', 'lonjo', 'grasa', 'acumular', 'descanso', 'vacuna', 'sentir', 'super', 'agotado', 'bye']",19.232228,-99.324375
7734,7.0,0.6999,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['pensamiento', 'olvidala', 'pensar', 'tomate', 'dosis', 'calmante']",19.3998346,-99.1843501
7737,7.0,0.8199,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['colaborador', 'amigo', 'necesitar', 'fuerte', 'dosis', 'the', 'high', 'level']",19.232228,-99.324375
7756,7.0,0.4101,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['abuso', 'gente', 'vacuna', 'alcaldia', 'vivir']",19.2970107,-99.2058092
7779,7.0,0.4213,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['gracias', 'dios', 'madre', 'acabar', 'recibir', 'dosis', 'vacuna', 'tranquilo', 'contenta', 'amar', 'mundo']",18.3671046,-100.613313
7798,7.0,0.7,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['imagine', 'perfil', 'describiste', 'sentir', 'exponer', 'gente', 'vacuna']",19.4043522,-99.128294
7802,7.0,0.3313,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['lamentable', 'rapido', 'caso', 'especial', 'mama', 'aparte', 'puesto', 'vacuna', 'sugiero', 'seguir', 'insistir', 'ofrecer', 'deseo', 'suerte']",19.4043522,-99.128294
7803,7.0,0.5376,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['vacuna', 'papa', 'entender', 'emocion', 'tranquilidad']",19.357102,-99.1919955
7818,7.0,0.6999,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['anoche', 'continuo', 'sentir', 'vencer', 'cansancio', 'control']",19.3059713,-99.4041647
7824,7.0,0.775,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['valio', 'pena', 'dosis']",19.152878,-99.1600234
7846,7.0,0.5237,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['desperte', 'dolor muscular', 'acaso', 'recibir']",19.3863707,-99.259495
7858,7.0,0.5333,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['vacuna', 'fortuna', 'sentado', 'enfermera', 'llenaba', 'jeringa', 'frasco', 'contener', 'solucion', 'aplicacion', 'proceso', 'platico', 'vi']",19.357102,-99.1919955
7878,7.0,0.4315,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['semana', 'dosis', 'vacuna', 'carmen', 'salir', 'jueves', 'vacuna', 'papi']",19.3998346,-99.1843501
7886,7.0,0.3388,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['actualizacion', 'base', 'dato', 'antivirus', 'actualizada', 'completamente', 'organizado', 'vacuna', 'rapido', 'bailar', 'chavoruco', 'timido', 'mirame', 'empiezo', 'gustar']",19.496067394953474,-99.1352410436016
7894,7.0,0.3002,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['compartir', 'experiencia', 'vacuna', 'problema', 'tipo', 'telefono', 'sonar', 'miedo', 'realmente', 'provoque', 'vacuna', 'hija', 'esposa', 'duda']",19.357102,-99.1919955
7895,7.0,0.6321,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['km', 'gente', 'tocar', 'vacuna', 'vinieron', 'fila', 'kms', 'xochimilco', 'neta', 'km']",19.152878,-99.1600234
7916,7.0,0.4072,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['coldplay', 'mexico', 'pensar', 'repatriar', 'vincent', 'petrus', 'anna', 'sebastian', 'janssen', 'inglaterra', 'volver', 'tottenham']",19.3998346,-99.1843501
7924,7.0,0.4062,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['alguien', 'alcaldia', 'iztacalco', 'prestir', 'comprobante', 'domicilio', 'sabado', 'vacuna', 'foro', 'sol']",19.087511,-99.315748
7952,7.0,0.6016,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['huevo', 'bus', 'mundo', 'vacuna', 'unico', 'formar', 'avanzar', 'futuro', 'onu', 'postura', 'echarte', 'sogo', 'cuello']",19.357102,-99.1919955
7975,7.0,0.3125,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['hija', 'regalo', 'navidad', 'vacuna', 'persona']",19.444937,-99.180678
7978,7.0,0.3667,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['gobernador', 'organizar', 'vacuna', 'eh', 'formado']",19.3863707,-99.259495
7984,7.0,0.82,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['sentir', 'ojala', 'cansancio', 'jaja']",19.412031,-99.413769
7987,7.0,0.6502,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['madure', 'paz', 'pareja', 'alto', 'pagina', 'vacuna', 'mama', 'tio', 'actual', 'suegro']",19.3863707,-99.259495
7996,7.0,0.4559,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['recuperar', 'satisfactoriamente', 'rezagados', 'tocar', 'mes', 'centro', 'medico', 'nacional', 'flota', 'tipo', 'cita', 'vacuna', 'sputnik', 'tocar', 'fuerte', 'abrazo', 'descansar']",19.232228,-99.324375
8003,7.0,0.2981,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['mexicano', 'moderna', 'refuerzo', 'casa', 'funcionar', 'peque', 'ah', 'minuto', 'som', 'vitamina']",19.2970107,-99.2058092
8006,7.0,0.5249,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['venir', 'persona', 'carrito', 'super', 'teorio', 'guardaespaldas', 'formar', 'fila', 'apartar', 'cabeza', 'pensar', 'doctor', 'vacuna', 'miedo', 'covid', 'opinar']",18.3671046,-100.613313
8046,7.0,0.775,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['alguien', 'formar', 'visas', 'formar', 'vacuna']",19.444937,-99.180678
8056,7.0,0.4646,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['miercoles', 'vacuna', 'amiga', 'advertir', 'vacuna', 'laboratorio', 'astrazeneca', 'sentir']",19.444937,-99.180678
8070,7.0,0.4937,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['admirable', 'entusiasmo', 'definitivo', 'vacuna', 'ayuda', 'cuidar', 'echamo', 'porros', 'recuperacion']",19.2156239,-99.6470277
8077,7.0,0.5344,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['maeses', 'dosis', 'recibido', 'duda', 'gana', 'venir', 'jeringa', 'nomas']",19.2970107,-99.2058092
8086,7.0,0.5641,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['mama', 'vacunada', 'dosis', 'tranquilidad']",19.412031,-99.413769
8090,7.0,0.775,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['cero', 'alcohol', 'miercoles', 'vacuna']",19.484399,-99.118665
8107,7.0,0.4548,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['ah', 'acordar', 'jaja', 'dosis']",19.375769,-99.137171
8109,7.0,0.7447,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['hija', 'ano', 'recien', 'cumplido', 'alcaldia', 'coyoacan', 'dosis', 'obvio', 'mienta', 'madre', 'tocar', 'diagnosticadama', 'covid', 'pensar', 'sentir', 'estupido', 'gobierno', 'incluir', 'oracion']",19.2970107,-99.2058092
8114,7.0,0.3193,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['pana', 'volver', 'disfrutar', 'dosis', 'alcohol', 'comenzar', 'funcion', 'lunes', 'olvidar', 'macabro', 'film', 'festival', 'finalizar', 'domingo', 'agosto']",19.357102,-99.1919955
8120,7.0,0.4894,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['ridiculo', 'aparte', 'idiota', 'critica', 'dono', 'vacuna', 'nina', 'esperar', 'alguien', 'hermana', 'secuestrador']",19.2970107,-99.2058092
8123,7.0,0.7,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['desmadre', 'ordenado', 'vacuna', 'gente', 'duda']",19.456367,-99.221136
8126,7.0,0.55,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['formado', 'vacuna']",19.4043522,-99.128294
8129,7.0,0.3667,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['esperar', 'hermana', 'lourde', 'vacunacioniztapalapa', 'vacuna', 'sputnik', 'falta', 'mama', 'manana', 'pocomas', 'tranquilo', 'bajemos', 'guardia', 'empezar', 'felicidad', 'organizacion']",19.2846922,-99.140238
8151,7.0,0.5072,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['hermana', 'manana', 'dosis', 'tocar', 'cita']",19.3863707,-99.259495
8168,7.0,0.6662,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['papa', 'recibir', 'dosis', 'sputnik', 'nomas', 'falta', 'mami', 'ano']",19.198192,-99.0693801
8173,7.0,0.7749,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['cansancio', 'dormir', 'jaja']",19.232228,-99.324375
8178,7.0,0.7146,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['costa', 'rico', 'acabar', 'llegar', 'dosis', 'raro', 'embalaje', 'normal']",19.3998346,-99.1843501
8179,7.0,0.5162,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['normal', 'sentir', 'nervio', 'vacuna']",19.285882,-98.954037
8188,7.0,0.5824,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['oigan', 'llegar', 'mediodia', 'vacuna', 'formado', 'dosis']",19.3059713,-99.4041647
8190,7.0,0.6544,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['katio', 'querido', 'feliz', 'mami', 'dosis', 'vacuna', 'sentir', 'tranquilo', 'papa', 'hijo', 'internar', 'covid', 'critico', 'ayuda', 'oracion', 'encantan', 'articulo']",19.232228,-99.324375
8195,7.0,0.4112,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['tocar', 'mitad', 'vacuna', 'feo', 'reaccion', 'taquicardia', 'valer', 'pena', 'protegido', 'covid', 'mitad', 'encuesta', 'telefonico', 'celular', 'nivel', 'nacional', 'julio']",19.2970107,-99.2058092
8200,7.0,0.4924,"dosis, sentir, persona, tocar, mama, gente, duda, papa, cansancio, jaja","['escuchar', 'wanno', 'go', 'britney', 'spears', 'shot', 'motivacion', 'cafeina', 'alto', 'dosis', 'positivismo', 'subestimes', 'britney', 'bitch']",19.3863707,-99.259495
