Unnamed: 0,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,url,tweet,dia,mes,año,latitud,longitud,alcaldia,termino
8428,0.0,0.3519,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['baile', 'musica', 'amenazar', 'vacuna', 'covid', 'venusianos', 'arrancar']",https://twitter.com/Puebla3_0/status/1415542436751978497,"Con baile y música amenizan vacunación contra COVID-19 en Venustiano Carranza...
https://t.co/RLaNzgjpAL",15,7,2021,19.4192316,-99.1133947,Venustiano Carranza,"""vacunaciÃ³n Venustiano Carranza"""
8429,0.0,0.3519,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['baile', 'musica', 'amenazar', 'vacuna', 'covid', 'venusianos', 'arrancar']",https://twitter.com/poenmo/status/1415518282287882241,"Con baile y música amenizan vacunación contra COVID-19 en Venustiano Carranza...
https://t.co/p39sJ5gOn5",14,7,2021,19.4192316,-99.1133947,Venustiano Carranza,"""vacunaciÃ³n Venustiano Carranza"""
8444,0.0,0.3204,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['terminar', 'vacuna', 'covid', 'venusianos', 'arrancar', 'feliz', 'miercoles', 'susan', 'distancia', 'relevante', 'cuidar', 'cuidar', 'cubrebocas']",https://twitter.com/VisorEmpresari2/status/1374858565937065984,"Termina vacunación contra Covid-19 en Venustiano Carranza https://t.co/moQXh7ftyE
#FelizMiercoles #SusanaDistancia #LoMasRelevante #CuidarteEsCuidarnos #UsaCubrebocas https://t.co/xgHZ4oxPd8",24,3,2021,19.4192316,-99.1133947,Venustiano Carranza,"""vacunaciÃ³n Venustiano Carranza"""
8464,0.0,0.3468,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['seguir', 'cansancio', 'jornada', 'vacuna', 'area', 'alto', 'marginalidad', 'xochimilco', 'gracias', 'daniel', 'karen']",https://twitter.com/hector_saul1/status/1500659526869176324,"Seguiré trabajando más allá del cansancio..

Jornada de vacunación en áreas de alta marginalidad en Xochimilco. 

Gracias Daniel y Karen por su trabajo. https://t.co/S6mrT6arUF",6,3,2022,19.2634938,-99.1033663,Xochimilco,"""vacunaciÃ³n Xochimilco"""
8600,0.0,0.3519,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['enfermo', 'covid', 'gracias', 'malo', 'organizacion', 'xochimilco', 'vacuna']",https://twitter.com/pabruiz50/status/1428874694250442754,"@Claudiashein @GobiernoMX Si me enfermo de covid va ser gracias a usted, por la mala organización que no hay en xochimilco para la vacunacion, ya queremos ese 4t",20,8,2021,19.2634938,-99.1033663,Xochimilco,"""vacunaciÃ³n Xochimilco"""
8627,0.0,0.3734,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['joven', 'rezagados', 'abarrotar', 'vacuna', 'covid', 'xochimilco', 'ciento', 'quedar', 'dosis', 'protestar']",https://twitter.com/AXNoticias/status/1428729057718513668,"Jóvenes y rezagados abarrotan vacunación contra COVID en Xochimilco, cientos se quedan sin dosis y protestan
https://t.co/x0MPyCpIpG https://t.co/eGxVWRxtGu",20,8,2021,19.2634938,-99.1033663,Xochimilco,"""vacunaciÃ³n Xochimilco"""
8639,0.0,0.2143,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['joven', 'xochimilco', 'sorprender', 'disfraces', 'paso', 'vacuna', 'covid']",https://twitter.com/ElBigDataMx/status/1428544817416519695,🤭 Jóvenes de Xochimilco (@XochimilcoAl) sorprendieron con sus mejores disfraces y pasos durante vacunación contra Covid. 🦸🏻‍♀💃🏻🧝‍♀️ https://t.co/EpQR0JllSJ,19,8,2021,19.2634938,-99.1033663,Xochimilco,"""vacunaciÃ³n Xochimilco"""
8643,0.0,0.2142,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['joven', 'xochimilco', 'sorprender', 'disfraces', 'paso', 'vacuna', 'covid']",https://twitter.com/ElBigDataMx/status/1428514619287605254,🤭 Jóvenes de Xochimilco (@XochimilcoAl) sorprendieron con sus mejores disfraces y pasos durante vacunación contra Covid. 🦸🏻‍♀💃🏻🧝‍♀️ https://t.co/7tC8zztx4D,19,8,2021,19.2634938,-99.1033663,Xochimilco,"""vacunaciÃ³n Xochimilco"""
8646,0.0,0.3704,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['vacuna', 'xochimilco', 'mexico', 'daylife', 'covid', 'nuevanormalidad', 'peopleinthestreet', 'photojournalism', 'monsterinc', 'sully', 'boo', 'everydaycovid']",https://twitter.com/maskbalam/status/1428511145715978242,Vacunación 18+ Xochimilco #cdmx #México #daylife #covid_19 #nuevanormalidad #peopleinthestreet #photojournalism #monsterinc #Sulley #boo #everydaycovid19 https://t.co/bN6xWh9hGJ,19,8,2021,19.2634938,-99.1033663,Xochimilco,"""vacunaciÃ³n Xochimilco"""
8652,0.0,0.2143,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['joven', 'xochimilco', 'sorprender', 'disfraces', 'paso', 'vacuna', 'covid']",https://twitter.com/ElBigDataMx/status/1428488446046134277,🤭 Jóvenes de Xochimilco (@XochimilcoAl) sorprendieron con sus mejores disfraces y pasos durante vacunación contra Covid. 🦸🏻‍♀💃🏻🧝‍♀️ https://t.co/beVzApUiNY,19,8,2021,19.2634938,-99.1033663,Xochimilco,"""vacunaciÃ³n Xochimilco"""
8655,0.0,0.2143,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['joven', 'xochimilco', 'sorprender', 'disfraces', 'paso', 'vacuna', 'covid']",https://twitter.com/ElBigDataMx/status/1428465631456894987,🤭 Jóvenes de Xochimilco (@XochimilcoAl) sorprendieron con sus mejores disfraces y pasos durante vacunación contra Covid. 🦸🏻‍♀💃🏻🧝‍♀️ https://t.co/ePiL6LV9Lz,19,8,2021,19.2634938,-99.1033663,Xochimilco,"""vacunaciÃ³n Xochimilco"""
8666,0.0,0.3704,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['imprimiste', 'formulario', 'vacuna', 'covid', 'xochimilco']",https://twitter.com/En_Xochimilco/status/1428417305554325512,¿Imprimiste tu formulario para la vacunación Covid19 en #Xochimilco ?,19,8,2021,19.2634938,-99.1033663,Xochimilco,"""vacunaciÃ³n Xochimilco"""
8682,0.0,0.2222,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['sacar', 'disfraz', 'xochimilco', 'premiara', 'joven', 'atuendos', 'vacuna', 'covid']",https://twitter.com/FarmaVigiReport/status/1428062738002087937,¡Saca tu disfraz! Xochimilco premiará a jóvenes con mejores atuendos en vacunación contra COVID https://t.co/nHIE8h8hVR,18,8,2021,19.2634938,-99.1033663,Xochimilco,"""vacunaciÃ³n Xochimilco"""
8688,0.0,0.2222,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['sacar', 'disfraz', 'xochimilco', 'premiara', 'joven', 'atuendos', 'vacuna', 'covid']",https://twitter.com/c6_fernando/status/1427808855770214400,¡Saca tu disfraz! Xochimilco premiará a jóvenes con mejores atuendos en vacunación contra COVID https://t.co/Ki2tuo1pA0,17,8,2021,19.2634938,-99.1033663,Xochimilco,"""vacunaciÃ³n Xochimilco"""
8689,0.0,0.2778,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['vacuna', 'covid', 'centennials', 'xochimilco', 'semana']",https://twitter.com/FarmaVigiReport/status/1427216404592267271,Vacunación COVID a centennials en CDMX: será en Xochimilco la próxima semana   https://t.co/2SQp89Pk2q,16,8,2021,19.2634938,-99.1033663,Xochimilco,"""vacunaciÃ³n Xochimilco"""
8692,0.0,0.2778,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['vacuna', 'xochimilco', 'vacuna', 'covid', 'semana']",https://twitter.com/LetiCalderonR/status/1426738309653536770,"Vacunación en Xochimilco. ¿A quiénes vacunarán contra Covid-19 la próxima semana en la CDMX? https://t.co/mORqy5xK5r

@Proyecto_Nal @ProyectoNacio10",14,8,2021,19.2634938,-99.1033663,Xochimilco,"""vacunaciÃ³n Xochimilco"""
8697,0.0,0.2778,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['vacuna', 'covid', 'centennials', 'xochimilco', 'semana']",https://twitter.com/ElFinanciero_Mx/status/1426566069406244868,"#ÚLTIMAHORA Vacunación COVID a centennials en CDMX: será en Xochimilco la próxima semana.
https://t.co/RSC35R2t6P https://t.co/oUn3LjdDSP",14,8,2021,19.2634938,-99.1033663,Xochimilco,"""vacunaciÃ³n Xochimilco"""
9720,0.0,0.3323,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['mexico', 'poblacion', 'vacunada', 'nino', 'ano', 'febrero', 'auditorio', 'benito', 'juez', 'refuerzo', 'fila', 'primero', 'dosis', 'seguir', 'afluencia']",https://twitter.com/DiannDerecho/status/1493968532358455297,"@beltrandelrio @HLGatell @ArturoErdely @Imagen_Mx En México no puede decirse que el 90% de la población está vacunada, cuando niños de 14 a 5 años no lo están. El 8 de febrero fui al Auditorio Benito Juárez a mi refuerzo, y la fila de primeras dosis, seguía siendo la de mayor afluencia.",16,2,2022,19.3717897,-99.1579191,Benito Juárez,"""dosis Benito JuÃ¡rez"""
10503,0.0,0.3456,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['paso', 'dosis', 'pfizer', 'aparte', 'acabar', 'alto', 'covid', 'coyoacan']",https://twitter.com/harrivera/status/1426405257823784960,Se me paso la segunda dosis de Pfizer y aparte me acaban de dar de alta de covid soy de Coyoacán https://t.co/BFDebVi8HD,13,8,2021,19.3500942,-99.1623319,Coyoacán,"""dosis CoyoacÃ¡n"""
10515,0.0,0.3704,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['dosis', 'covid']",https://twitter.com/PacoppR/status/1423718331861852169,Segunda dosis!! #covid #cdmx #coyoacan,6,8,2021,19.3500942,-99.1623319,Coyoacán,"""dosis CoyoacÃ¡n"""
11496,0.0,0.4914,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['dosis', 'iztacalco', 'pasar', 'mes', 'seguir', 'riesgo']",https://twitter.com/Rosy54169968/status/1416144787762253830,"@GobCDMX La segunda dosis en iztacalco para 50 - 59, ¿para cuando? ya pasaron 2 meses,  y seguimos en riesgo.",16,7,2021,19.3962535,-99.0965875,Iztacalco,"""dosis Iztacalco"""
11650,0.0,0.3709,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['iztacalco', 'quedar', 'fecha', 'dosis', 'costar', 'terminar', 'sig', 'semana', 'carpetazo', 'poblacion', 'pinche', 'gobierno', 'ineficiente', 'covid', 'segundadosis']",https://twitter.com/dasfunos/status/1411001989492838405,"Y otra vez Iztacalco queda fuera en fecha para la segunda dosis de 50 a 59 😒😒😒🙃
Que les costaba terminar la sig. semana dar carpetazo a toda la población, pinche gobierno ineficiente.
@Claudiashein @GobCDMX #Covid_19 #segundadosis https://t.co/J4m1OuLwxF",2,7,2021,19.3962535,-99.0965875,Iztacalco,"""dosis Iztacalco"""
11835,0.0,0.4445,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['quedar', 'entiendes', 'visita', 'iztapalapa', 'dosis', 'realidad', 'bruto', 'put', 'baboso']",https://twitter.com/coatl8a/status/1449081756229984260,@SergioSarmiento Me queda claro que tu nunca entiendes nada a ver cuando visitas iztapalapa para darte unas buenas dosis de realidad bruto pvt0 baboso!!!,15,10,2021,19.3591195,-99.0929294,Iztapalapa,"""dosis Iztapalapa"""
12197,0.0,0.4399,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['ano', 'estudio', 'vivo', 'iztapalapa', 'primero', 'dosis', 'seno', 'significar', 'responsable', 'esperar', 'seguir', 'cuidado', 'desesperar']",https://twitter.com/BreadWhatUuU/status/1437013244397359107,"@EmmaGarduno223 @GobCDMX @Claudiashein @AlcaldiaAO Tengo 22 años, trabajo, estudio y vivo en Iztapalapa. Ni la primer dosis tengo seño, no solo por tener más de 30 significa que sean más responsables, hay que esperar y seguir con los cuidados, no hay que desesperarnos .-.",12,9,2021,19.3591195,-99.0929294,Iztapalapa,"""dosis Iztapalapa"""
12722,0.0,0.4369,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['dosis', 'persona', 'tio', 'marcar', 'mandar', 'correo', 'mes', 'pasar', 'mes', 'llegar']",https://twitter.com/DarienboyT/status/1419120204035002371,"@Alc_Iztapalapa cuando ponen la segunda dosis a las personas de 50 a 59?, pues a mis tíos les dijeron que les iban a marcar o mandar correo en un mes, ya pasaron 2 meses y no les ha llegado nada 😬😁",24,7,2021,19.3591195,-99.0929294,Iztapalapa,"""dosis Iztapalapa"""
12728,0.0,0.3888,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['tome', 'recuerdo', 'primero', 'dosis', 'esperar', 'dosis', 'protegido']",https://twitter.com/AOlivermx/status/1415400577123635201,"@EduardoClark @Alc_Iztapalapa Yo me tomé la del recuerdo el día de mi primera dosis, ahora espero que la segunda dosis no tarde tanto para estar mejor protegido @EduardoClark",14,7,2021,19.3591195,-99.0929294,Iztapalapa,"""dosis Iztapalapa"""
12865,0.0,0.28,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['hola', 'pepe', 'gusto', 'angel', 'azul', 'iztapalapa', 'mundo', 'papas', 'inocente', 'nina', 'ano', 'adulto', 'gay', 'punto', 'cumplir', 'mes', 'mayo', 'esperar', 'dosis']",https://twitter.com/rincondedacne/status/1408841680229486597,"@JoseCardenas1 @abogadodemaria Hola Pepe Me da gusto por Los ""Ángeles Azules"" (De Iztapalapa para el Mundo) y por los papás de su inocente niña de 17 años, pero los adultos de 50-59 de la GAM estamos a punto de cumplir dos meses (3 de mayo) en espera de la segunda dosis",26,6,2021,19.3591195,-99.0929294,Iztapalapa,"""dosis Iztapalapa"""
12880,0.0,0.5184,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['descartar', 'ola', 'invitar', 'vacuna', 'iztapalapa', 'paso', 'dosis', 'cincuentona']",https://twitter.com/shiro_arizu/status/1408588519757561859,"@telediario @Carloszup @paobarquet Descarta 3a. Ola ""por el momento"" invita a vacunarse! Cuando? Iztapalapa ya se paso  la 2a dosis a cincuentones!!!!",25,6,2021,19.3591195,-99.0929294,Iztapalapa,"""dosis Iztapalapa"""
13402,0.0,0.4222,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['justicia', 'caer', 'narcomenudista', 'millo', 'alto', 'decomisar', 'dosis', 'cocaina', 'metanfetamina', 'mariguano']",https://twitter.com/ElBigDataMx/status/1506329872829870083,"#Justicia | Caen 5 narcomenudistas en Milpa Alta; les decomisan 500 dosis de cocaína, metanfetamina y mariguana https://t.co/r1hKJEI8Fh",22,3,2022,19.1919839,-99.0228937,Milpa Alta,"""dosis Milpa Alta"""
13403,0.0,0.4222,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['justicia', 'caer', 'narcomenudista', 'millo', 'alto', 'decomisar', 'dosis', 'cocaina', 'metanfetamina', 'mariguano']",https://twitter.com/ElBigDataMx/status/1506066093252788225,"#Justicia | Caen 5 narcomenudistas en Milpa Alta; les decomisan 500 dosis de cocaína, metanfetamina y mariguana https://t.co/fnxhwmrebq",21,3,2022,19.1919839,-99.0228937,Milpa Alta,"""dosis Milpa Alta"""
13405,0.0,0.4222,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['empezar', 'dosis', 'millo', 'alto']",https://twitter.com/Noemi67851901/status/1450127851601244172,@SSaludCdMx @locatel_mx Cuando empieza la. Segunda dosis en milpa alta,18,10,2021,19.1919839,-99.0228937,Milpa Alta,"""dosis Milpa Alta"""
13408,0.0,0.4222,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['dosis', 'astrazeneca', 'millo', 'alto']",https://twitter.com/FahuagaLiliana/status/1448489266149998599,@GobCDMX Cuando la segunda dosis de astrazeneca de 18 a 29 en Milpa Alta?,13,10,2021,19.1919839,-99.0228937,Milpa Alta,"""dosis Milpa Alta"""
13409,0.0,0.5512,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['dosis', 'ano', 'millo', 'alto', 'cosa', 'pasar']",https://twitter.com/FatimaDaz2/status/1446568423895543809,"@GobCDMX @SSaludCdMx @locatel_mx 
¿Cuando será la segunda dosis de 18 a 29 años en Milpa Alta?
Me da cosa que hasta se pase el tiempo :(",8,10,2021,19.4838614,-99.1134723,Gustavo A. Madero,"""dosis Milpa Alta"""
13412,0.0,0.3016,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['venir', 'millo', 'alto', 'gente', 'dosis', 'astrazeneca']",https://twitter.com/Nadiatzin/status/1444392597502369793,"@Schiaffino_R Te hubieras venido a Milpa Alta, nada de gente en 2a dosis de Astra.",2,10,2021,19.1919839,-99.0228937,Milpa Alta,"""dosis Milpa Alta"""
13413,0.0,0.5034,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['ano', 'dosis', 'millo', 'alto']",https://twitter.com/bodoque_hdz/status/1442913545021116418,@GobCDMX Y para los de 18 años la segunda dosis en Milpa Alta para cuando,28,9,2021,19.1919839,-99.0228937,Milpa Alta,"""dosis Milpa Alta"""
13414,0.0,0.5278,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['millo', 'alto', 'dosis']",https://twitter.com/Solecito1369/status/1441469528819519490,@GobCDMX Milpa alta segunda dosis de 30. A 39 ??? Cuando ??,24,9,2021,19.1919839,-99.0228937,Milpa Alta,"""dosis Milpa Alta"""
13415,0.0,0.4222,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['dosis', 'triton', 'millo', 'alto']",https://twitter.com/IreriGigis/status/1440451617526992901,@GobCDMX Y 2a dosis para treintones n Milpa alta para cuando?,21,9,2021,19.1919839,-99.0228937,Milpa Alta,"""dosis Milpa Alta"""
13418,0.0,0.5856,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['dosis', 'millo', 'alto', 'pasar']",https://twitter.com/Zvezdanov/status/1436304253023367171,"@GobCDMX A ver para cuándo la 2ª dosis para los de 30 en Milpa Alta, ya pasaron más de los 50 días y no dicen nada al respecto.",10,9,2021,19.1919839,-99.0228937,Milpa Alta,"""dosis Milpa Alta"""
13419,0.0,0.5278,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['dosis', 'millo', 'alto']",https://twitter.com/Julieta85113073/status/1423772817988915202,@GobCDMX Y la segunda dosis de los de 30 a39 en milpa alta cuando,6,8,2021,19.1919839,-99.0228937,Milpa Alta,"""dosis Milpa Alta"""
13420,0.0,0.4291,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['dosis', 'lista', 'exijo', 'millo', 'alto', 'llegar', 'pandemia', 'triste', 'bocina', 'triste', 'cancion', 'arena']",https://twitter.com/Nadiatzin/status/1423377731031556096,"¡Segunda dosis lista! 

Exijo que en Milpa Alta llegue Pandemio, solo hubo una triste bocina, con tristes canciones de Arjona. https://t.co/Prumesug6T",5,8,2021,19.1919839,-99.0228937,Milpa Alta,"""dosis Milpa Alta"""
13423,0.0,0.4222,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['ocurrir', 'millo', 'alto', 'dosis']",https://twitter.com/Juan43163260/status/1383252309753229312,@GobCDMX ¿Qué ocurrió en Milpa Alta con la segunda dosis?,16,4,2021,19.1919839,-99.0228937,Milpa Alta,"""dosis Milpa Alta"""
13424,0.0,0.5278,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['dosis', 'millo', 'alto']",https://twitter.com/Nadiatzin/status/1380970409995218944,"¡Por fin!
Segunda dosis en Milpa Alta.",10,4,2021,19.1919839,-99.0228937,Milpa Alta,"""dosis Milpa Alta"""
13426,0.0,0.4336,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['abuelo', 'hijo', 'millo', 'alto', 'dosis', 'acabar', 'plazo']",https://twitter.com/tecomendozareal/status/1375878559714131975,@DonVocero Si..  A los abuelos de mis hijos en Milpa Alta.. Pero solo una dosis y no hay para cuando la segunda y ya se va a acabar el plazo 😠,27,3,2021,19.1919839,-99.0228937,Milpa Alta,"""dosis Milpa Alta"""
13429,0.0,0.5278,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['dosis', 'millo', 'alto']",https://twitter.com/_el_arqui_/status/1375141266506326016,@Claudiashein @Alcaldia_Coy Y la segunda dosis para milpa alta cuando?,25,3,2021,19.1919839,-99.0228937,Milpa Alta,"""dosis Milpa Alta"""
13430,0.0,0.3519,"covid, nino, vacunada, alto, cuidar, ano, vacante, quedar, seguir, pasar","['agrada', 'organizacion', 'millo', 'alto', 'programaron', 'dosis', 'abril']",https://twitter.com/ederosit0/status/1374500328687607812,@Claudiashein @A_VCarranza @IztacalcoAl @Alc_Tlahuac @XochimilcoAl Me agrada la organización pero por qué en milpa alta programaron la segunda dosis hasta abril?,23,3,2021,19.1919839,-99.0228937,Milpa Alta,"""dosis Milpa Alta"""
