id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado
1421159118740598784,https://twitter.com/mauriciosidia/status/1421159118740598784,2021-07-30 17:21:52+00:00,"@picksania No, bro. Sinovac es china y Sputnik rusa.",1,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['bro', 'sinovial', 'chino', 'sputnik', 'ruso']"
1420243903194730497,https://twitter.com/lennymaki/status/1420243903194730497,2021-07-28 04:45:08+00:00,"👎🏻👎🏻👎🏻de las menos efectivas y no autorizadas por el mundo, mal muy mal traer vacunas que estudiantes no debemos ponernos por qué estudiamos en el extranjero #Sinovac",1,0,0,"{'longitude': -99.137171, 'latitude': 19.375769}","{'fullName': 'Iztacalco, Distrito Federal', 'name': 'Iztacalco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['menos', 'efectivo', 'autorizadas', 'mundo', 'mal', 'mal', 'traer', 'vacuna', 'estudiante', 'deber', 'poner', 'estudiar', 'extranjero', 'sinovial']"
1420227017136615429,https://twitter.com/lilifres/status/1420227017136615429,2021-07-28 03:38:02+00:00,No le tienen fe a la 💉 vacuna 🦠👾de #Sinovac pero qué tal se toman sus tés 🍵 adelgazantes 🤣🤪,0,0,0,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['fe', 'vacuno', 'sinovial', 'tal', 'tomar', 'adelgazant']"
1419781819218620435,https://twitter.com/drlejtik/status/1419781819218620435,2021-07-26 22:08:58+00:00,@roslemusmartin Me interesa conocer su opinión de la aplicación de Sputnik y Sinovac en la población de 18-30 años agradezco su respuesta,8,2,1,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['interesar', 'conocer', 'opinion', 'aplicacion', 'sputnik', 'sinovial', 'poblacion', 'ano', 'agradecer', 'respuesta']"
1419361944356626432,https://twitter.com/drlejtik/status/1419361944356626432,2021-07-25 18:20:32+00:00,@DrPacoMoreno1 Dr. Y qué opina usted de la estrategia de usar Sputnik y Sinovac en la población de 18 a 30 años??,6,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['doctor', 'opinar', 'usted', 'estrategia', 'usar', 'sputnik', 'sinovial', 'poblacion', 'ano']"
1419083182662688770,https://twitter.com/her_adolf07/status/1419083182662688770,2021-07-24 23:52:50+00:00,"Todo sumamente ordenado, sin contratiempos y muy atento todo el personal. En Texcoco se vacuna bien.

#texcoco #vᴀᴄᴜɴᴀcᴏᴠɪᴅ19 #sinovac💉 #entexcoconosevivebien en Texcoco, Mexico https://t.co/up0XJ42gpb",0,0,0,"{'longitude': -98.8822, 'latitude': 19.5165}","{'fullName': 'Texcoco, México', 'name': 'Texcoco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['sumamente', 'ordenado', 'contratiempo', 'atento', 'personal', 'texcoco', 'vacuna', 'bien', 'texcoco', 'vacunacovid', 'sinovial', 'entexcoconosevivebien', 'texcoco', 'mexico']"
1419062780179714052,https://twitter.com/Elmarimbas94/status/1419062780179714052,2021-07-24 22:31:46+00:00,"El viernes me toca la primera dosis en Iztacalco.
Puede ser 🇷🇺Sputnik V o 🇨🇳Sinovac.
Lo que dios quiera pero ya quiero estar vacunado.",0,0,0,"{'longitude': -99.137171, 'latitude': 19.375769}","{'fullName': 'Iztacalco, Distrito Federal', 'name': 'Iztacalco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['viernes', 'tocar', 'primero', 'dosis', 'iztacalco', 'poder', 'ser', 'sputnik', 'sinovial', 'dio', 'quiera', 'querer', 'vacunado']"
1419050480060313600,https://twitter.com/DAhyllon/status/1419050480060313600,2021-07-24 21:42:53+00:00,@_El_verijas69 Está culera la sinovac?,0,0,1,"{'longitude': -99.137171, 'latitude': 19.375769}","{'fullName': 'Iztacalco, Distrito Federal', 'name': 'Iztacalco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['culerar', 'sinovial']"
1419019905190580228,https://twitter.com/jumeellmarce/status/1419019905190580228,2021-07-24 19:41:24+00:00,"Con la suerte de coincidir.
Vacúnate.
En memoria de quién no pudo hacerlo.

#vacunate #sinovac #primeradosis en Unidad Deportiva Silverio Perez https://t.co/U6KFd1iEbX",1,0,0,"{'longitude': -98.88501106, 'latitude': 19.52080451}","{'fullName': 'Texcoco, México', 'name': 'Texcoco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['suerte', 'coincidir', 'vacunarte', 'memoria', 'quien', 'poder', 'hacer', 'vacunarte', 'sinovial', 'primeradosis', 'unidad', 'deportivo', 'silver', 'perez']"
1419018875618922499,https://twitter.com/jumeellmarce/status/1419018875618922499,2021-07-24 19:37:18+00:00,"Vacúnate.

En memoria de quién no pudo hacerlo.

#vacunate #sinovac #primeradosis en Unidad Deportiva Silverio Perez https://t.co/QVQGfbDWr3",2,0,0,"{'longitude': -98.88501106, 'latitude': 19.52080451}","{'fullName': 'Texcoco, México', 'name': 'Texcoco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacunarte', 'memoria', 'quien', 'poder', 'hacer', 'vacunarte', 'sinovial', 'primeradosis', 'unidad', 'deportivo', 'silver', 'perez']"
