id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado,palabra_clave
1.41748E+18,https://twitter.com/gringuex1/status/1417478166948597760,2021-07-20 13:35:05+00:00,"@monikbit Jajaja siii

Me vacune a las 16 y al otro día tenía un dolor de cabeza insoportable",0,0,1,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['jajaja', 'vacuna', 'dolor cabeza', 'insoportable']",vacune
1.41744E+18,https://twitter.com/HugoLopezZamora/status/1417435780079931407,2021-07-20 10:46:39+00:00,@hecmon77 @ManadaPolitica Campañas para que la gente se vacune y use el cubrebocas...,1,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['campana', 'gente', 'vacuna', 'usar', 'cubrebocas']",vacune
1.41718E+18,https://twitter.com/EllieRoblesT/status/1417175472715223043,2021-07-19 17:32:17+00:00,"Ya me vacuné razaaaaaa
#AstraZeneca #Vacunas #Covid_19mx #VacunaCOVID19 https://t.co/GYS0evpLg3",5,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['vacuna', 'raza', 'astrazeneca', 'vacuna', 'covid', 'vacuna']",vacune
1.41647E+18,https://twitter.com/JonasAntagono/status/1416472812731215872,2021-07-17 19:00:10+00:00,"Amigues, si me vacuné con Cansino... ¿Qué tan mala idea es vacunarme ahora con sputnik? :c",3,0,3,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['amiguis', 'vacuna', 'cansino', 'malo', 'idea', 'vacuna', 'sputnik']",vacune
1.41623E+18,https://twitter.com/carlos_mul/status/1416232078690107398,2021-07-17 03:03:34+00:00,"Yo: Ya me vacuné y por fin podré andar en el exterior sin cubrebocas.

La variante delta plus: https://t.co/WERKTU2g2c",1,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['vacuna', 'poder', 'andar', 'exterior', 'cubrebocas', 'variante', 'delta', 'plus']",vacune
1.41586E+18,https://twitter.com/AsMariel64/status/1415856397489741825,2021-07-16 02:10:45+00:00,@frenatizapanmx @frenatizapanmx miren nada más esté vejeTe mañOsO menTirOsO ocultando las cifras reales 🤬 y ya que nOs vacUne 💪🤬 https://t.co/LK6YtibopJ,1,0,0,"{'longitude': -99.330259, 'latitude': 19.51799}","{'fullName': 'Atizapán de Zaragoza, México', 'name': 'Atizapán de Zaragoza', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['mirar', 'vejete', 'manoso', 'mentiroso', 'ocultar', 'cifra', 'real', 'vacuna']",vacune
1.41577E+18,https://twitter.com/KarnGlezz/status/1415771711673352193,2021-07-15 20:34:14+00:00,Ya me vacune amigues 🤭,0,0,0,"{'longitude': -99.067766, 'latitude': 19.3668621}","{'fullName': 'Nezahualcóyotl, México', 'name': 'Nezahualcóyotl', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['vacuna', 'amiguis']",vacune
1.41545E+18,https://twitter.com/WillyMo15/status/1415446200812244992,2021-07-14 23:00:46+00:00,@ezrafitch Me vacuné en abril con tío Biden jeje! Pero igual me hacen pruebas en el trabajo regularmente.,1,0,1,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['vacuna', 'abril', 'tio', 'bien', 'jeje', 'prueba', 'regularmente']",vacune
1.41543E+18,https://twitter.com/miyagui40/status/1415432269368541188,2021-07-14 22:05:25+00:00,"Reaparece Mc Dinero y pide que AMLO no vacune a ""viejitos""  YO OPINO QUE A LOS QUE NO VALE LA PENA GASTAR UNA INYECCIÓN ( ES NO PONÉRSELAS A LOS RAPEROS no sirven más que para una y celestial chingada musica horrible y fachas de otra galaxia DAN PENA",0,0,0,"{'longitude': -99.137171, 'latitude': 19.375769}","{'fullName': 'Iztacalco, Distrito Federal', 'name': 'Iztacalco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['reaparece', 'mc', 'dinero', 'pedir', 'malo', 'vacuna', 'viejitos', 'opino', 'valer', 'pena', 'gastar', 'inyeccion', 'ponersela', 'rapero', 'servir', 'celestial', 'chingada', 'musico', 'horrible', 'fachas', 'galaxia', 'pena']",vacune
1.41508E+18,https://twitter.com/DinorahDii/status/1415078270886989828,2021-07-13 22:38:45+00:00,Gracias a todos por sus felicitaciones ayer los amo muchísimo … ya estoy grande por cierto hoy me vacuné contra Covid tmb !!! 🥰 https://t.co/ZTK2FkOOLT,156,3,13,"{'longitude': -99.413769, 'latitude': 19.412031}","{'fullName': 'Naucalpan de Juárez, México', 'name': 'Naucalpan de Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['gracias', 'felicitacion', 'amar', 'grande', 'vacuna', 'covid', 'tambo']",vacune
