id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado,palabra_clave
1.47656E+18,https://twitter.com/Soy_Richo/status/1476563023582142466,2021-12-30 14:37:12+00:00,Ya estoy formado para mi vacuna de refuerzo y no se por qué pero estoy más emocionado que la primera ocasión que me vacunaron contra #covid. 😱,14,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['formado', 'vacuna', 'refuerzo', 'emocionado', 'ocasion', 'vacuna', 'covid']",vacunaron
1.47656E+18,https://twitter.com/RgmMan/status/1476558318814601216,2021-12-30 14:18:30+00:00,"@arqluishumberto @hreynosod Cuba es de los pocos países q generan sus vacunas vs Covid y ya vacunaron a la mayoría de personas incluso a niños
Tal vez te refieras a q les venden insumos q se complica adquirir por el bloqueo
Ha sido lo mismo con otra vacunas  se aplican antes de la autorización de la OMS",0,0,0,"{'longitude': -98.885412, 'latitude': 19.172735}","{'fullName': 'Cocotitlán, México', 'name': 'Cocotitlán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['cuba', 'pais', 'generar', 'vacuna', 'covid', 'vacuna', 'mayoria', 'persona', 'nino', 'refieras', 'vender', 'insumo', 'complicar', 'adquirir', 'bloqueo', 'vacuna', 'aplicar', 'autorizacion', 'oms']",vacunaron
1.47628E+18,https://twitter.com/atheiusz/status/1476277760783966212,2021-12-29 19:43:40+00:00,Me vacunaron con la Astral y me fui al gym. Is this what death feels like?,3,0,1,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['vacuna', 'astral', 'gym', 'is', 'this', 'what', 'death', 'feels', 'like']",vacunaron
1.47623E+18,https://twitter.com/Neuroprincesa/status/1476228379003265032,2021-12-29 16:27:27+00:00,Ya me vacunaron de la 3ra dosis 😌,2,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['vacuna', 'dosis']",vacunaron
1.476E+18,https://twitter.com/sakebry/status/1475995843794722826,2021-12-29 01:03:26+00:00,Y hoy que nos vacunaron  con la 3a dosis para SARS CoV2 en un 28… tengo duda sobre la autenticidad 👀 https://t.co/e92OK3bMJ2,3,0,0,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['vacuna', 'dosis', 'sars', 'cov', 'duda', 'autenticidad']",vacunaron
1.47583E+18,https://twitter.com/Marsavi/status/1475827576128032769,2021-12-28 13:54:48+00:00,"No se porqué me dió covid, si me vacunaron con la FAIZER 🤔 https://t.co/gDVYaPnKN6",1,2,0,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['porque', 'dio', 'covid', 'vacuna', 'fazer']",vacunaron
1.47568E+18,https://twitter.com/CreoQueGaby/status/1475676276534960134,2021-12-28 03:53:35+00:00,Es normal querer llorar porque vacunaron a mi hija y ahora tiene temperatura 😥,0,0,0,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['normal', 'llorar', 'vacuna', 'hija', 'temperatura']",vacunaron
1.47553E+18,https://twitter.com/luisi_rri/status/1475526375826145280,2021-12-27 17:57:56+00:00,"9 muertos el día de ayer, pero muertos que no se vacunaron ☝️ https://t.co/45xbBVfd9u",0,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['muerto', 'muerto', 'vacuna']",vacunaron
1.47099E+18,https://twitter.com/c_torresanzures/status/1470990414203207687,2021-12-15 05:33:39+00:00,"@UCS_GCDMX @SSC_CDMX @Claudiashein @C5_CDMX @ssc El día de hoy, supuestos oficiales (no quisieron identificarse) me detuvieron sobre circunvalación con mis padres, quienes se vacunaron. Me solicitaron bajar para revisar mi vehículo con amenazas y prepotencia. No accedí. Extorsión",1,2,2,"{'longitude': -99.221136, 'latitude': 19.456367}","{'fullName': 'Azcapotzalco, Distrito Federal', 'name': 'Azcapotzalco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['supuesto', 'oficial', 'querer', 'identificar', 'detener', 'circunvalacion', 'padre', 'vacuna', 'solicitar', 'bajar', 'revisar', 'vehiculo', 'amenaza', 'prepotencia', 'accedi', 'extorsion']",vacunaron
1.47094E+18,https://twitter.com/JulietaRivo/status/1470936479681724418,2021-12-15 01:59:20+00:00,@MSEQUEYRO Ya vacunaron a 80 millones de personas... sólo por el voto? 🤣🤣🤣,9,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['vacuna', 'millon', 'persona', 'voto']",vacunaron
1.4706E+18,https://twitter.com/tihui/status/1470596825845489669,2021-12-14 03:29:40+00:00,"A las personas  que nos vacunaron con Cancino, ya viene la dosis de refuerzo. #BuenasNoticias",19,0,2,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['persona', 'vacuna', 'canino', 'venir', 'dosis', 'refuerzo', 'noticia']",vacunaron
1.47049E+18,https://twitter.com/acoltzin_h/status/1470491394871640074,2021-12-13 20:30:43+00:00,@RiosCorona222 @HLGatell Y al gatell ya lo vacunaron?,0,0,0,"{'longitude': -99.330259, 'latitude': 19.51799}","{'fullName': 'Atizapán de Zaragoza, México', 'name': 'Atizapán de Zaragoza', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['gatell', 'vacuna']",vacunaron
