id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado,palabra_clave
1.35125E+18,https://twitter.com/arvanegas/status/1351245998773989377,2021-01-18 19:12:05+00:00,"@chelykor @PamCerdeira Y bueno, en más brigadas también va personal sanitario. Este también puede vacunarse o tampoco te late?",1,0,0,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['brigada', 'personal', 'sanitario', 'vacuna', 'late']",vacunarse
1.35098E+18,https://twitter.com/deteccionhumos/status/1350975927329632257,2021-01-18 01:18:55+00:00,@ferbelaunzaran @lopezobrador_ Muy cierto y el INE que lo permite ya que en sus comerciales de morena dicen poner la mitad de su presupuesto para que nadie se quede sin VACUNARSE no es aprovecharse de su posición?,1,0,0,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['ine', 'permitir', 'comercial', 'morena', 'mitad', 'presupuesto', 'quedar', 'vacuna', 'aprovechar', 'posicion']",vacunarse
1.35089E+18,https://twitter.com/Feroz73/status/1350892103770001408,2021-01-17 19:45:50+00:00,En cuanto rentarán el Disfraz de #Ciervo para vacunarse ?  - pregunta sería #Vacuna #Mexico🇲🇽 #VamosRequeteBien #4T https://t.co/Z6nIKWTW78,0,0,0,"{'longitude': -100.613313, 'latitude': 18.3671046}","{'fullName': 'Mexico', 'name': 'Mexico', 'type': 'admin', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['rentaran', 'disfraz', 'ciervo', 'vacuna', 'pregunta', 'vacuna', 'mexico', 'requete']",vacunarse
1.35087E+18,https://twitter.com/gcmarhx/status/1350871079313661955,2021-01-17 18:22:17+00:00,"En conclusión, vacunarse es seguro, y es sumamente importante para poder por fin combatir esta pandemia, la importancia de vacunar a todo el personal de salud (publico o privado) es irrefutable. 
A pesar de la vacunación hay que continuar con las medidas sanitarias.",28,5,1,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['conclusion', 'vacuna', 'seguro', 'sumamente', 'importante', 'combatir', 'pandemia', 'importancia', 'vacuna', 'personal', 'salud', 'publico', 'privado', 'irrefutable', 'vacuna', 'continuar', 'medida', 'sanitario']",vacunarse
1.35083E+18,https://twitter.com/yodagreenemd/status/1350828413825724420,2021-01-17 15:32:45+00:00,"Gandallas.
Esta bien, que se vacunen; pero que no sean gandallas; sobretodo cuando aún falta mucho personal de la salud por vacunarse. https://t.co/pegUzf2l2b",10,2,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['pandillas', 'vacuna', 'pandillas', 'sobretodo', 'falta', 'personal', 'salud', 'vacuna']",vacunarse
1.35082E+18,https://twitter.com/lcaorome/status/1350822390117388291,2021-01-17 15:08:49+00:00,"@BORREGO60 @EL_GENDARME @HectorRC_AO @ChumelTorres @luis_gj @Naysalvatori Los últimos en vacunarse deben ser los miembros del gobierno: legislativo, judicial y ejecutivo.
Ellos ganan excelentes sueldos que les pagamos de nuestros impuestos y en ningún momento, durante la pandemia, se los han recortado.
Si quieren vacunarse antes que las compren.",0,0,0,"{'longitude': -99.364536, 'latitude': 19.049016}","{'fullName': 'Distrito Federal, México', 'name': 'Distrito Federal', 'type': 'admin', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['vacuna', 'miembro', 'gobierno', 'legislativo', 'judicial', 'ejecutivo', 'ganar', 'excelente', 'sueldo', 'pagar', 'impuesto', 'pandemia', 'recortar', 'querer', 'vacuna', 'compren']",vacunarse
1.3508E+18,https://twitter.com/normanares/status/1350798535541747712,2021-01-17 13:34:02+00:00,@jaj_formula @reynaldolopeztv @Naysalvatori NO PUEDE SER POSIBLE TANTA TONTERÍAS SON MÉDICOS Y ELLOS TIENEN DERECHO A VACUNARSE SON LOS QUÉ ESTAN EN PRIMERA LINEA AQUÍ NO ES CUESTIÓN DE DINERO ESA ES UNA REAL TONTERÍA EN MANOS DE QUIEN ESTA NUESTRO PAÍS NO PUEDE SER YA BASTA,0,0,0,"{'longitude': -99.137171, 'latitude': 19.375769}","{'fullName': 'Iztacalco, Distrito Federal', 'name': 'Iztacalco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['tonteria', 'medico', 'derecho', 'vacuna', 'lineo', 'cuestion', 'dinero', 'real', 'tonteria', 'mano', 'pais', 'bastar']",vacunarse
1.35058E+18,https://twitter.com/SilviaVMiranda/status/1350575967266369544,2021-01-16 22:49:37+00:00,"Ahora dicen q sí eres vieja y ""frágil"" NO te vacunes. 
Cuántos más tienen q morir para parar la matanza de nuestros viejos???

Investigan muerte de ancianos noruegos tras vacunarse contra Covid-19 https://t.co/oVpO5MdjPl",0,0,0,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['viejo', 'fragil', 'vacuna', 'morir', 'parar', 'matanza', 'viejo', 'investigar', 'muerte', 'anciano', 'noruego', 'vacuna', 'covid']",vacunarse
1.35056E+18,https://twitter.com/PacoRoVarela/status/1350557046689718273,2021-01-16 21:34:26+00:00,"Atención, alguien sabe cómo está la cosa para hacer cita y vacunarse en Perú, seguro les van a sobrar! https://t.co/x3HzRhKPdF",0,0,0,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['atencion', 'alguien', 'cosa', 'cita', 'vacuna', 'peru', 'seguro', 'sobrar']",vacunarse
1.3505E+18,https://twitter.com/raflex85/status/1350495069359362050,2021-01-16 17:28:10+00:00,"@lopezdoriga Entonces si ganas más, tu vida vale menos, todos los diputados federales y locales van al final de la cola para vacunarse.",0,0,0,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['gana', 'vida', 'valer', 'diputado', 'federal', 'local', 'cola', 'vacuna']",vacunarse
1.35029E+18,https://twitter.com/flomanolete1957/status/1350286893548769282,2021-01-16 03:40:57+00:00,"@luis_gj @panaclo No importa el dinero que ganen,son médicos y atienden pacientes con covid tienen derecho a vacunarse",6,1,0,"{'longitude': -99.140238, 'latitude': 19.2846922}","{'fullName': 'Iztapalapa, Distrito Federal', 'name': 'Iztapalapa', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.30991733,-99.12243737,31.28km,"['importar', 'dinero', 'gannon', 'medico', 'atender', 'paciente', 'covid', 'derecho', 'vacuna']",vacunarse
