id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado,palabra_clave
1402740858538102786,https://twitter.com/eddie_machin/status/1402740858538102786,2021-06-09 21:34:16+00:00,Lo bueno de la Johnson &amp; Johnson es que ya puedes pistear al tercer día. Jejeje 😏 https://t.co/69TFvHomrT,13,0,7,"{'longitude': -99.20108766538642, 'latitude': 19.43985842752165}","{'fullName': 'Torre Monarca Residencial Miyana', 'name': 'Torre Monarca Residencial Miyana', 'type': 'poi', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['amp', 'poder', 'pisotear', 'tercero', 'jejeje']",Johnson   Johnson
1401041751381614596,https://twitter.com/futunivers5/status/1401041751381614596,2021-06-05 05:02:38+00:00,"México está incluido en los países que pueden entrar a Francia a partir del 9 de junio con las vacunas aprobadas. Pfizer, Moderna, AstraZeneca et Johnson &amp; Johnson https://t.co/xHBhDFz5lf",1,0,0,"{'longitude': -100.613313, 'latitude': 18.3671046}","{'fullName': 'Mexico', 'name': 'Mexico', 'type': 'admin', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['mexico', 'incluido', 'pais', 'entrar', 'francia', 'junio', 'vacuna', 'aprobado', 'pfizer', 'moderna', 'astrazeneca', 'et', 'amp']",Johnson   Johnson
1398089199442595840,https://twitter.com/rnavarro17/status/1398089199442595840,2021-05-28 01:30:15+00:00,México autoriza uso de emergencia de vacuna Johnson &amp; Johnson de una sola dosis https://t.co/LUmvTjk4wp,0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['mexico', 'autorizar', 'emergencia', 'vacuna', 'amp', 'dosis']",Johnson   Johnson
1396871595533160449,https://twitter.com/juan_comini/status/1396871595533160449,2021-05-24 16:51:55+00:00,"Con un poquito de champú de bebé de Johnson &amp; Johnson en las venas, menos chance de morir. Por favor vacúnense! https://t.co/VcgVbpHMwX",5,0,0,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['poquito', 'champu', 'bebe', 'amp', 'venas', 'chance', 'morir', 'favor', 'vacunense']",Johnson   Johnson
1395382033703178241,https://twitter.com/CruzieFer/status/1395382033703178241,2021-05-20 14:12:56+00:00,"El requisito es tener la vacuna de Pfizer, Moderna, AstraZeneca o Johnson &amp; Johnson.
Las vacunas CanSino y Sputnik aún no están aprobadas por la EMA, entonces los turistas que hayan recibido estas dosis deben esperar —a menos que alguno de los 27 países europeos decida incluirlas https://t.co/08WUnSXfAb",1,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['requisito', 'vacuna', 'pfizer', 'moderna', 'astrazeneca', 'amp', 'vacuna', 'cansino', 'sputnik', 'aprobado', 'eme', 'turista', 'recibir', 'dosis', 'esperar', 'pais', 'europeo', 'decidir', 'incluir']",Johnson   Johnson
1390359439467683841,https://twitter.com/mczaplewskic/status/1390359439467683841,2021-05-06 17:34:56+00:00,@doctormacias Y qué opina doctor de la Johnson &amp; Johnson,0,0,0,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['opinar', 'doctor', 'amp']",Johnson   Johnson
1390327912893661185,https://twitter.com/mczaplewskic/status/1390327912893661185,2021-05-06 15:29:40+00:00,@doctormacias doctor qué opina de la vacuna Johnson &amp; johnson?,0,0,0,"{'longitude': -99.315748, 'latitude': 19.087511}","{'fullName': 'Tlalpan, Distrito Federal', 'name': 'Tlalpan', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['doctor', 'opinar', 'vacuna', 'amp']",Johnson   Johnson
1389024853878005766,https://twitter.com/Moon_ocromatica/status/1389024853878005766,2021-05-03 01:11:46+00:00,"@erikikz94 Un shampoo sin sulfatos y parabenos, mi cabello creció y se le quito el frizz con el de johnson &amp; johnson (para bebé) 💕",1,0,0,"{'longitude': -99.118665, 'latitude': 19.484399}","{'fullName': 'Ecatepec de Morelos, México', 'name': 'Ecatepec de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['shampoo', 'sulfato', 'pararemo', 'cabello', 'crecer', 'quito', 'frizz', 'amp', 'bebe']",Johnson   Johnson
1387128365132521476,https://twitter.com/Lucky_searching/status/1387128365132521476,2021-04-27 19:35:48+00:00,"@PrismaRU @pueeunam En Suecia mis sobrinos dicen que aún siguen vacunando a los abuelos porque no hay vacunas, los productores no han cumplido y ellos solo tienen AstraZeneca y Johnson &amp; Johnson",1,0,0,"{'longitude': -99.6470277, 'latitude': 19.2156239}","{'fullName': 'Metepec, México', 'name': 'Metepec', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['suecia', 'sobrino', 'seguir', 'vacunando', 'abuelo', 'vacuna', 'productor', 'cumplir', 'astrazeneca', 'amp']",Johnson   Johnson
1381951508032393216,https://twitter.com/enriquemunozFM/status/1381951508032393216,2021-04-13 12:44:49+00:00,"Buenos días, martes 13, ni te cases ni te embarques!
INE decide hoy candidatura de Félix Salgado/ Ejecutan a tres mujeres y hombre a bordo de un auto en GAM/ OMS: México pudo evitar 190 mil muertes por covid/ EU suspende vacunación con Johnson &amp;Johnson
TELEFÓRMULA NOTICIAS, 10 pm https://t.co/UOibFgdamN",52,19,6,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['martes', 'case', 'embarque', 'ine', 'decidir', 'candidatura', 'felix', 'salvar', 'ejecutan', 'mujer', 'hombre', 'bordo', 'auto', 'gam', 'oms', 'mexico', 'evitar', 'mil', 'muerte', 'covid', 'eu', 'suspender', 'vacuna', 'ampjohnson', 'teleformula', 'noticia', 'mediodia']",Johnson   Johnson
